[s],CH2[V]
-1.1576E-02,2.3084112847E-03
-1.1572E-02,4.5575948892E-03
-1.1568E-02,3.7844702117E-03
-1.1564E-02,2.9550406038E-03
-1.1560E-02,6.2817069117E-04
-1.1556E-02,3.6905571355E-03
-1.1552E-02,3.2926842196E-03
-1.1548E-02,3.4303184938E-03
-1.1544E-02,3.4092232184E-03
-1.1540E-02,3.2367321487E-03
-1.1536E-02,8.2968683809E-04
-1.1532E-02,9.9532575804E-04
-1.1528E-02,3.2745834814E-03
-1.1524E-02,3.5518356725E-03
-1.1520E-02,1.9241711429E-03
-1.1516E-02,-4.2125250315E-04
-1.1512E-02,2.8245493500E-03
-1.1508E-02,-4.5266412307E-05
-1.1504E-02,8.4608049923E-04
-1.1500E-02,3.2506987087E-03
-1.1496E-02,3.3487793416E-03
-1.1492E-02,1.7149016239E-03
-1.1488E-02,2.6368805538E-03
-1.1484E-02,1.8604418581E-03
-1.1480E-02,4.7764011511E-03
-1.1476E-02,5.5893894142E-03
-1.1472E-02,4.1298385893E-03
-1.1468E-02,2.7770611384E-03
-1.1464E-02,2.4225660978E-03
-1.1460E-02,4.4719454008E-03
-1.1456E-02,1.8945977030E-03
-1.1452E-02,3.0860420733E-03
-1.1448E-02,-3.7863488425E-06
-1.1444E-02,5.4044958102E-03
-1.1440E-02,3.9368149120E-03
-1.1436E-02,4.5891042879E-03
-1.1432E-02,1.2589928588E-03
-1.1428E-02,2.3400446611E-03
-1.1424E-02,4.7706838737E-03
-1.1420E-02,2.7370831120E-03
-1.1416E-02,2.3791453072E-03
-1.1412E-02,4.4858404353E-03
-1.1408E-02,4.2849632501E-03
-1.1404E-02,4.3507190928E-03
-1.1400E-02,2.2209355100E-03
-1.1396E-02,1.2063023540E-03
-1.1392E-02,4.1079136172E-03
-1.1388E-02,3.7673755999E-03
-1.1384E-02,4.4339367118E-03
-1.1380E-02,1.8048092681E-03
-1.1376E-02,3.9410826044E-03
-1.1372E-02,2.6332708966E-03
-1.1368E-02,5.5362459141E-03
-1.1364E-02,4.8043676498E-03
-1.1360E-02,5.3015895854E-03
-1.1356E-02,3.2371613021E-03
-1.1352E-02,5.7023855131E-03
-1.1348E-02,1.2477108919E-03
-1.1344E-02,3.1316730313E-04
-1.1340E-02,1.3983675886E-03
-1.1336E-02,5.3737588877E-03
-1.1332E-02,4.9904104313E-03
-1.1328E-02,3.0907770662E-03
-1.1324E-02,2.8607222160E-03
-1.1320E-02,2.3983570759E-03
-1.1316E-02,4.3232151261E-03
-1.1312E-02,3.3966156442E-03
-1.1308E-02,2.4504849128E-03
-1.1304E-02,3.2350822921E-03
-1.1300E-02,5.1027580316E-03
-1.1296E-02,5.8208700075E-03
-1.1292E-02,5.3449054719E-03
-1.1288E-02,3.1255575677E-03
-1.1284E-02,5.2493473075E-03
-1.1280E-02,5.3321334161E-04
-1.1276E-02,5.6877108770E-04
-1.1272E-02,3.5725876252E-03
-1.1268E-02,6.8866010322E-03
-1.1264E-02,4.0674158383E-03
-1.1260E-02,4.2354103337E-03
-1.1256E-02,5.6108375491E-03
-1.1252E-02,4.1045948307E-03
-1.1248E-02,3.7936445584E-03
-1.1244E-02,3.7767931336E-03
-1.1240E-02,2.5535866409E-03
-1.1236E-02,5.8770271183E-03
-1.1232E-02,2.2083756195E-03
-1.1228E-02,4.8434301490E-03
-1.1224E-02,5.8141513721E-03
-1.1220E-02,4.1945215483E-03
-1.1216E-02,5.8273740662E-03
-1.1212E-02,4.4589372834E-03
-1.1208E-02,5.6540723733E-03
-1.1204E-02,7.3915334245E-03
-1.1200E-02,5.1183410696E-03
-1.1196E-02,3.6274620441E-03
-1.1192E-02,1.8742224516E-03
-1.1188E-02,4.9365802857E-03
-1.1184E-02,4.9394699188E-03
-1.1180E-02,4.4669481475E-03
-1.1176E-02,6.0368104781E-03
-1.1172E-02,2.3768374154E-03
-1.1168E-02,3.4905191837E-03
-1.1164E-02,7.8028293061E-03
-1.1160E-02,5.5060144390E-03
-1.1156E-02,7.7135606237E-03
-1.1152E-02,6.5458865852E-03
-1.1148E-02,5.3642698285E-03
-1.1144E-02,6.0494895779E-03
-1.1140E-02,6.9544692635E-03
-1.1136E-02,4.4700523573E-03
-1.1132E-02,5.5824418970E-03
-1.1128E-02,6.0719724494E-03
-1.1124E-02,6.3442083137E-03
-1.1120E-02,5.2214380293E-03
-1.1116E-02,6.7979713116E-03
-1.1112E-02,5.5369897801E-03
-1.1108E-02,6.4826579794E-03
-1.1104E-02,4.3355938184E-03
-1.1100E-02,6.0581823191E-03
-1.1096E-02,6.0086341711E-03
-1.1092E-02,4.8233600734E-03
-1.1088E-02,7.3741622472E-03
-1.1084E-02,5.3921838751E-03
-1.1080E-02,9.0802044988E-03
-1.1076E-02,5.9322591651E-03
-1.1072E-02,6.4846177801E-03
-1.1068E-02,5.6050058308E-03
-1.1064E-02,6.7238183668E-03
-1.1060E-02,8.4113545687E-03
-1.1056E-02,3.9033981647E-03
-1.1052E-02,6.9279714232E-03
-1.1048E-02,8.1885667166E-03
-1.1044E-02,9.0777058722E-03
-1.1040E-02,9.2347235765E-03
-1.1036E-02,6.1602493105E-03
-1.1032E-02,1.0265197263E-02
-1.1028E-02,8.4404559398E-03
-1.1024E-02,9.2167134374E-03
-1.1020E-02,8.8746876882E-03
-1.1016E-02,9.2446274841E-03
-1.1012E-02,6.8826575890E-03
-1.1008E-02,9.7868485413E-03
-1.1004E-02,8.7897963709E-03
-1.1000E-02,1.0049032678E-02
-1.0996E-02,1.2549404556E-02
-1.0992E-02,1.0376052363E-02
-1.0988E-02,1.1543130355E-02
-1.0984E-02,1.0047630777E-02
-1.0980E-02,8.0174155593E-03
-1.0976E-02,1.0863542052E-02
-1.0972E-02,1.2784251619E-02
-1.0968E-02,8.8143677891E-03
-1.0964E-02,1.6035227155E-02
-1.0960E-02,1.8667039192E-02
-1.0956E-02,1.2414602694E-02
-1.0952E-02,1.5574292527E-02
-1.0948E-02,1.8786286626E-02
-1.0944E-02,1.2790040422E-02
-1.0940E-02,1.6499738063E-02
-1.0936E-02,2.0350565194E-02
-1.0932E-02,2.1466345045E-02
-1.0928E-02,2.1539158078E-02
-1.0924E-02,2.4524244452E-02
-1.0920E-02,2.7131108369E-02
-1.0916E-02,2.8435629901E-02
-1.0912E-02,3.0613187797E-02
-1.0908E-02,3.4490131299E-02
-1.0904E-02,2.8255895675E-02
-1.0900E-02,3.5066903976E-02
-1.0896E-02,3.5251835727E-02
-1.0892E-02,3.8331669642E-02
-1.0888E-02,4.1324905164E-02
-1.0884E-02,4.5492290172E-02
-1.0880E-02,4.5693782477E-02
-1.0876E-02,5.0182326841E-02
-1.0872E-02,4.9048112465E-02
-1.0868E-02,5.4326709225E-02
-1.0864E-02,5.1028884439E-02
-1.0860E-02,5.7634147048E-02
-1.0856E-02,6.1949437402E-02
-1.0852E-02,5.5768245142E-02
-1.0848E-02,5.9447291691E-02
-1.0844E-02,6.5616162479E-02
-1.0840E-02,6.9510562989E-02
-1.0836E-02,6.8998568638E-02
-1.0832E-02,7.2412012127E-02
-1.0828E-02,7.3503034594E-02
-1.0824E-02,8.1983053974E-02
-1.0820E-02,8.1553442778E-02
-1.0816E-02,8.3947632559E-02
-1.0812E-02,8.2608149328E-02
-1.0808E-02,8.0355704157E-02
-1.0804E-02,8.6089017589E-02
-1.0800E-02,9.8308727666E-02
-1.0796E-02,1.0653430198E-01
-1.0792E-02,9.8743646060E-02
-1.0788E-02,1.0344117384E-01
-1.0784E-02,1.1692785452E-01
-1.0780E-02,1.3762127066E-01
-1.0776E-02,1.4555983192E-01
-1.0772E-02,1.5345585454E-01
-1.0768E-02,1.2354667361E-01
-1.0764E-02,6.8336508869E-02
-1.0760E-02,6.6209839033E-02
-1.0756E-02,7.3558085443E-02
-1.0752E-02,7.4987686127E-02
-1.0748E-02,5.1885469922E-02
-1.0744E-02,5.6711266896E-02
-1.0740E-02,3.0866769793E-02
-1.0736E-02,4.2127741564E-02
-1.0732E-02,4.1501678231E-02
-1.0728E-02,2.7839893411E-02
-1.0724E-02,3.4144715238E-02
-1.0720E-02,1.5081047413E-02
-1.0716E-02,1.3886494064E-02
-1.0712E-02,1.7409505193E-02
-1.0708E-02,1.5452961314E-02
-1.0704E-02,2.0071853881E-02
-1.0700E-02,1.8947848588E-02
-1.0696E-02,2.0883096920E-02
-1.0692E-02,1.4413637531E-02
-1.0688E-02,1.7986354164E-02
-1.0684E-02,1.6739668210E-02
-1.0680E-02,3.3956531457E-02
-1.0676E-02,2.2160000044E-02
-1.0672E-02,2.5864500159E-02
-1.0668E-02,1.8527449886E-02
-1.0664E-02,4.2319735273E-02
-1.0660E-02,2.9224261322E-02
-1.0656E-02,2.7140697564E-02
-1.0652E-02,3.4567297855E-02
-1.0648E-02,6.7470181603E-02
-1.0644E-02,5.1098221329E-02
-1.0640E-02,6.1461895261E-02
-1.0636E-02,9.0927946657E-02
-1.0632E-02,9.0101258863E-02
-1.0628E-02,9.6446349587E-02
-1.0624E-02,8.3124258783E-02
-1.0620E-02,1.1912330335E-01
-1.0616E-02,1.0274597866E-01
-1.0612E-02,1.2206115900E-01
-1.0608E-02,1.3721812392E-01
-1.0604E-02,1.3821815632E-01
-1.0600E-02,1.4156616822E-01
-1.0596E-02,1.3575772910E-01
-1.0592E-02,1.6197021573E-01
-1.0588E-02,1.8388684789E-01
-1.0584E-02,1.6620510657E-01
-1.0580E-02,1.5897326088E-01
-1.0576E-02,1.4795335413E-01
-1.0572E-02,1.5615261180E-01
-1.0568E-02,1.4881879448E-01
-1.0564E-02,1.2393262083E-01
-1.0560E-02,1.3386851939E-01
-1.0556E-02,1.3087548891E-01
-1.0552E-02,1.3878039977E-01
-1.0548E-02,1.3897650859E-01
-1.0544E-02,1.2748164819E-01
-1.0540E-02,1.1525432780E-01
-1.0536E-02,1.0933559147E-01
-1.0532E-02,1.0045339334E-01
-1.0528E-02,8.0857451277E-02
-1.0524E-02,8.8172824534E-02
-1.0520E-02,8.2782719407E-02
-1.0516E-02,6.2996009110E-02
-1.0512E-02,5.6639030836E-02
-1.0508E-02,4.0046848094E-02
-1.0504E-02,4.9537375988E-02
-1.0500E-02,4.0540345931E-02
-1.0496E-02,3.9656442448E-02
-1.0492E-02,3.1253098481E-02
-1.0488E-02,3.4570778766E-02
-1.0484E-02,4.7576874361E-02
-1.0480E-02,5.3802188363E-02
-1.0476E-02,5.2890437589E-02
-1.0472E-02,6.3568418727E-02
-1.0468E-02,6.5584190548E-02
-1.0464E-02,6.1950886987E-02
-1.0460E-02,6.4426515785E-02
-1.0456E-02,6.9950893484E-02
-1.0452E-02,7.6832793164E-02
-1.0448E-02,7.2740905781E-02
-1.0444E-02,8.2044790080E-02
-1.0440E-02,7.8772786025E-02
-1.0436E-02,7.7798331167E-02
-1.0432E-02,8.5865919793E-02
-1.0428E-02,7.7844159985E-02
-1.0424E-02,7.9174936170E-02
-1.0420E-02,7.6155641499E-02
-1.0416E-02,7.5206683123E-02
-1.0412E-02,7.3225596437E-02
-1.0408E-02,7.5422938306E-02
-1.0404E-02,7.0093558390E-02
-1.0400E-02,7.1912611046E-02
-1.0396E-02,6.6391041917E-02
-1.0392E-02,6.9299357511E-02
-1.0388E-02,6.4174617025E-02
-1.0384E-02,6.9315741635E-02
-1.0380E-02,6.8327315449E-02
-1.0376E-02,6.8311308026E-02
-1.0372E-02,6.0847209262E-02
-1.0368E-02,5.8853309961E-02
-1.0364E-02,5.6580832862E-02
-1.0360E-02,5.6863206284E-02
-1.0356E-02,5.3966725789E-02
-1.0352E-02,5.7278688796E-02
-1.0348E-02,5.5481851983E-02
-1.0344E-02,5.4813302460E-02
-1.0340E-02,5.9576981858E-02
-1.0336E-02,5.2193554403E-02
-1.0332E-02,5.2948149189E-02
-1.0328E-02,5.5105808672E-02
-1.0324E-02,5.3290165402E-02
-1.0320E-02,5.0107205916E-02
-1.0316E-02,5.2988561138E-02
-1.0312E-02,5.2170527938E-02
-1.0308E-02,5.3938659154E-02
-1.0304E-02,4.8438271132E-02
-1.0300E-02,4.9639967501E-02
-1.0296E-02,5.1788242828E-02
-1.0292E-02,4.8625520311E-02
-1.0288E-02,4.9722260056E-02
-1.0284E-02,4.9530004086E-02
-1.0280E-02,4.8868287640E-02
-1.0276E-02,4.8007277107E-02
-1.0272E-02,4.9221681186E-02
-1.0268E-02,4.9616669238E-02
-1.0264E-02,4.9310434885E-02
-1.0260E-02,5.0017260125E-02
-1.0256E-02,4.8316382020E-02
-1.0252E-02,5.3751309839E-02
-1.0248E-02,5.1113785293E-02
-1.0244E-02,5.0757750068E-02
-1.0240E-02,5.0225442456E-02
-1.0236E-02,5.1099437263E-02
-1.0232E-02,5.5451572824E-02
-1.0228E-02,5.1108306434E-02
-1.0224E-02,5.3171094398E-02
-1.0220E-02,4.9348348206E-02
-1.0216E-02,5.4409922075E-02
-1.0212E-02,5.4997113644E-02
-1.0208E-02,5.9288676582E-02
-1.0204E-02,5.4278877691E-02
-1.0200E-02,5.8199952470E-02
-1.0196E-02,5.5530560898E-02
-1.0192E-02,6.1265414514E-02
-1.0188E-02,5.7256983169E-02
-1.0184E-02,6.1410039221E-02
-1.0180E-02,5.9168542231E-02
-1.0176E-02,6.2884639026E-02
-1.0172E-02,6.1227820673E-02
-1.0168E-02,6.4752419670E-02
-1.0164E-02,6.4842117506E-02
-1.0160E-02,6.5608680904E-02
-1.0156E-02,6.7578142301E-02
-1.0152E-02,6.5398786728E-02
-1.0148E-02,6.6320765658E-02
-1.0144E-02,6.8939598188E-02
-1.0140E-02,6.8982537373E-02
-1.0136E-02,7.1026108800E-02
-1.0132E-02,7.2252290756E-02
-1.0128E-02,7.5648973420E-02
-1.0124E-02,7.6466458257E-02
-1.0120E-02,7.4463165264E-02
-1.0116E-02,7.7805970098E-02
-1.0112E-02,8.1966064266E-02
-1.0108E-02,7.5314414940E-02
-1.0104E-02,8.4612043135E-02
-1.0100E-02,8.4443037745E-02
-1.0096E-02,8.5583670349E-02
-1.0092E-02,9.0404570204E-02
-1.0088E-02,9.1514661389E-02
-1.0084E-02,9.5970542408E-02
-1.0080E-02,9.6033565974E-02
-1.0076E-02,9.5960724331E-02
-1.0072E-02,1.0441291550E-01
-1.0068E-02,1.0788305969E-01
-1.0064E-02,1.0541079259E-01
-1.0060E-02,1.0956186977E-01
-1.0056E-02,1.1460157112E-01
-1.0052E-02,1.1630568218E-01
-1.0048E-02,1.1751324365E-01
-1.0044E-02,1.1780984589E-01
-1.0040E-02,1.2060090723E-01
-1.0036E-02,1.2641325642E-01
-1.0032E-02,1.3346334133E-01
-1.0028E-02,1.3592708734E-01
-1.0024E-02,1.4492207177E-01
-1.0020E-02,1.4448159822E-01
-1.0016E-02,1.4933202384E-01
-1.0012E-02,1.5122982138E-01
-1.0008E-02,1.6001937959E-01
-1.0004E-02,1.5967734431E-01
-1.0000E-02,1.6848275736E-01
-9.9960E-03,1.7039074491E-01
-9.9920E-03,1.7932417443E-01
-9.9880E-03,1.7682514246E-01
-9.9840E-03,1.8461938419E-01
-9.9800E-03,1.9012092139E-01
-9.9760E-03,1.9419641988E-01
-9.9720E-03,2.0386750216E-01
-9.9680E-03,2.1026568393E-01
-9.9640E-03,2.1603799311E-01
-9.9600E-03,2.2370784233E-01
-9.9560E-03,2.3351551938E-01
-9.9520E-03,2.4234404473E-01
-9.9480E-03,2.4051874074E-01
-9.9440E-03,2.5207183248E-01
-9.9400E-03,2.6547133780E-01
-9.9360E-03,2.7209942183E-01
-9.9320E-03,2.7067219103E-01
-9.9280E-03,2.8348271664E-01
-9.9240E-03,3.1414789425E-01
-9.9200E-03,3.0569474464E-01
-9.9160E-03,3.1694639902E-01
-9.9120E-03,3.1711437444E-01
-9.9080E-03,2.7725862334E-01
-9.9040E-03,3.0813115836E-01
-9.9000E-03,3.1259409656E-01
-9.8960E-03,3.3467037380E-01
-9.8920E-03,3.2879246427E-01
-9.8880E-03,3.5053490783E-01
-9.8840E-03,3.8392345021E-01
-9.8800E-03,3.8131146029E-01
-9.8760E-03,4.0919812215E-01
-9.8720E-03,5.0219991489E-01
-9.8680E-03,5.4887669264E-01
-9.8640E-03,5.8485835172E-01
-9.8600E-03,6.0066711488E-01
-9.8560E-03,6.2270310891E-01
-9.8520E-03,6.5852417401E-01
-9.8480E-03,6.9347490642E-01
-9.8440E-03,7.0465293237E-01
-9.8400E-03,7.2969291460E-01
-9.8360E-03,7.6242251096E-01
-9.8320E-03,8.1093648979E-01
-9.8280E-03,8.4779582963E-01
-9.8240E-03,8.3543134703E-01
-9.8200E-03,9.0592925882E-01
-9.8160E-03,9.4311914694E-01
-9.8120E-03,9.5523934110E-01
-9.8080E-03,1.0610273169E+00
-9.8040E-03,1.0735555263E+00
-9.8000E-03,1.1697391055E+00
-9.7960E-03,1.1951202981E+00
-9.7920E-03,1.2389812858E+00
-9.7880E-03,1.3350225338E+00
-9.7840E-03,1.3711377598E+00
-9.7800E-03,1.3985624284E+00
-9.7760E-03,1.4342157231E+00
-9.7720E-03,1.4703459075E+00
-9.7680E-03,1.4953433987E+00
-9.7640E-03,1.5292773618E+00
-9.7600E-03,1.5529546054E+00
-9.7560E-03,1.5860404802E+00
-9.7520E-03,1.6099233074E+00
-9.7480E-03,1.6366445888E+00
-9.7440E-03,1.6647770221E+00
-9.7400E-03,1.6813596729E+00
-9.7360E-03,1.7058405921E+00
-9.7320E-03,1.7265536444E+00
-9.7280E-03,1.7444487847E+00
-9.7240E-03,1.7586022935E+00
-9.7200E-03,1.7778964501E+00
-9.7160E-03,1.7887046030E+00
-9.7120E-03,1.7992684532E+00
-9.7080E-03,1.8120565388E+00
-9.7040E-03,1.8207938023E+00
-9.7000E-03,1.8308176916E+00
-9.6960E-03,1.8323388117E+00
-9.6920E-03,1.8373831574E+00
-9.6880E-03,1.8450549521E+00
-9.6840E-03,1.8475308193E+00
-9.6800E-03,1.8359735028E+00
-9.6760E-03,1.8337194269E+00
-9.6720E-03,1.8367771117E+00
-9.6680E-03,1.8266571111E+00
-9.6640E-03,1.8144347498E+00
-9.6600E-03,1.8140490362E+00
-9.6560E-03,1.8042323136E+00
-9.6520E-03,1.7902315309E+00
-9.6480E-03,1.7715901787E+00
-9.6440E-03,1.7621935829E+00
-9.6400E-03,1.7464680088E+00
-9.6360E-03,1.7218593925E+00
-9.6320E-03,1.7118425461E+00
-9.6280E-03,1.6995605563E+00
-9.6240E-03,1.6724382739E+00
-9.6200E-03,1.6411236775E+00
-9.6160E-03,1.6247973124E+00
-9.6120E-03,1.5851634813E+00
-9.6080E-03,1.5566047795E+00
-9.6040E-03,1.5297769250E+00
-9.6000E-03,1.4891795681E+00
-9.5960E-03,1.4574261671E+00
-9.5920E-03,1.1603174711E+00
-9.5880E-03,9.4937910793E-01
-9.5840E-03,8.9280466442E-01
-9.5800E-03,7.8384393821E-01
-9.5760E-03,8.1716566140E-01
-9.5720E-03,7.2386673237E-01
-9.5680E-03,7.3350417856E-01
-9.5640E-03,7.1891927040E-01
-9.5600E-03,7.1804842271E-01
-9.5560E-03,7.1650756162E-01
-9.5520E-03,7.1595452590E-01
-9.5480E-03,7.3876140348E-01
-9.5440E-03,7.4845506399E-01
-9.5400E-03,7.1283052255E-01
-9.5360E-03,8.7183478288E-01
-9.5320E-03,8.8905649556E-01
-9.5280E-03,9.3875155232E-01
-9.5240E-03,9.1220861754E-01
-9.5200E-03,9.0165973529E-01
-9.5160E-03,8.8549709699E-01
-9.5120E-03,8.6445648142E-01
-9.5080E-03,8.4916510088E-01
-9.5040E-03,8.4628667821E-01
-9.5000E-03,8.3030142809E-01
-9.4960E-03,7.9466020212E-01
-9.4920E-03,7.8028069156E-01
-9.4880E-03,7.4755777092E-01
-9.4840E-03,7.4249908192E-01
-9.4800E-03,7.1521407410E-01
-9.4760E-03,7.0115377263E-01
-9.4720E-03,6.6809229762E-01
-9.4680E-03,6.6127350257E-01
-9.4640E-03,6.4096616240E-01
-9.4600E-03,6.0528064779E-01
-9.4560E-03,5.8887197583E-01
-9.4520E-03,5.7623695013E-01
-9.4480E-03,5.5363460708E-01
-9.4440E-03,5.3209820009E-01
-9.4400E-03,5.1378620404E-01
-9.4360E-03,5.0360240261E-01
-9.4320E-03,4.7695958953E-01
-9.4280E-03,4.5516159921E-01
-9.4240E-03,3.8762047352E-01
-9.4200E-03,3.7003277402E-01
-9.4160E-03,3.5694313179E-01
-9.4120E-03,3.3977744747E-01
-9.4080E-03,3.3242609685E-01
-9.4040E-03,3.1505643591E-01
-9.4000E-03,3.0578691727E-01
-9.3960E-03,2.7392513114E-01
-9.3920E-03,2.5205603964E-01
-9.3880E-03,2.4057518395E-01
-9.3840E-03,2.2311221075E-01
-9.3800E-03,2.2147587732E-01
-9.3760E-03,2.0772468076E-01
-9.3720E-03,2.0319281098E-01
-9.3680E-03,1.8558724439E-01
-9.3640E-03,1.8249226613E-01
-9.3600E-03,1.6900014950E-01
-9.3560E-03,1.7044126103E-01
-9.3520E-03,1.6255940525E-01
-9.3480E-03,1.4850444436E-01
-9.3440E-03,1.3630509523E-01
-9.3400E-03,1.2118761242E-01
-9.3360E-03,8.4844629990E-02
-9.3320E-03,8.7246883088E-02
-9.3280E-03,7.7901099109E-02
-9.3240E-03,7.7020399971E-02
-9.3200E-03,7.3858025545E-02
-9.3160E-03,7.6825774121E-02
-9.3120E-03,7.0514958451E-02
-9.3080E-03,7.4576652505E-02
-9.3040E-03,7.2641547225E-02
-9.3000E-03,7.3770716664E-02
-9.2960E-03,6.7893112311E-02
-9.2920E-03,7.0724843090E-02
-9.2880E-03,6.5277589031E-02
-9.2840E-03,6.3265817874E-02
-9.2800E-03,6.2514432202E-02
-9.2760E-03,6.5091241073E-02
-9.2720E-03,6.5572579564E-02
-9.2680E-03,6.5106781196E-02
-9.2640E-03,6.5564354123E-02
-9.2600E-03,6.3079131362E-02
-9.2560E-03,6.7548554556E-02
-9.2520E-03,6.1473720822E-02
-9.2480E-03,6.3577883945E-02
-9.2440E-03,6.0979913040E-02
-9.2400E-03,6.0069826429E-02
-9.2360E-03,6.3555944668E-02
-9.2320E-03,6.0994008346E-02
-9.2280E-03,6.1598265917E-02
-9.2240E-03,6.2912038089E-02
-9.2200E-03,6.1700981406E-02
-9.2160E-03,6.0007160491E-02
-9.2120E-03,6.3118317839E-02
-9.2080E-03,6.5118239593E-02
-9.2040E-03,6.4892261700E-02
-9.2000E-03,6.4435294357E-02
-9.1960E-03,6.7938502439E-02
-9.1920E-03,6.5234111020E-02
-9.1880E-03,6.3224004024E-02
-9.1840E-03,6.6297147914E-02
-9.1800E-03,6.4779098708E-02
-9.1760E-03,6.8357227443E-02
-9.1720E-03,6.7017424731E-02
-9.1680E-03,6.4853790479E-02
-9.1640E-03,6.7855046401E-02
-9.1600E-03,6.7320898197E-02
-9.1560E-03,6.9396732425E-02
-9.1520E-03,7.0913403571E-02
-9.1480E-03,7.2521908785E-02
-9.1440E-03,7.2923477188E-02
-9.1400E-03,6.9605868429E-02
-9.1360E-03,7.4912236185E-02
-9.1320E-03,7.8424694907E-02
-9.1280E-03,7.7154591481E-02
-9.1240E-03,7.3864572519E-02
-9.1200E-03,7.5778725576E-02
-9.1160E-03,7.7073605460E-02
-9.1120E-03,8.2927906782E-02
-9.1080E-03,7.8603337176E-02
-9.1040E-03,8.6596367546E-02
-9.1000E-03,8.2153957176E-02
-9.0960E-03,8.8635347031E-02
-9.0920E-03,9.3610556156E-02
-9.0880E-03,9.3790829208E-02
-9.0840E-03,8.9343779212E-02
-9.0800E-03,9.3447864089E-02
-9.0760E-03,9.7059991313E-02
-9.0720E-03,9.5026662348E-02
-9.0680E-03,1.0148832068E-01
-9.0640E-03,1.0253195507E-01
-9.0600E-03,1.0657239650E-01
-9.0560E-03,1.0885311334E-01
-9.0520E-03,1.0815936774E-01
-9.0480E-03,1.1233053407E-01
-9.0440E-03,1.1785863587E-01
-9.0400E-03,1.1960575287E-01
-9.0360E-03,1.2433687383E-01
-9.0320E-03,1.2289337811E-01
-9.0280E-03,1.2345784362E-01
-9.0240E-03,1.2852653190E-01
-9.0200E-03,1.3526682525E-01
-9.0160E-03,1.4393132339E-01
-9.0120E-03,1.4030660289E-01
-9.0080E-03,1.5166154496E-01
-9.0040E-03,1.5564875705E-01
-9.0000E-03,1.5756536582E-01
-8.9960E-03,1.6599708637E-01
-8.9920E-03,1.7492990553E-01
-8.9880E-03,1.7989150096E-01
-8.9840E-03,1.9868407256E-01
-8.9800E-03,1.9453184620E-01
-8.9760E-03,2.0307212826E-01
-8.9720E-03,2.1068309764E-01
-8.9680E-03,2.2884685932E-01
-8.9640E-03,2.3972960387E-01
-8.9600E-03,2.4599182030E-01
-8.9560E-03,2.5437258126E-01
-8.9520E-03,2.6112867222E-01
-8.9480E-03,2.7906642741E-01
