[s],CH2[V]
-1.1488E-02,1.4203939785E+00
-1.1484E-02,1.3444682629E+00
-1.1480E-02,1.3328387437E+00
-1.1476E-02,1.3096078768E+00
-1.1472E-02,1.2750289915E+00
-1.1468E-02,1.2411039645E+00
-1.1464E-02,1.2075901283E+00
-1.1460E-02,1.1734082720E+00
-1.1456E-02,1.1341381818E+00
-1.1452E-02,1.1178683982E+00
-1.1448E-02,1.1058863724E+00
-1.1444E-02,1.0776122565E+00
-1.1440E-02,9.4513008363E-01
-1.1436E-02,9.4503388174E-01
-1.1432E-02,9.1365724879E-01
-1.1428E-02,8.9604228852E-01
-1.1424E-02,8.7475815699E-01
-1.1420E-02,7.3207631356E-01
-1.1416E-02,7.1536261841E-01
-1.1412E-02,6.8629376282E-01
-1.1408E-02,6.7291741748E-01
-1.1404E-02,6.5556755959E-01
-1.1400E-02,5.2883197530E-01
-1.1396E-02,2.7569108321E-01
-1.1392E-02,2.4703827280E-01
-1.1388E-02,1.4509383328E-01
-1.1384E-02,1.1680652808E-01
-1.1380E-02,9.6788694817E-02
-1.1376E-02,9.4049799462E-02
-1.1372E-02,8.8288324028E-02
-1.1368E-02,7.9384520402E-02
-1.1364E-02,8.3758228075E-02
-1.1360E-02,7.5431998212E-02
-1.1356E-02,7.1183383996E-02
-1.1352E-02,7.7848813916E-02
-1.1348E-02,7.5681083633E-02
-1.1344E-02,6.4155882093E-02
-1.1340E-02,6.9692285625E-02
-1.1336E-02,6.4675129137E-02
-1.1332E-02,6.9627330869E-02
-1.1328E-02,8.1635749638E-02
-1.1324E-02,6.8555043334E-02
-1.1320E-02,6.9837020005E-02
-1.1316E-02,6.4907792286E-02
-1.1312E-02,7.2210648568E-02
-1.1308E-02,6.8534920806E-02
-1.1304E-02,7.0643966741E-02
-1.1300E-02,6.7555587904E-02
-1.1296E-02,6.7002146869E-02
-1.1292E-02,6.5138319205E-02
-1.1288E-02,5.9364212355E-02
-1.1284E-02,5.5738857669E-02
-1.1280E-02,5.4714010661E-02
-1.1276E-02,5.3935535871E-02
-1.1272E-02,4.9065331054E-02
-1.1268E-02,4.7737959487E-02
-1.1264E-02,4.6831081989E-02
-1.1260E-02,4.7186425800E-02
-1.1256E-02,4.1764487025E-02
-1.1252E-02,3.9157031829E-02
-1.1248E-02,4.0299056798E-02
-1.1244E-02,3.7519096228E-02
-1.1240E-02,3.3711823402E-02
-1.1236E-02,3.6888688908E-02
-1.1232E-02,3.3391927665E-02
-1.1228E-02,3.1552409159E-02
-1.1224E-02,3.4231623576E-02
-1.1220E-02,3.4875105770E-02
-1.1216E-02,3.4006728104E-02
-1.1212E-02,3.2334112136E-02
-1.1208E-02,3.5471037764E-02
-1.1204E-02,3.4542263904E-02
-1.1200E-02,3.2445920911E-02
-1.1196E-02,2.5073875559E-02
-1.1192E-02,3.2677940330E-02
-1.1188E-02,2.8401030597E-02
-1.1184E-02,2.8409661350E-02
-1.1180E-02,3.1840738277E-02
-1.1176E-02,2.9546946557E-02
-1.1172E-02,2.8888477372E-02
-1.1168E-02,3.0147456187E-02
-1.1164E-02,2.5938266866E-02
-1.1160E-02,2.6774038408E-02
-1.1156E-02,2.6873354049E-02
-1.1152E-02,2.7317751966E-02
-1.1148E-02,2.6716569995E-02
-1.1144E-02,2.5184644828E-02
-1.1140E-02,2.3078016457E-02
-1.1136E-02,2.7871188233E-02
-1.1132E-02,2.4892300741E-02
-1.1128E-02,2.7962535925E-02
-1.1124E-02,2.5008091106E-02
-1.1120E-02,2.4382976679E-02
-1.1116E-02,2.5552295805E-02
-1.1112E-02,2.6540617088E-02
-1.1108E-02,2.4039897119E-02
-1.1104E-02,2.3863743940E-02
-1.1100E-02,2.5906466597E-02
-1.1096E-02,2.4784549851E-02
-1.1092E-02,2.4817766327E-02
-1.1088E-02,2.5590433241E-02
-1.1084E-02,2.3979300655E-02
-1.1080E-02,2.6077837099E-02
-1.1076E-02,2.4574875020E-02
-1.1072E-02,2.1352652764E-02
-1.1068E-02,2.7556323127E-02
-1.1064E-02,2.8886879967E-02
-1.1060E-02,2.5066689623E-02
-1.1056E-02,2.6919025511E-02
-1.1052E-02,2.4857048171E-02
-1.1048E-02,2.7157768334E-02
-1.1044E-02,2.5821117516E-02
-1.1040E-02,2.6529401878E-02
-1.1036E-02,2.6667875386E-02
-1.1032E-02,2.7943376608E-02
-1.1028E-02,2.6866926284E-02
-1.1024E-02,2.9969667457E-02
-1.1020E-02,2.9463991198E-02
-1.1016E-02,2.9201916734E-02
-1.1012E-02,2.7733515811E-02
-1.1008E-02,2.9428147350E-02
-1.1004E-02,3.0476082812E-02
-1.1000E-02,3.5348428628E-02
-1.0996E-02,3.0152777690E-02
-1.0992E-02,2.9393967663E-02
-1.0988E-02,2.9054993672E-02
-1.0984E-02,3.0183714884E-02
-1.0980E-02,2.9565977127E-02
-1.0976E-02,2.8930453346E-02
-1.0972E-02,3.2260383577E-02
-1.0968E-02,3.8657845325E-02
-1.0964E-02,3.3858326847E-02
-1.0960E-02,3.1981896377E-02
-1.0956E-02,3.2525066341E-02
-1.0952E-02,3.5594633952E-02
-1.0948E-02,3.7128061156E-02
-1.0944E-02,3.7510684820E-02
-1.0940E-02,3.7271503307E-02
-1.0936E-02,3.8165754157E-02
-1.0932E-02,3.7842291678E-02
-1.0928E-02,4.0497916962E-02
-1.0924E-02,3.7705401270E-02
-1.0920E-02,3.9472936440E-02
-1.0916E-02,4.2473944406E-02
-1.0912E-02,4.3112777438E-02
-1.0908E-02,3.9799960892E-02
-1.0904E-02,4.1553162338E-02
-1.0900E-02,4.3055561749E-02
-1.0896E-02,4.1396449809E-02
-1.0892E-02,4.6283148423E-02
-1.0888E-02,4.5882629061E-02
-1.0884E-02,4.9752615508E-02
-1.0880E-02,4.7390941252E-02
-1.0876E-02,4.9947937541E-02
-1.0872E-02,4.9912079387E-02
-1.0868E-02,5.0778101478E-02
-1.0864E-02,5.1351216814E-02
-1.0860E-02,5.6032741940E-02
-1.0856E-02,6.1186269084E-02
-1.0852E-02,5.7635563254E-02
-1.0848E-02,5.7362287885E-02
-1.0844E-02,6.3040130852E-02
-1.0840E-02,6.2828830006E-02
-1.0836E-02,6.5558636845E-02
-1.0832E-02,7.1525633859E-02
-1.0828E-02,6.8762629617E-02
-1.0824E-02,7.1936371841E-02
-1.0820E-02,7.8687217599E-02
-1.0816E-02,8.3842103730E-02
-1.0812E-02,8.1927025609E-02
-1.0808E-02,8.9827306385E-02
-1.0804E-02,8.7849123637E-02
-1.0800E-02,9.3892838979E-02
-1.0796E-02,9.9213359261E-02
-1.0792E-02,1.0259529335E-01
-1.0788E-02,1.0564265466E-01
-1.0784E-02,1.0861573427E-01
-1.0780E-02,1.0739700528E-01
-1.0776E-02,1.1659381103E-01
-1.0772E-02,1.2193623721E-01
-1.0768E-02,1.2083457174E-01
-1.0764E-02,1.2916527910E-01
-1.0760E-02,1.2630473305E-01
-1.0756E-02,1.3904142043E-01
-1.0752E-02,1.3867831371E-01
-1.0748E-02,1.4155727998E-01
-1.0744E-02,1.5804108717E-01
-1.0740E-02,1.5800327875E-01
-1.0736E-02,1.5851485349E-01
-1.0732E-02,1.6534115396E-01
-1.0728E-02,1.6405755127E-01
-1.0724E-02,1.8239995523E-01
-1.0720E-02,1.8490354575E-01
-1.0716E-02,1.7934392979E-01
-1.0712E-02,1.8940540818E-01
-1.0708E-02,1.8645240341E-01
-1.0704E-02,1.9615757954E-01
-1.0700E-02,2.3530847474E-01
-1.0696E-02,2.3485728666E-01
-1.0692E-02,2.2451399275E-01
-1.0688E-02,4.1669759746E-01
-1.0684E-02,4.3745962569E-01
-1.0680E-02,4.7840142585E-01
-1.0676E-02,5.6471728467E-01
-1.0672E-02,7.4484245517E-01
-1.0668E-02,6.2671146873E-01
-1.0664E-02,8.4498853199E-01
-1.0660E-02,9.2312326726E-01
-1.0656E-02,8.9823368900E-01
-1.0652E-02,8.7727728287E-01
-1.0648E-02,9.7973919083E-01
-1.0644E-02,9.6073572369E-01
-1.0640E-02,1.0375512270E+00
-1.0636E-02,1.0939198104E+00
-1.0632E-02,1.1679316448E+00
-1.0628E-02,1.2156742871E+00
-1.0624E-02,1.2625650073E+00
-1.0620E-02,1.3230087793E+00
-1.0616E-02,1.3602864340E+00
-1.0612E-02,1.4406880960E+00
-1.0608E-02,1.4838285541E+00
-1.0604E-02,1.5354748285E+00
-1.0600E-02,1.5764924410E+00
-1.0596E-02,1.6409927905E+00
-1.0592E-02,1.7134227129E+00
-1.0588E-02,1.6891404106E+00
-1.0584E-02,1.7644685587E+00
-1.0580E-02,1.7490262401E+00
-1.0576E-02,1.8167282649E+00
-1.0572E-02,1.8860857873E+00
-1.0568E-02,1.8759829147E+00
-1.0564E-02,1.9507871571E+00
-1.0560E-02,1.8996213676E+00
-1.0556E-02,1.9090100670E+00
-1.0552E-02,1.8835786396E+00
-1.0548E-02,1.8685803518E+00
-1.0544E-02,1.8523970855E+00
-1.0540E-02,1.7622022518E+00
-1.0536E-02,1.8159755489E+00
-1.0532E-02,1.7736134368E+00
-1.0528E-02,1.7387345447E+00
-1.0524E-02,1.6885822107E+00
-1.0520E-02,1.6755957274E+00
-1.0516E-02,1.6491804515E+00
-1.0512E-02,1.6395626462E+00
-1.0508E-02,1.5706925372E+00
-1.0504E-02,1.5440138660E+00
-1.0500E-02,1.5229193535E+00
-1.0496E-02,1.6653187234E+00
-1.0492E-02,1.6563622483E+00
-1.0488E-02,1.6015175650E+00
-1.0484E-02,1.7183220524E+00
-1.0480E-02,1.6197891300E+00
-1.0476E-02,1.5292354001E+00
-1.0472E-02,1.5703821067E+00
-1.0468E-02,1.5663335829E+00
-1.0464E-02,1.8443250432E+00
-1.0460E-02,1.7054117630E+00
-1.0456E-02,1.5303173483E+00
-1.0452E-02,1.5211809674E+00
-1.0448E-02,1.5604627115E+00
-1.0444E-02,1.5325893105E+00
-1.0440E-02,1.4577612596E+00
-1.0436E-02,1.4717783263E+00
-1.0432E-02,1.4138529125E+00
-1.0428E-02,1.3569476251E+00
-1.0424E-02,1.3101602259E+00
-1.0420E-02,1.2902586169E+00
-1.0416E-02,1.2257930098E+00
-1.0412E-02,1.1423149232E+00
-1.0408E-02,1.1149481378E+00
-1.0404E-02,1.0396440986E+00
-1.0400E-02,1.0370426850E+00
-1.0396E-02,9.8736010703E-01
-1.0392E-02,8.9805193775E-01
-1.0388E-02,8.7594858093E-01
-1.0384E-02,8.0117767424E-01
-1.0380E-02,7.7449778707E-01
-1.0376E-02,6.9638095704E-01
-1.0372E-02,6.5737013752E-01
-1.0368E-02,4.8889643504E-01
-1.0364E-02,4.3956686919E-01
-1.0360E-02,4.0238478689E-01
-1.0356E-02,3.8544508523E-01
-1.0352E-02,3.6507347218E-01
-1.0348E-02,3.2573604306E-01
-1.0344E-02,3.1043501611E-01
-1.0340E-02,2.4483218096E-01
-1.0336E-02,2.3949305450E-01
-1.0332E-02,2.4664756197E-01
-1.0328E-02,2.3741272369E-01
-1.0324E-02,2.3997844610E-01
-1.0320E-02,2.2267832232E-01
-1.0316E-02,2.2688355866E-01
-1.0312E-02,2.8279555616E-01
-1.0308E-02,2.2563620514E-01
-1.0304E-02,2.2660777513E-01
-1.0300E-02,2.1492220372E-01
-1.0296E-02,2.1780130827E-01
-1.0292E-02,2.0239938734E-01
-1.0288E-02,1.9635387909E-01
-1.0284E-02,1.8715514692E-01
-1.0280E-02,1.9378101843E-01
-1.0276E-02,1.8449456253E-01
-1.0272E-02,1.6680108148E-01
-1.0268E-02,1.6441218459E-01
-1.0264E-02,1.6615803798E-01
-1.0260E-02,1.5788438418E-01
-1.0256E-02,1.5037585373E-01
-1.0252E-02,1.4832613587E-01
-1.0248E-02,1.4418207774E-01
-1.0244E-02,1.4166656151E-01
-1.0240E-02,1.3730014468E-01
-1.0236E-02,1.3134468713E-01
-1.0232E-02,1.3216198600E-01
-1.0228E-02,1.3121826329E-01
-1.0224E-02,1.2823002502E-01
-1.0220E-02,1.2597155263E-01
-1.0216E-02,1.2206354796E-01
-1.0212E-02,1.1924453443E-01
-1.0208E-02,1.1594414426E-01
-1.0204E-02,1.1424908356E-01
-1.0200E-02,1.1240409574E-01
-1.0196E-02,1.1364647108E-01
-1.0192E-02,1.1024931635E-01
-1.0188E-02,1.1214664659E-01
-1.0184E-02,1.1194213114E-01
-1.0180E-02,1.0604281162E-01
-1.0176E-02,1.0629349922E-01
-1.0172E-02,1.0126158939E-01
-1.0168E-02,1.0670751784E-01
-1.0164E-02,1.0463553169E-01
-1.0160E-02,1.0410197953E-01
-1.0156E-02,1.0162433848E-01
-1.0152E-02,1.0130285964E-01
-1.0148E-02,1.0089204537E-01
-1.0144E-02,9.8835332307E-02
-1.0140E-02,1.0196227296E-01
-1.0136E-02,9.9911682495E-02
-1.0132E-02,9.8354036732E-02
-1.0128E-02,1.0269708855E-01
-1.0124E-02,9.5929563024E-02
-1.0120E-02,9.7998731068E-02
-1.0116E-02,9.8035008838E-02
-1.0112E-02,1.0027582395E-01
-1.0108E-02,1.0015947569E-01
-1.0104E-02,9.7277829595E-02
-1.0100E-02,9.9453861613E-02
-1.0096E-02,1.0415197113E-01
-1.0092E-02,9.9840080629E-02
-1.0088E-02,1.0101495968E-01
-1.0084E-02,1.0287926418E-01
-1.0080E-02,1.0439195850E-01
-1.0076E-02,1.0179900392E-01
-1.0072E-02,1.0112915741E-01
-1.0068E-02,1.0438709476E-01
-1.0064E-02,1.0419269303E-01
-1.0060E-02,1.0394824246E-01
-1.0056E-02,1.0799107284E-01
-1.0052E-02,1.0768162937E-01
-1.0048E-02,1.0642823432E-01
-1.0044E-02,1.0976343837E-01
-1.0040E-02,1.1237350187E-01
-1.0036E-02,1.1017732825E-01
-1.0032E-02,1.0904505937E-01
-1.0028E-02,1.1239887914E-01
-1.0024E-02,1.1256393155E-01
-1.0020E-02,1.1470565513E-01
-1.0016E-02,1.1618067456E-01
-1.0012E-02,1.1875470347E-01
-1.0008E-02,1.2026703063E-01
-1.0004E-02,1.2099870385E-01
-1.0000E-02,1.2117042244E-01
-9.9960E-03,1.2626691987E-01
-9.9920E-03,1.2679710079E-01
-9.9880E-03,1.2443587953E-01
-9.9840E-03,1.2974400681E-01
-9.9800E-03,1.3186117805E-01
-9.9760E-03,1.3259423410E-01
-9.9720E-03,1.3505327374E-01
-9.9680E-03,1.4086372988E-01
-9.9640E-03,1.4273395193E-01
-9.9600E-03,1.4227150096E-01
-9.9560E-03,1.4450443395E-01
-9.9520E-03,1.4730745437E-01
-9.9480E-03,1.4799684168E-01
-9.9440E-03,1.5574122531E-01
-9.9400E-03,1.5691908459E-01
-9.9360E-03,1.6441329086E-01
-9.9320E-03,1.6581988892E-01
-9.9280E-03,1.6804876403E-01
-9.9240E-03,1.6884245469E-01
-9.9200E-03,1.7612228927E-01
-9.9160E-03,1.7958020260E-01
-9.9120E-03,1.7871494344E-01
-9.9080E-03,1.8632093464E-01
-9.9040E-03,1.8995225456E-01
-9.9000E-03,2.0031470779E-01
-9.8960E-03,2.0378104682E-01
-9.8920E-03,2.0823250279E-01
-9.8880E-03,2.1270127749E-01
-9.8840E-03,2.1143094518E-01
-9.8800E-03,2.2317326498E-01
-9.8760E-03,2.3614766044E-01
-9.8720E-03,2.2836323201E-01
-9.8680E-03,2.3947229778E-01
-9.8640E-03,2.5993097652E-01
-9.8600E-03,2.5848108165E-01
-9.8560E-03,2.7145372235E-01
-9.8520E-03,2.7770192453E-01
-9.8480E-03,2.8790272520E-01
-9.8440E-03,3.0439796695E-01
-9.8400E-03,3.0959764239E-01
-9.8360E-03,3.1832288481E-01
-9.8320E-03,3.4925743250E-01
-9.8280E-03,3.6121414782E-01
-9.8240E-03,3.6450620287E-01
-9.8200E-03,3.9236411145E-01
-9.8160E-03,4.1265567785E-01
-9.8120E-03,4.2871046036E-01
-9.8080E-03,4.4856617852E-01
-9.8040E-03,4.8409684980E-01
-9.8000E-03,5.0605628287E-01
-9.7960E-03,5.2429167026E-01
-9.7920E-03,5.4425016114E-01
-9.7880E-03,5.7575289367E-01
-9.7840E-03,6.1130761184E-01
-9.7800E-03,6.4272700277E-01
-9.7760E-03,6.6966372397E-01
-9.7720E-03,6.9665431823E-01
-9.7680E-03,7.3893254986E-01
-9.7640E-03,7.5871270365E-01
-9.7600E-03,7.9789210417E-01
-9.7560E-03,8.3183289550E-01
-9.7520E-03,8.8957265747E-01
-9.7480E-03,9.2453917795E-01
-9.7440E-03,9.4465397128E-01
-9.7400E-03,9.7348704043E-01
-9.7360E-03,9.7520664393E-01
-9.7320E-03,1.0658793876E+00
-9.7280E-03,1.0764829631E+00
-9.7240E-03,1.0852952474E+00
-9.7200E-03,1.1256862577E+00
-9.7160E-03,1.1333972532E+00
-9.7120E-03,1.1470169333E+00
-9.7080E-03,1.1661342691E+00
-9.7040E-03,1.1858926744E+00
-9.7000E-03,1.1734181282E+00
-9.6960E-03,1.1396373873E+00
-9.6920E-03,1.2261991558E+00
-9.6880E-03,1.2023765293E+00
-9.6840E-03,1.2965228551E+00
-9.6800E-03,1.3022931425E+00
-9.6760E-03,1.4505390031E+00
-9.6720E-03,1.5942856811E+00
-9.6680E-03,1.7008815716E+00
-9.6640E-03,1.8305622500E+00
-9.6600E-03,1.9584004296E+00
-9.6560E-03,2.0724510347E+00
-9.6520E-03,2.2041417485E+00
-9.6480E-03,2.2680489460E+00
-9.6440E-03,2.4002064690E+00
-9.6400E-03,2.5756304067E+00
-9.6360E-03,2.6130442414E+00
-9.6320E-03,2.7305407913E+00
-9.6280E-03,2.7612749481E+00
-9.6240E-03,2.8451320677E+00
-9.6200E-03,2.9486694914E+00
-9.6160E-03,3.0827616286E+00
-9.6120E-03,3.1105349797E+00
-9.6080E-03,3.1913586854E+00
-9.6040E-03,3.1954886673E+00
-9.6000E-03,3.2411118305E+00
-9.5960E-03,3.2689910346E+00
-9.5920E-03,3.3097336742E+00
-9.5880E-03,3.3318801085E+00
-9.5840E-03,3.2889550377E+00
-9.5800E-03,3.3651950177E+00
-9.5760E-03,3.4095335005E+00
-9.5720E-03,3.4156906935E+00
-9.5680E-03,3.3681034048E+00
-9.5640E-03,3.3418115343E+00
-9.5600E-03,3.3372035375E+00
-9.5560E-03,3.2845346763E+00
-9.5520E-03,3.2971983599E+00
-9.5480E-03,3.1777692416E+00
-9.5440E-03,3.2000804422E+00
-9.5400E-03,3.1531297358E+00
-9.5360E-03,3.0024809211E+00
-9.5320E-03,2.9502096515E+00
-9.5280E-03,2.9261480199E+00
-9.5240E-03,2.8174431693E+00
-9.5200E-03,2.7702193211E+00
-9.5160E-03,2.6967263570E+00
-9.5120E-03,2.6670669720E+00
-9.5080E-03,2.5527548455E+00
-9.5040E-03,2.5222459227E+00
-9.5000E-03,2.4250075272E+00
-9.4960E-03,2.4097511609E+00
-9.4920E-03,2.3421225642E+00
-9.4880E-03,2.3032600839E+00
-9.4840E-03,2.2460108586E+00
-9.4800E-03,2.2292880177E+00
-9.4760E-03,2.1334262702E+00
-9.4720E-03,2.1988212187E+00
-9.4680E-03,2.0704928982E+00
-9.4640E-03,2.1448271603E+00
-9.4600E-03,2.0114198042E+00
-9.4560E-03,1.9114313077E+00
-9.4520E-03,2.0447324245E+00
-9.4480E-03,2.0508408848E+00
-9.4440E-03,1.8317451113E+00
-9.4400E-03,1.8514223541E+00
-9.4360E-03,1.7718132479E+00
-9.4320E-03,1.6323998847E+00
-9.4280E-03,1.6370373787E+00
-9.4240E-03,1.5439010272E+00
-9.4200E-03,1.5479234538E+00
-9.4160E-03,1.4405003461E+00
-9.4120E-03,1.4099878661E+00
-9.4080E-03,1.3545727424E+00
-9.4040E-03,1.2826826808E+00
-9.4000E-03,1.2191745960E+00
-9.3960E-03,1.1607911992E+00
-9.3920E-03,1.1278893836E+00
-9.3880E-03,1.0674420354E+00
-9.3840E-03,1.0364995770E+00
-9.3800E-03,1.0269272429E+00
-9.3760E-03,9.9221902511E-01
-9.3720E-03,9.6503368102E-01
-9.3680E-03,9.3334934506E-01
-9.3640E-03,8.8196870237E-01
-9.3600E-03,8.4347197529E-01
-9.3560E-03,8.1349571291E-01
-9.3520E-03,7.6572578600E-01
-9.3480E-03,7.4428377369E-01
-9.3440E-03,7.4711147520E-01
-9.3400E-03,6.7736944089E-01
-9.3360E-03,6.4673036057E-01
-9.3320E-03,6.4511699639E-01
-9.3280E-03,5.9908354348E-01
-9.3240E-03,6.0801826522E-01
-9.3200E-03,5.6707914489E-01
-9.3160E-03,5.5824165501E-01
-9.3120E-03,5.3357647154E-01
-9.3080E-03,5.2828019843E-01
-9.3040E-03,5.1144063257E-01
-9.3000E-03,4.9274838751E-01
-9.2960E-03,4.7782331326E-01
-9.2920E-03,4.7531890734E-01
-9.2880E-03,4.5754526520E-01
-9.2840E-03,4.5277058040E-01
-9.2800E-03,4.2665398572E-01
-9.2760E-03,4.2601844763E-01
-9.2720E-03,4.0183448821E-01
-9.2680E-03,4.0121161015E-01
-9.2640E-03,3.8334081720E-01
-9.2600E-03,3.8105711059E-01
-9.2560E-03,3.5697853695E-01
-9.2520E-03,3.4567415869E-01
-9.2480E-03,3.3895386866E-01
-9.2440E-03,3.2247535912E-01
-9.2400E-03,3.1587636215E-01
-9.2360E-03,3.0947625873E-01
-9.2320E-03,3.0495744951E-01
-9.2280E-03,2.8835473820E-01
-9.2240E-03,2.8080436053E-01
-9.2200E-03,2.6859623759E-01
-9.2160E-03,2.6391321043E-01
-9.2120E-03,2.5754839772E-01
-9.2080E-03,2.4853598013E-01
-9.2040E-03,2.3740259567E-01
-9.2000E-03,2.2895577370E-01
-9.1960E-03,2.2862072407E-01
-9.1920E-03,2.2819442690E-01
-9.1880E-03,2.2786485136E-01
-9.1840E-03,2.1600285498E-01
-9.1800E-03,2.0422319883E-01
-9.1760E-03,2.0346170421E-01
-9.1720E-03,1.9864838130E-01
-9.1680E-03,1.9313936729E-01
-9.1640E-03,1.8916761903E-01
-9.1600E-03,1.8169546172E-01
-9.1560E-03,1.7932644894E-01
-9.1520E-03,1.8118754433E-01
-9.1480E-03,1.7450026096E-01
-9.1440E-03,1.6770155982E-01
-9.1400E-03,1.6728784638E-01
-9.1360E-03,1.6640691359E-01
-9.1320E-03,1.6191351026E-01
-9.1280E-03,1.6207740872E-01
-9.1240E-03,1.5820502855E-01
-9.1200E-03,1.5015623685E-01
-9.1160E-03,1.5243439784E-01
-9.1120E-03,1.4687327030E-01
-9.1080E-03,1.5119022959E-01
-9.1040E-03,1.4750627639E-01
-9.1000E-03,1.4240854396E-01
-9.0960E-03,1.4133017675E-01
-9.0920E-03,1.4083367960E-01
-9.0880E-03,1.3527906089E-01
-9.0840E-03,1.3280273114E-01
-9.0800E-03,1.3260080969E-01
-9.0760E-03,1.3258676683E-01
-9.0720E-03,1.3249313509E-01
-9.0680E-03,1.2880750819E-01
-9.0640E-03,1.2650736500E-01
-9.0600E-03,1.2658549476E-01
-9.0560E-03,1.2442068273E-01
-9.0520E-03,1.2172561824E-01
-9.0480E-03,1.2471136742E-01
-9.0440E-03,1.2169978320E-01
-9.0400E-03,1.1941444581E-01
-9.0360E-03,1.2271259007E-01
-9.0320E-03,1.2038838091E-01
-9.0280E-03,1.1655941200E-01
-9.0240E-03,1.1896662897E-01
-9.0200E-03,1.1442550377E-01
-9.0160E-03,1.1904478735E-01
-9.0120E-03,1.1467910961E-01
-9.0080E-03,1.1512186244E-01
-9.0040E-03,1.1546506597E-01
-9.0000E-03,1.1529709055E-01
-8.9960E-03,1.1473665908E-01
-8.9920E-03,1.1179385863E-01
-8.9880E-03,1.1434177117E-01
-8.9840E-03,1.1699682902E-01
-8.9800E-03,1.1092117989E-01
-8.9760E-03,1.1363452631E-01
-8.9720E-03,1.1652983379E-01
-8.9680E-03,1.1557621671E-01
-8.9640E-03,1.1401596265E-01
-8.9600E-03,1.1880126185E-01
-8.9560E-03,1.1281539639E-01
-8.9520E-03,1.1886361307E-01
-8.9480E-03,1.1687882136E-01
-8.9440E-03,1.1503651812E-01
-8.9400E-03,1.1519763663E-01
