[s],CH2[V]
-1.1336E-02,8.7155840571E-02
-1.1332E-02,9.2561752850E-02
-1.1328E-02,9.0799234006E-02
-1.1324E-02,9.2947580859E-02
-1.1320E-02,9.6999614193E-02
-1.1316E-02,9.8497149865E-02
-1.1312E-02,9.9920890220E-02
-1.1308E-02,9.9803078066E-02
-1.1304E-02,1.0478154876E-01
-1.1300E-02,1.0407978276E-01
-1.1296E-02,1.0738135548E-01
-1.1292E-02,1.0726332399E-01
-1.1288E-02,1.1621247482E-01
-1.1284E-02,1.1420420365E-01
-1.1280E-02,1.1699840258E-01
-1.1276E-02,1.1808161922E-01
-1.1272E-02,1.2402854616E-01
-1.1268E-02,1.2345342811E-01
-1.1264E-02,1.2966586751E-01
-1.1260E-02,1.3093520799E-01
-1.1256E-02,1.2923809690E-01
-1.1252E-02,1.3538870483E-01
-1.1248E-02,1.3493096501E-01
-1.1244E-02,1.4178515568E-01
-1.1240E-02,1.4893619655E-01
-1.1236E-02,1.5212540737E-01
-1.1232E-02,1.5605614287E-01
-1.1228E-02,1.6131873698E-01
-1.1224E-02,1.6466742121E-01
-1.1220E-02,1.6828749254E-01
-1.1216E-02,1.7260214394E-01
-1.1212E-02,1.7511884272E-01
-1.1208E-02,1.8381493608E-01
-1.1204E-02,1.8387954752E-01
-1.1200E-02,1.8666096244E-01
-1.1196E-02,2.0101642610E-01
-1.1192E-02,2.1025536518E-01
-1.1188E-02,2.1455093832E-01
-1.1184E-02,2.2222758247E-01
-1.1180E-02,2.2657937471E-01
-1.1176E-02,2.3779934325E-01
-1.1172E-02,2.3935139095E-01
-1.1168E-02,2.5281681423E-01
-1.1164E-02,2.5387771490E-01
-1.1160E-02,2.6355999808E-01
-1.1156E-02,2.7851860828E-01
-1.1152E-02,2.7943598573E-01
-1.1148E-02,3.0245120300E-01
-1.1144E-02,3.0183970704E-01
-1.1140E-02,3.1608832103E-01
-1.1136E-02,3.2210405557E-01
-1.1132E-02,3.4277280969E-01
-1.1128E-02,3.5258591791E-01
-1.1124E-02,3.5863690979E-01
-1.1120E-02,3.6902731044E-01
-1.1116E-02,3.9357368040E-01
-1.1112E-02,4.0867701068E-01
-1.1108E-02,4.1557402609E-01
-1.1104E-02,4.3229598007E-01
-1.1100E-02,4.5470494181E-01
-1.1096E-02,4.6681680563E-01
-1.1092E-02,4.7711087088E-01
-1.1088E-02,4.9337140862E-01
-1.1084E-02,5.1206075451E-01
-1.1080E-02,5.5068232710E-01
-1.1076E-02,5.5843823589E-01
-1.1072E-02,5.7972348322E-01
-1.1068E-02,5.9568858220E-01
-1.1064E-02,6.1654052761E-01
-1.1060E-02,6.3051187510E-01
-1.1056E-02,6.5300263350E-01
-1.1052E-02,6.7629355323E-01
-1.1048E-02,6.9171766616E-01
-1.1044E-02,7.3734116787E-01
-1.1040E-02,7.5008629527E-01
-1.1036E-02,7.9080543155E-01
-1.1032E-02,8.1733153874E-01
-1.1028E-02,8.3858304031E-01
-1.1024E-02,8.7198460511E-01
-1.1020E-02,8.9587598679E-01
-1.1016E-02,9.3883804104E-01
-1.1012E-02,9.5037396665E-01
-1.1008E-02,9.4863455533E-01
-1.1004E-02,1.0409247497E+00
-1.1000E-02,1.0577987527E+00
-1.0996E-02,1.0962062445E+00
-1.0992E-02,1.1438831500E+00
-1.0988E-02,1.2163998186E+00
-1.0984E-02,1.2492372231E+00
-1.0980E-02,1.3119273796E+00
-1.0976E-02,1.3487436086E+00
-1.0972E-02,1.3823035405E+00
-1.0968E-02,1.4121329228E+00
-1.0964E-02,1.4851165914E+00
-1.0960E-02,1.5132523673E+00
-1.0956E-02,1.5568222268E+00
-1.0952E-02,1.6091584082E+00
-1.0948E-02,1.6785006098E+00
-1.0944E-02,1.6808305314E+00
-1.0940E-02,1.7370048990E+00
-1.0936E-02,1.7858169917E+00
-1.0932E-02,1.7947412945E+00
-1.0928E-02,1.8069372295E+00
-1.0924E-02,1.8891839461E+00
-1.0920E-02,1.9342701239E+00
-1.0916E-02,1.9295384116E+00
-1.0912E-02,1.9756244454E+00
-1.0908E-02,1.9978964833E+00
-1.0904E-02,2.0614214768E+00
-1.0900E-02,2.0573769679E+00
-1.0896E-02,2.0941713005E+00
-1.0892E-02,2.1055010322E+00
-1.0888E-02,2.1051217846E+00
-1.0884E-02,2.1231184816E+00
-1.0880E-02,2.1564926044E+00
-1.0876E-02,2.1501100868E+00
-1.0872E-02,2.1543974297E+00
-1.0868E-02,2.1489772743E+00
-1.0864E-02,2.0838327369E+00
-1.0860E-02,2.2238178469E+00
-1.0856E-02,2.2310401129E+00
-1.0852E-02,2.2379463217E+00
-1.0848E-02,2.2489873572E+00
-1.0844E-02,2.3037705095E+00
-1.0840E-02,2.2808410514E+00
-1.0836E-02,2.2912581072E+00
-1.0832E-02,2.2546583098E+00
-1.0828E-02,2.2535801667E+00
-1.0824E-02,2.2884157573E+00
-1.0820E-02,2.2692817274E+00
-1.0816E-02,2.2582748764E+00
-1.0812E-02,2.2414143917E+00
-1.0808E-02,2.2244626690E+00
-1.0804E-02,2.2067006474E+00
-1.0800E-02,2.1834092508E+00
-1.0796E-02,2.1653344669E+00
-1.0792E-02,2.1390463491E+00
-1.0788E-02,2.1140339138E+00
-1.0784E-02,2.0765107070E+00
-1.0780E-02,2.0553907791E+00
-1.0776E-02,2.0145673871E+00
-1.0772E-02,1.9947850351E+00
-1.0768E-02,1.9398115819E+00
-1.0764E-02,1.9098823833E+00
-1.0760E-02,1.8454763140E+00
-1.0756E-02,1.7961723591E+00
-1.0752E-02,1.7410973062E+00
-1.0748E-02,1.6679665190E+00
-1.0744E-02,1.6141492957E+00
-1.0740E-02,1.5600671035E+00
-1.0736E-02,1.5577943260E+00
-1.0732E-02,1.4736663629E+00
-1.0728E-02,1.4613338094E+00
-1.0724E-02,1.4892442511E+00
-1.0720E-02,1.4551380116E+00
-1.0716E-02,1.4751699115E+00
-1.0712E-02,1.4760482551E+00
-1.0708E-02,1.4262608684E+00
-1.0704E-02,1.4773961545E+00
-1.0700E-02,1.4307536947E+00
-1.0696E-02,1.4068330448E+00
-1.0692E-02,1.4079404228E+00
-1.0688E-02,1.3612065342E+00
-1.0684E-02,1.3386251529E+00
-1.0680E-02,1.3175462330E+00
-1.0676E-02,1.2698374700E+00
-1.0672E-02,1.2506184010E+00
-1.0668E-02,1.2133102095E+00
-1.0664E-02,1.1815675659E+00
-1.0660E-02,1.1497856262E+00
-1.0656E-02,1.1157603632E+00
-1.0652E-02,1.0794400591E+00
-1.0648E-02,1.0537166119E+00
-1.0644E-02,1.0180919369E+00
-1.0640E-02,9.8946354536E-01
-1.0636E-02,9.5517000421E-01
-1.0632E-02,9.2061744513E-01
-1.0628E-02,8.8961318386E-01
-1.0624E-02,8.5617850271E-01
-1.0620E-02,8.2612192189E-01
-1.0616E-02,8.0254839031E-01
-1.0612E-02,7.5634967041E-01
-1.0608E-02,7.3593065021E-01
-1.0604E-02,6.9626766530E-01
-1.0600E-02,6.8989608150E-01
-1.0596E-02,6.6124797747E-01
-1.0592E-02,6.3562773211E-01
-1.0588E-02,6.1299691711E-01
-1.0584E-02,5.7216795093E-01
-1.0580E-02,5.5875299609E-01
-1.0576E-02,5.2797835097E-01
-1.0572E-02,5.0945799616E-01
-1.0568E-02,4.9293717210E-01
-1.0564E-02,4.6883404134E-01
-1.0560E-02,4.5430251510E-01
-1.0556E-02,4.2967067686E-01
-1.0552E-02,4.1598775861E-01
-1.0548E-02,3.9491561934E-01
-1.0544E-02,3.8190907075E-01
-1.0540E-02,3.6516519658E-01
-1.0536E-02,3.4202193900E-01
-1.0532E-02,3.3146671959E-01
-1.0528E-02,3.1231610528E-01
-1.0524E-02,3.0159887567E-01
-1.0520E-02,2.8602093508E-01
-1.0516E-02,2.7174108349E-01
-1.0512E-02,2.7080868090E-01
-1.0508E-02,2.5936596741E-01
-1.0504E-02,2.4695948976E-01
-1.0500E-02,2.2697283211E-01
-1.0496E-02,2.2742011489E-01
-1.0492E-02,2.1808718168E-01
-1.0488E-02,2.0559129229E-01
-1.0484E-02,2.0161403656E-01
-1.0480E-02,1.9530856147E-01
-1.0476E-02,1.8811193020E-01
-1.0472E-02,1.8386449854E-01
-1.0468E-02,1.7494686186E-01
-1.0464E-02,1.7102532455E-01
-1.0460E-02,1.6557028851E-01
-1.0456E-02,1.6350723352E-01
-1.0452E-02,1.5422170745E-01
-1.0448E-02,1.5349180329E-01
-1.0444E-02,1.4819419027E-01
-1.0440E-02,1.4596597796E-01
-1.0436E-02,1.4346430908E-01
-1.0432E-02,1.3944058080E-01
-1.0428E-02,1.3366439494E-01
-1.0424E-02,1.2991665524E-01
-1.0420E-02,1.3037636439E-01
-1.0416E-02,1.2511504344E-01
-1.0412E-02,1.2300460037E-01
-1.0408E-02,1.1736316392E-01
-1.0404E-02,1.1702114294E-01
-1.0400E-02,1.1154281341E-01
-1.0396E-02,1.0931962696E-01
-1.0392E-02,1.0839115351E-01
-1.0388E-02,1.0513372637E-01
-1.0384E-02,1.0446895340E-01
-1.0380E-02,1.0251748307E-01
-1.0376E-02,9.7938606672E-02
-1.0372E-02,1.0166572794E-01
-1.0368E-02,9.7774321970E-02
-1.0364E-02,9.3037750764E-02
-1.0360E-02,8.9938624017E-02
-1.0356E-02,9.1402018150E-02
-1.0352E-02,8.8917405740E-02
-1.0348E-02,8.6909744919E-02
-1.0344E-02,8.7364957502E-02
-1.0340E-02,8.4613812201E-02
-1.0336E-02,8.3339646122E-02
-1.0332E-02,8.2097780992E-02
-1.0328E-02,7.9690244539E-02
-1.0324E-02,7.7809064771E-02
-1.0320E-02,7.7136428754E-02
-1.0316E-02,7.7467778120E-02
-1.0312E-02,7.8957355380E-02
-1.0308E-02,7.6668746880E-02
-1.0304E-02,7.4350522025E-02
-1.0300E-02,7.2593687080E-02
-1.0296E-02,7.1459467936E-02
-1.0292E-02,6.8976390942E-02
-1.0288E-02,7.0372789455E-02
-1.0284E-02,6.8570459479E-02
-1.0280E-02,6.9398115252E-02
-1.0276E-02,6.8700092426E-02
-1.0272E-02,6.7173383857E-02
-1.0268E-02,6.6481359641E-02
-1.0264E-02,6.6169799017E-02
-1.0260E-02,6.7988155491E-02
-1.0256E-02,6.7950304158E-02
-1.0252E-02,6.6800201568E-02
-1.0248E-02,6.9022787197E-02
-1.0244E-02,6.5687349497E-02
-1.0240E-02,6.4408033577E-02
-1.0236E-02,6.5766504463E-02
-1.0232E-02,6.4875362592E-02
-1.0228E-02,6.2619789369E-02
-1.0224E-02,6.4462450232E-02
-1.0220E-02,6.4109972213E-02
-1.0216E-02,6.3046200989E-02
-1.0212E-02,5.9509366351E-02
-1.0208E-02,6.1038149161E-02
-1.0204E-02,6.4481285299E-02
-1.0200E-02,6.5025017930E-02
-1.0196E-02,5.9454067547E-02
-1.0192E-02,6.1358488357E-02
-1.0188E-02,6.1347783363E-02
-1.0184E-02,6.2970689058E-02
-1.0180E-02,6.2350681557E-02
-1.0176E-02,6.4753893097E-02
-1.0172E-02,6.6232913182E-02
-1.0168E-02,6.6249616788E-02
-1.0164E-02,6.0558236414E-02
-1.0160E-02,6.4265964717E-02
-1.0156E-02,6.6960857540E-02
-1.0152E-02,6.6115496803E-02
-1.0148E-02,6.6753233109E-02
-1.0144E-02,6.8262289167E-02
-1.0140E-02,6.6911600263E-02
-1.0136E-02,7.0633466787E-02
-1.0132E-02,6.7576883451E-02
-1.0128E-02,7.1890242615E-02
-1.0124E-02,7.9135892745E-02
-1.0120E-02,7.5389664610E-02
-1.0116E-02,8.4801128137E-02
-1.0112E-02,8.3066747454E-02
-1.0108E-02,8.6042463979E-02
-1.0104E-02,8.3298094533E-02
-1.0100E-02,8.9857614154E-02
-1.0096E-02,9.2734057953E-02
-1.0092E-02,8.9504239681E-02
-1.0088E-02,9.8095409800E-02
-1.0084E-02,9.1788432669E-02
-1.0080E-02,9.7736980853E-02
-1.0076E-02,9.7803084787E-02
-1.0072E-02,1.1697432230E-01
-1.0068E-02,1.1633334350E-01
-1.0064E-02,1.1300749977E-01
-1.0060E-02,1.2234057127E-01
-1.0056E-02,1.2150356472E-01
-1.0052E-02,1.3004326980E-01
-1.0048E-02,1.2830227539E-01
-1.0044E-02,1.4052950996E-01
-1.0040E-02,1.5048226471E-01
-1.0036E-02,1.3703238632E-01
-1.0032E-02,1.4485030778E-01
-1.0028E-02,1.5756752113E-01
-1.0024E-02,1.6245060531E-01
-1.0020E-02,1.7458530963E-01
-1.0016E-02,1.8031644869E-01
-1.0012E-02,1.8112146900E-01
-1.0008E-02,1.7509400427E-01
-1.0004E-02,1.9275485535E-01
-1.0000E-02,1.8944312123E-01
-9.9960E-03,2.0307254788E-01
-9.9920E-03,2.3768124500E-01
-9.9880E-03,2.2945126471E-01
-9.9840E-03,2.4463916206E-01
-9.9800E-03,2.4284952548E-01
-9.9760E-03,2.5733872289E-01
-9.9720E-03,2.6620369767E-01
-9.9680E-03,2.6008685458E-01
-9.9640E-03,2.9550388126E-01
-9.9600E-03,2.9282617365E-01
-9.9560E-03,2.9107325354E-01
-9.9520E-03,3.3050903986E-01
-9.9480E-03,3.4757069261E-01
-9.9440E-03,3.2341952528E-01
-9.9400E-03,3.3314176265E-01
-9.9360E-03,3.3841501407E-01
-9.9320E-03,3.4925204901E-01
-9.9280E-03,3.4876356273E-01
-9.9240E-03,3.5943955546E-01
-9.9200E-03,3.7470648856E-01
-9.9160E-03,3.8059043007E-01
-9.9120E-03,4.2773356886E-01
-9.9080E-03,4.4713120865E-01
-9.9040E-03,4.5769343281E-01
-9.9000E-03,4.3170011483E-01
-9.8960E-03,4.2042878616E-01
-9.8920E-03,4.2025807846E-01
-9.8880E-03,4.3357960183E-01
-9.8840E-03,4.1750173086E-01
-9.8800E-03,4.2164806828E-01
-9.8760E-03,3.7470434756E-01
-9.8720E-03,3.5184352539E-01
-9.8680E-03,3.5888479835E-01
-9.8640E-03,1.3956250806E-01
-9.8600E-03,1.8908918409E-01
-9.8560E-03,1.6475099646E-01
-9.8520E-03,1.1514491275E-01
-9.8480E-03,1.2907794161E-01
-9.8440E-03,7.8084562202E-02
-9.8400E-03,9.6966097310E-02
-9.8360E-03,9.3984515689E-02
-9.8320E-03,1.1552822305E-01
-9.8280E-03,1.1720398138E-01
-9.8240E-03,1.7339543406E-01
-9.8200E-03,1.6058218571E-01
-9.8160E-03,1.7913788846E-01
-9.8120E-03,1.3302281056E-01
-9.8080E-03,1.4719625118E-01
-9.8040E-03,1.6282080737E-01
-9.8000E-03,1.7543497621E-01
-9.7960E-03,1.8867396384E-01
-9.7920E-03,1.7642053184E-01
-9.7880E-03,1.9516317382E-01
-9.7840E-03,1.5489446268E-01
-9.7800E-03,1.6682176191E-01
-9.7760E-03,1.6665567953E-01
-9.7720E-03,1.6121564955E-01
-9.7680E-03,1.6296816435E-01
-9.7640E-03,1.4890971302E-01
-9.7600E-03,1.4429850230E-01
-9.7560E-03,1.3101933160E-01
-9.7520E-03,1.4474500783E-01
-9.7480E-03,1.2389202292E-01
-9.7440E-03,1.2532511405E-01
-9.7400E-03,1.1749046037E-01
-9.7360E-03,9.0916097254E-02
-9.7320E-03,8.6684320158E-02
-9.7280E-03,9.0080688109E-02
-9.7240E-03,7.8231046573E-02
-9.7200E-03,7.5334647140E-02
-9.7160E-03,6.4533847058E-02
-9.7120E-03,7.5457823712E-02
-9.7080E-03,5.2169908049E-02
-9.7040E-03,4.2286699995E-02
-9.7000E-03,6.1196478168E-02
-9.6960E-03,8.2440541070E-02
-9.6920E-03,6.9430516337E-02
-9.6880E-03,7.2627480529E-02
-9.6840E-03,6.3832400541E-02
-9.6800E-03,7.5241430246E-02
-9.6760E-03,6.2706444984E-02
-9.6720E-03,8.3023956089E-02
-9.6680E-03,7.3487618449E-02
-9.6640E-03,8.2180040168E-02
-9.6600E-03,7.6050818389E-02
-9.6560E-03,6.8562934988E-02
-9.6520E-03,7.2870710390E-02
-9.6480E-03,7.4529679278E-02
-9.6440E-03,7.4892151804E-02
-9.6400E-03,6.4874194341E-02
-9.6360E-03,6.1136859219E-02
-9.6320E-03,7.1796782534E-02
-9.6280E-03,6.2441061270E-02
-9.6240E-03,5.3744004694E-02
-9.6200E-03,6.0341490089E-02
-9.6160E-03,5.9340241751E-02
-9.6120E-03,5.4332011654E-02
-9.6080E-03,5.9853533099E-02
-9.6040E-03,5.8579095223E-02
-9.6000E-03,5.1206973577E-02
-9.5960E-03,5.3830898727E-02
-9.5920E-03,4.9235352107E-02
-9.5880E-03,4.6237257616E-02
-9.5840E-03,4.9780648764E-02
-9.5800E-03,3.9742826265E-02
-9.5760E-03,4.1873959297E-02
-9.5720E-03,3.5372113129E-02
-9.5680E-03,4.1975973836E-02
-9.5640E-03,3.7781795349E-02
-9.5600E-03,3.7270487644E-02
-9.5560E-03,3.8877900900E-02
-9.5520E-03,3.8997515499E-02
-9.5480E-03,3.5436514754E-02
-9.5440E-03,3.1999167419E-02
-9.5400E-03,2.8606242232E-02
-9.5360E-03,3.5999244577E-02
-9.5320E-03,2.4408525613E-02
-9.5280E-03,2.7182048882E-02
-9.5240E-03,2.8766917277E-02
-9.5200E-03,2.2688016122E-02
-9.5160E-03,2.7102083292E-02
-9.5120E-03,2.1219972828E-02
-9.5080E-03,2.3120168861E-02
-9.5040E-03,2.1837000097E-02
-9.5000E-03,2.2208170133E-02
-9.4960E-03,1.7089356732E-02
-9.4920E-03,2.0158004048E-02
-9.4880E-03,1.8979753762E-02
-9.4840E-03,1.5811104159E-02
-9.4800E-03,1.8325685783E-02
-9.4760E-03,1.4325451269E-02
-9.4720E-03,2.0397543189E-02
-9.4680E-03,1.4991649984E-02
-9.4640E-03,1.5386576047E-02
-9.4600E-03,1.4887523056E-02
-9.4560E-03,1.7272099801E-02
-9.4520E-03,1.4244923011E-02
-9.4480E-03,1.6637706123E-02
-9.4440E-03,1.6696471533E-02
-9.4400E-03,1.1818122338E-02
-9.4360E-03,1.4639677412E-02
-9.4320E-03,1.4522866616E-02
-9.4280E-03,1.1799678277E-02
-9.4240E-03,9.9979395781E-03
-9.4200E-03,1.2422952112E-02
-9.4160E-03,1.4305290594E-02
-9.4120E-03,1.2454628404E-02
-9.4080E-03,9.2296786395E-03
-9.4040E-03,9.9985213194E-03
-9.4000E-03,9.2625184138E-03
-9.3960E-03,9.8850579202E-03
-9.3920E-03,8.4225030212E-03
-9.3880E-03,9.6654887188E-03
-9.3840E-03,7.0879550545E-03
-9.3800E-03,7.6951880884E-03
-9.3760E-03,7.5427861677E-03
-9.3720E-03,8.6829705447E-03
-9.3680E-03,7.7319474642E-03
-9.3640E-03,7.0628400420E-03
-9.3600E-03,8.8102717580E-03
-9.3560E-03,9.3073268006E-03
-9.3520E-03,8.3061547572E-03
-9.3480E-03,8.5181136377E-03
-9.3440E-03,7.4907441614E-03
-9.3400E-03,8.1502433151E-03
-9.3360E-03,7.3205037630E-03
-9.3320E-03,6.6399999330E-03
-9.3280E-03,8.0175538420E-03
-9.3240E-03,8.0477233284E-03
-9.3200E-03,7.3129506626E-03
-9.3160E-03,8.1571002333E-03
-9.3120E-03,6.1576934634E-03
-9.3080E-03,6.9032855640E-03
-9.3040E-03,9.3811602645E-03
-9.3000E-03,7.8768439682E-03
-9.2960E-03,9.3671603259E-03
-9.2920E-03,7.6404471839E-03
-9.2880E-03,4.7725435386E-03
-9.2840E-03,6.2625022684E-03
-9.2800E-03,4.9797149741E-03
-9.2760E-03,6.9232602721E-03
-9.2720E-03,5.1795431175E-03
-9.2680E-03,5.9489532337E-03
-9.2640E-03,5.8244176759E-03
-9.2600E-03,7.5026174064E-03
-9.2560E-03,5.5172439538E-03
-9.2520E-03,8.1932206472E-03
-9.2480E-03,6.7794509568E-03
-9.2440E-03,6.5907664975E-03
-9.2400E-03,6.3817210920E-03
-9.2360E-03,4.5247074312E-03
-9.2320E-03,6.9736810321E-03
-9.2280E-03,7.8227420254E-03
-9.2240E-03,6.2975307253E-03
-9.2200E-03,6.8228192954E-03
-9.2160E-03,6.2219091220E-03
-9.2120E-03,7.7686114724E-03
-9.2080E-03,8.2373948405E-03
-9.2040E-03,6.6384120653E-03
-9.2000E-03,5.9381385672E-03
-9.1960E-03,4.5919033220E-03
-9.1920E-03,1.6183564066E-03
-9.1880E-03,6.5778251373E-03
-9.1840E-03,6.0736556845E-03
-9.1800E-03,4.4939466668E-03
-9.1760E-03,6.7301078488E-03
-9.1720E-03,6.2675233636E-03
-9.1680E-03,6.1885495952E-03
-9.1640E-03,6.2767883094E-03
-9.1600E-03,7.6154370755E-03
-9.1560E-03,5.6338306364E-03
-9.1520E-03,6.1761518294E-03
-9.1480E-03,3.8209768637E-03
-9.1440E-03,6.5384622308E-03
-9.1400E-03,5.5556055023E-03
-9.1360E-03,7.7597089229E-03
-9.1320E-03,6.7242808988E-03
-9.1280E-03,6.0681148369E-03
-9.1240E-03,6.2158151433E-03
-9.1200E-03,6.3497730032E-03
-9.1160E-03,8.7905450052E-03
-9.1120E-03,5.8273740662E-03
-9.1080E-03,7.9800887474E-03
-9.1040E-03,7.5663037758E-03
-9.1000E-03,6.0082765432E-03
-9.0960E-03,7.0222325905E-03
-9.0920E-03,5.5780263850E-03
-9.0880E-03,5.7163806833E-03
-9.0840E-03,8.1645102825E-03
-9.0800E-03,6.2447734633E-03
-9.0760E-03,6.8980451238E-03
-9.0720E-03,8.8694234061E-03
-9.0680E-03,5.1919599568E-03
-9.0640E-03,6.3310094614E-03
-9.0600E-03,8.1579394667E-03
-9.0560E-03,8.9632315782E-03
-9.0520E-03,6.6836162269E-03
-9.0480E-03,7.8633065616E-03
-9.0440E-03,5.4940649000E-03
-9.0400E-03,7.1381612378E-03
-9.0360E-03,7.9896588689E-03
-9.0320E-03,9.8852295815E-03
-9.0280E-03,1.1211504424E-02
-9.0240E-03,8.2294364286E-03
-9.0200E-03,5.4710002872E-03
-9.0160E-03,9.8589653915E-03
-9.0120E-03,1.1701902820E-02
-9.0080E-03,1.1636523678E-02
-9.0040E-03,1.2063350146E-02
-9.0000E-03,1.3011812611E-02
-8.9960E-03,1.2104105417E-02
-8.9920E-03,8.6697240087E-03
-8.9880E-03,1.1657080128E-02
-8.9840E-03,1.3021964474E-02
-8.9800E-03,1.3348054326E-02
-8.9760E-03,1.4531273255E-02
-8.9720E-03,1.4879974724E-02
-8.9680E-03,1.5961527206E-02
-8.9640E-03,1.7507256808E-02
-8.9600E-03,1.3384608661E-02
-8.9560E-03,1.7524222674E-02
-8.9520E-03,1.8823255810E-02
-8.9480E-03,1.7723507223E-02
-8.9440E-03,1.2719878604E-02
-8.9400E-03,1.6577948891E-02
