[s],CH2[V]
-1.1600E-02,7.7616713434E-02
-1.1596E-02,7.4807804081E-02
-1.1592E-02,7.6262286127E-02
-1.1588E-02,7.2210834535E-02
-1.1584E-02,7.5136883702E-02
-1.1580E-02,7.3326566703E-02
-1.1576E-02,7.2641642592E-02
-1.1572E-02,6.9338658428E-02
-1.1568E-02,7.4225352274E-02
-1.1564E-02,7.4546211222E-02
-1.1560E-02,6.9977839551E-02
-1.1556E-02,6.9704950420E-02
-1.1552E-02,7.0491016458E-02
-1.1548E-02,7.2646911643E-02
-1.1544E-02,6.9179299454E-02
-1.1540E-02,7.0522587845E-02
-1.1536E-02,6.8454387780E-02
-1.1532E-02,7.0816801134E-02
-1.1528E-02,7.2344382315E-02
-1.1524E-02,7.0593412467E-02
-1.1520E-02,7.0739095752E-02
-1.1516E-02,6.8533042068E-02
-1.1512E-02,6.9272616484E-02
-1.1508E-02,7.0701492375E-02
-1.1504E-02,7.0938141883E-02
-1.1500E-02,6.9044969661E-02
-1.1496E-02,6.9437692736E-02
-1.1492E-02,7.3070223820E-02
-1.1488E-02,7.3032701505E-02
-1.1484E-02,7.1605437324E-02
-1.1480E-02,7.4465949993E-02
-1.1476E-02,7.5614145234E-02
-1.1472E-02,7.4852107020E-02
-1.1468E-02,7.7310145296E-02
-1.1464E-02,7.6699240616E-02
-1.1460E-02,7.8903320194E-02
-1.1456E-02,7.9780376297E-02
-1.1452E-02,7.6199367465E-02
-1.1448E-02,8.0444090691E-02
-1.1444E-02,8.0934031323E-02
-1.1440E-02,8.5427153323E-02
-1.1436E-02,8.7378571203E-02
-1.1432E-02,9.0074536909E-02
-1.1428E-02,9.2711112549E-02
-1.1424E-02,9.5007712840E-02
-1.1420E-02,1.0019186723E-01
-1.1416E-02,9.8988492399E-02
-1.1412E-02,1.0189994558E-01
-1.1408E-02,1.0507971503E-01
-1.1404E-02,1.0903453080E-01
-1.1400E-02,1.0747981282E-01
-1.1396E-02,1.1528001501E-01
-1.1392E-02,1.2076374712E-01
-1.1388E-02,1.2544791869E-01
-1.1384E-02,1.3200311340E-01
-1.1380E-02,1.3513953834E-01
-1.1376E-02,1.3698137905E-01
-1.1372E-02,1.4758216502E-01
-1.1368E-02,1.5272974600E-01
-1.1364E-02,1.5433576213E-01
-1.1360E-02,1.6651561339E-01
-1.1356E-02,1.7584055005E-01
-1.1352E-02,1.7689920004E-01
-1.1348E-02,1.7825514846E-01
-1.1344E-02,1.9210194609E-01
-1.1340E-02,1.9720480929E-01
-1.1336E-02,1.8981965091E-01
-1.1332E-02,2.1433116884E-01
-1.1328E-02,2.1388177844E-01
-1.1324E-02,2.1759816134E-01
-1.1320E-02,2.2767584266E-01
-1.1316E-02,2.3208717278E-01
-1.1312E-02,2.3026680405E-01
-1.1308E-02,2.4004516039E-01
-1.1304E-02,2.4597849747E-01
-1.1300E-02,2.4352795030E-01
-1.1296E-02,2.5508046031E-01
-1.1292E-02,2.3194020680E-01
-1.1288E-02,2.3366280484E-01
-1.1284E-02,2.4792810813E-01
-1.1280E-02,2.4959347141E-01
-1.1276E-02,2.5519700407E-01
-1.1272E-02,2.5911518445E-01
-1.1268E-02,2.8381263549E-01
-1.1264E-02,2.7094664419E-01
-1.1260E-02,3.0190690293E-01
-1.1256E-02,3.0009362477E-01
-1.1252E-02,3.2479879581E-01
-1.1248E-02,3.4364218394E-01
-1.1244E-02,3.3994505096E-01
-1.1240E-02,3.9272143890E-01
-1.1236E-02,4.0084603818E-01
-1.1232E-02,4.0203299074E-01
-1.1228E-02,4.3642878961E-01
-1.1224E-02,4.1981195916E-01
-1.1220E-02,4.5199667848E-01
-1.1216E-02,4.6531094439E-01
-1.1212E-02,4.6278765095E-01
-1.1208E-02,4.7358995307E-01
-1.1204E-02,4.7263140549E-01
-1.1200E-02,4.6332039248E-01
-1.1196E-02,4.7056016798E-01
-1.1192E-02,4.6707935694E-01
-1.1188E-02,4.5393365773E-01
-1.1184E-02,4.3461655096E-01
-1.1180E-02,4.4754402088E-01
-1.1176E-02,4.3658007573E-01
-1.1172E-02,4.3372475582E-01
-1.1168E-02,4.4205962120E-01
-1.1164E-02,4.3731913040E-01
-1.1160E-02,4.2052436339E-01
-1.1156E-02,4.0513408683E-01
-1.1152E-02,4.1709813590E-01
-1.1148E-02,3.7401362511E-01
-1.1144E-02,3.7591851322E-01
-1.1140E-02,3.6482319467E-01
-1.1136E-02,3.6243416904E-01
-1.1132E-02,3.4338008564E-01
-1.1128E-02,3.5034275199E-01
-1.1124E-02,3.2590245923E-01
-1.1120E-02,3.0043686169E-01
-1.1116E-02,3.0660253767E-01
-1.1112E-02,2.6486114361E-01
-1.1108E-02,2.8214616596E-01
-1.1104E-02,2.6456408360E-01
-1.1100E-02,2.4947274578E-01
-1.1096E-02,2.3594425125E-01
-1.1092E-02,2.6741590353E-01
-1.1088E-02,2.8114908041E-01
-1.1084E-02,2.8227623759E-01
-1.1080E-02,2.6905618994E-01
-1.1076E-02,3.2630617340E-01
-1.1072E-02,2.9077309409E-01
-1.1068E-02,2.9903785965E-01
-1.1064E-02,3.2923119737E-01
-1.1060E-02,2.9520802766E-01
-1.1056E-02,3.4173073455E-01
-1.1052E-02,3.0590394264E-01
-1.1048E-02,3.1093501323E-01
-1.1044E-02,3.2418470586E-01
-1.1040E-02,3.1786117771E-01
-1.1036E-02,2.9282457625E-01
-1.1032E-02,3.0628122573E-01
-1.1028E-02,2.8723573970E-01
-1.1024E-02,2.7675321411E-01
-1.1020E-02,2.5768535966E-01
-1.1016E-02,2.5590405820E-01
-1.1012E-02,2.6231196745E-01
-1.1008E-02,2.3843302644E-01
-1.1004E-02,2.4650443454E-01
-1.1000E-02,2.3997139368E-01
-1.0996E-02,2.4251757530E-01
-1.0992E-02,2.2928999839E-01
-1.0988E-02,2.1719449008E-01
-1.0984E-02,2.0546388141E-01
-1.0980E-02,2.0825202927E-01
-1.0976E-02,1.9356904048E-01
-1.0972E-02,1.9245674154E-01
-1.0968E-02,1.8686761412E-01
-1.0964E-02,1.8098825024E-01
-1.0960E-02,1.7177465029E-01
-1.0956E-02,1.7195603437E-01
-1.0952E-02,1.6087446304E-01
-1.0948E-02,1.6403807247E-01
-1.0944E-02,1.5583510024E-01
-1.0940E-02,1.4721235874E-01
-1.0936E-02,1.5070791835E-01
-1.0932E-02,1.3417929800E-01
-1.0928E-02,1.3104150453E-01
-1.0924E-02,1.2828239605E-01
-1.0920E-02,1.1732920835E-01
-1.0916E-02,1.1877352900E-01
-1.0912E-02,1.1240023336E-01
-1.0908E-02,1.1395558076E-01
-1.0904E-02,1.0063570248E-01
-1.0900E-02,9.9492180246E-02
-1.0896E-02,8.7934482254E-02
-1.0892E-02,9.0577447512E-02
-1.0888E-02,8.6796882335E-02
-1.0884E-02,7.5855453441E-02
-1.0880E-02,7.7408187781E-02
-1.0876E-02,7.7837736989E-02
-1.0872E-02,7.3303339965E-02
-1.0868E-02,7.1634810492E-02
-1.0864E-02,6.9981282315E-02
-1.0860E-02,6.7024129061E-02
-1.0856E-02,6.4248650760E-02
-1.0852E-02,6.3390134086E-02
-1.0848E-02,5.8973658889E-02
-1.0844E-02,6.1927016520E-02
-1.0840E-02,5.3241418340E-02
-1.0836E-02,5.7125433337E-02
-1.0832E-02,5.4063976725E-02
-1.0828E-02,5.0306094691E-02
-1.0824E-02,5.1616319194E-02
-1.0820E-02,4.8693946442E-02
-1.0816E-02,5.0542973080E-02
-1.0812E-02,4.5082205457E-02
-1.0808E-02,4.6004799506E-02
-1.0804E-02,4.1679495572E-02
-1.0800E-02,4.2822679254E-02
-1.0796E-02,4.0185221466E-02
-1.0792E-02,4.0753783007E-02
-1.0788E-02,3.5719484223E-02
-1.0784E-02,3.4750989829E-02
-1.0780E-02,3.7080696923E-02
-1.0776E-02,3.6565684193E-02
-1.0772E-02,3.2268218011E-02
-1.0768E-02,3.5016712098E-02
-1.0764E-02,2.8704413464E-02
-1.0760E-02,3.2602499925E-02
-1.0756E-02,3.3651536881E-02
-1.0752E-02,2.8916777656E-02
-1.0748E-02,2.6646784879E-02
-1.0744E-02,3.0663403517E-02
-1.0740E-02,2.7633794859E-02
-1.0736E-02,3.1105951306E-02
-1.0732E-02,2.7825602601E-02
-1.0728E-02,2.3620428249E-02
-1.0724E-02,2.3472541976E-02
-1.0720E-02,2.5215233931E-02
-1.0716E-02,2.3117002662E-02
-1.0712E-02,2.3867849508E-02
-1.0708E-02,2.0140213254E-02
-1.0704E-02,2.2971424281E-02
-1.0700E-02,2.3441399742E-02
-1.0696E-02,1.8814148220E-02
-1.0692E-02,2.1336292482E-02
-1.0688E-02,1.8990825920E-02
-1.0684E-02,2.1666998117E-02
-1.0680E-02,1.8273767755E-02
-1.0676E-02,1.9291266702E-02
-1.0672E-02,2.1797045912E-02
-1.0668E-02,1.8143634129E-02
-1.0664E-02,1.7699360190E-02
-1.0660E-02,1.6757058461E-02
-1.0656E-02,1.5393728604E-02
-1.0652E-02,1.2334598957E-02
-1.0648E-02,1.7471250835E-02
-1.0644E-02,1.7058104826E-02
-1.0640E-02,1.7707757292E-02
-1.0636E-02,1.6117667530E-02
-1.0632E-02,1.5229801529E-02
-1.0628E-02,1.1753134203E-02
-1.0624E-02,1.4961594939E-02
-1.0620E-02,1.3928450965E-02
-1.0616E-02,1.2917498992E-02
-1.0612E-02,1.2001623577E-02
-1.0608E-02,1.1575955824E-02
-1.0604E-02,1.1817063759E-02
-1.0600E-02,1.1761006784E-02
-1.0596E-02,1.2738127162E-02
-1.0592E-02,1.0125417221E-02
-1.0588E-02,1.1103968110E-02
-1.0584E-02,1.1503080803E-02
-1.0580E-02,1.3065232677E-02
-1.0576E-02,1.4221572296E-02
-1.0572E-02,1.1812409829E-02
-1.0568E-02,1.2838510918E-02
-1.0564E-02,1.0477451782E-02
-1.0560E-02,1.0988735645E-02
-1.0556E-02,9.7897334060E-03
-1.0552E-02,1.1390222987E-02
-1.0548E-02,9.7431750269E-03
-1.0544E-02,9.2822117880E-03
-1.0540E-02,9.4340701144E-03
-1.0536E-02,1.1196770156E-02
-1.0532E-02,9.5961279874E-03
-1.0528E-02,9.0004439492E-03
-1.0524E-02,8.9812750958E-03
-1.0520E-02,1.1209568465E-02
-1.0516E-02,9.7561211555E-03
-1.0512E-02,1.1551694350E-02
-1.0508E-02,9.7423834773E-03
-1.0504E-02,9.1640133959E-03
-1.0500E-02,1.1876730392E-02
-1.0496E-02,1.0250257955E-02
-1.0492E-02,9.0967221376E-03
-1.0488E-02,1.2240390242E-02
-1.0484E-02,9.2641491969E-03
-1.0480E-02,9.5315737743E-03
-1.0476E-02,1.0207666861E-02
-1.0472E-02,1.2831735062E-02
-1.0468E-02,1.1751174402E-02
-1.0464E-02,1.0604347684E-02
-1.0460E-02,9.9118800097E-03
-1.0456E-02,1.5450634349E-02
-1.0452E-02,9.7882361374E-03
-1.0448E-02,9.5465893761E-03
-1.0444E-02,9.0292973650E-03
-1.0440E-02,9.4572730100E-03
-1.0436E-02,1.0738825296E-02
-1.0432E-02,8.7628359985E-03
-1.0428E-02,1.1139678444E-02
-1.0424E-02,1.4193853753E-02
-1.0420E-02,1.0728086924E-02
-1.0416E-02,1.2305254399E-02
-1.0412E-02,1.2204174461E-02
-1.0408E-02,1.5339545599E-02
-1.0404E-02,1.8376693053E-02
-1.0400E-02,1.6777209599E-02
-1.0396E-02,1.4803857211E-02
-1.0392E-02,1.8902925761E-02
-1.0388E-02,1.2524251396E-02
-1.0384E-02,1.6356801359E-02
-1.0380E-02,2.2424267959E-02
-1.0376E-02,1.9094795492E-02
-1.0372E-02,2.3457659889E-02
-1.0368E-02,1.8885835917E-02
-1.0364E-02,1.7752065000E-02
-1.0360E-02,2.1758150306E-02
-1.0356E-02,1.9843458424E-02
-1.0352E-02,2.7663182332E-02
-1.0348E-02,2.2939833820E-02
-1.0344E-02,2.5936411970E-02
-1.0340E-02,2.6899804206E-02
-1.0336E-02,2.2929562748E-02
-1.0332E-02,2.7235960090E-02
-1.0328E-02,2.9484433207E-02
-1.0324E-02,2.3311261348E-02
-1.0320E-02,2.9284390487E-02
-1.0316E-02,2.2489918898E-02
-1.0312E-02,3.0932454110E-02
-1.0308E-02,3.2947663263E-02
-1.0304E-02,2.8865574883E-02
-1.0300E-02,2.9596408874E-02
-1.0296E-02,2.9637273818E-02
-1.0292E-02,3.4059986045E-02
-1.0288E-02,4.0014361179E-02
-1.0284E-02,3.2794956166E-02
-1.0280E-02,3.5708683861E-02
-1.0276E-02,3.9250816160E-02
-1.0272E-02,3.6307963252E-02
-1.0268E-02,3.6471651908E-02
-1.0264E-02,4.2271474585E-02
-1.0260E-02,3.5702885522E-02
-1.0256E-02,3.5973976977E-02
-1.0252E-02,4.1481093171E-02
-1.0248E-02,4.0990952267E-02
-1.0244E-02,5.1548784749E-02
-1.0240E-02,5.3640202015E-02
-1.0236E-02,4.2516659478E-02
-1.0232E-02,4.5194142977E-02
-1.0228E-02,4.9681309281E-02
-1.0224E-02,4.3989342398E-02
-1.0220E-02,4.9660924493E-02
-1.0216E-02,5.0825122389E-02
-1.0212E-02,4.6501124988E-02
-1.0208E-02,4.6843970897E-02
-1.0204E-02,4.2565711715E-02
-1.0200E-02,4.7592352495E-02
-1.0196E-02,4.7383059134E-02
-1.0192E-02,4.4204224290E-02
-1.0188E-02,4.5049112958E-02
-1.0184E-02,4.8355153648E-02
-1.0180E-02,4.1241062888E-02
-1.0176E-02,4.1804550882E-02
-1.0172E-02,3.3784288343E-02
-1.0168E-02,4.4593151741E-02
-1.0164E-02,3.6212018849E-02
-1.0160E-02,3.3699740348E-02
-1.0156E-02,4.6668776161E-02
-1.0152E-02,3.3704589782E-02
-1.0148E-02,3.4253395960E-02
-1.0144E-02,3.2689336738E-02
-1.0140E-02,3.5177616025E-02
-1.0136E-02,3.9571999357E-02
-1.0132E-02,3.7687128870E-02
-1.0128E-02,3.2613557778E-02
-1.0124E-02,3.1625484451E-02
-1.0120E-02,4.1052001727E-02
-1.0116E-02,3.7337201929E-02
-1.0112E-02,3.5824054609E-02
-1.0108E-02,3.3526514949E-02
-1.0104E-02,2.9974502585E-02
-1.0100E-02,3.0968941688E-02
-1.0096E-02,3.2574018442E-02
-1.0092E-02,3.1838215808E-02
-1.0088E-02,3.9784497064E-02
-1.0084E-02,3.9813498299E-02
-1.0080E-02,3.2203597041E-02
-1.0076E-02,3.2139705631E-02
-1.0072E-02,3.3335613197E-02
-1.0068E-02,3.2062987303E-02
-1.0064E-02,3.8088802178E-02
-1.0060E-02,3.2052301382E-02
-1.0056E-02,2.7077507106E-02
-1.0052E-02,2.9716085462E-02
-1.0048E-02,2.6700634098E-02
-1.0044E-02,3.0662483222E-02
-1.0040E-02,3.1492861736E-02
-1.0036E-02,2.5766009447E-02
-1.0032E-02,2.5161327491E-02
-1.0028E-02,2.9581979782E-02
-1.0024E-02,2.5855454559E-02
-1.0020E-02,2.0774282683E-02
-1.0016E-02,2.7246975028E-02
-1.0012E-02,2.1740636078E-02
-1.0008E-02,1.8694018638E-02
-1.0004E-02,2.0147675756E-02
-1.0000E-02,2.1691049783E-02
-9.9960E-03,1.9373263618E-02
-9.9920E-03,2.1060475570E-02
-9.9880E-03,2.0572685474E-02
-9.9840E-03,2.0909189449E-02
-9.9800E-03,1.9360265037E-02
-9.9760E-03,1.6708559355E-02
-9.9720E-03,1.4491896044E-02
-9.9680E-03,1.5578874932E-02
-9.9640E-03,1.4504737268E-02
-9.9600E-03,1.5614275321E-02
-9.9560E-03,1.1711897326E-02
-9.9520E-03,1.1086158243E-02
-9.9480E-03,1.1854562233E-02
-9.9440E-03,1.1255187475E-02
-9.9400E-03,1.0012812129E-02
-9.9360E-03,9.4970173862E-03
-9.9320E-03,7.9853339560E-03
-9.9280E-03,9.7570748298E-03
-9.9240E-03,6.9027705799E-03
-9.9200E-03,8.5148186930E-03
-9.9160E-03,7.3162599124E-03
-9.9120E-03,6.4565225354E-03
-9.9080E-03,7.3791833424E-03
-9.9040E-03,5.2199932127E-03
-9.9000E-03,4.9436422439E-03
-9.8960E-03,5.5081411326E-03
-9.8920E-03,7.0184035882E-03
-9.8880E-03,6.3005300309E-03
-9.8840E-03,2.9726454312E-03
-9.8800E-03,5.3985305775E-03
-9.8760E-03,3.8265987737E-03
-9.8720E-03,2.2806736678E-03
-9.8680E-03,3.6452814483E-03
-9.8640E-03,3.3318897698E-03
-9.8600E-03,4.3318840254E-03
-9.8560E-03,3.8526197768E-03
-9.8520E-03,5.7888027093E-03
-9.8480E-03,3.2062765601E-03
-9.8440E-03,4.5614668069E-03
-9.8400E-03,1.5459916011E-03
-9.8360E-03,4.5554252802E-03
-9.8320E-03,5.9308524956E-03
-9.8280E-03,4.2227884545E-03
-9.8240E-03,3.0103394078E-03
-9.8200E-03,4.6513792194E-03
-9.8160E-03,-2.9791857493E-04
-9.8120E-03,3.9193388305E-03
-9.8080E-03,2.3614308072E-03
-9.8040E-03,2.1024510156E-03
-9.8000E-03,-8.2597756887E-04
-9.7960E-03,2.8406235302E-03
-9.7920E-03,2.9072853634E-03
-9.7880E-03,2.3342367846E-03
-9.7840E-03,3.5788628020E-03
-9.7800E-03,2.3964306538E-03
-9.7760E-03,5.0114675597E-03
-9.7720E-03,2.4349161800E-03
-9.7680E-03,4.5237919038E-03
-9.7640E-03,1.5564391030E-03
-9.7600E-03,3.2737251746E-03
-9.7560E-03,-5.9701467573E-04
-9.7520E-03,-1.3072445335E-03
-9.7480E-03,1.0810849190E-03
-9.7440E-03,1.5893217927E-03
-9.7400E-03,-2.1521856538E-03
-9.7360E-03,-2.3850300014E-03
-9.7320E-03,-3.5041834488E-04
-9.7280E-03,-4.8460031820E-04
-9.7240E-03,-6.2771103994E-05
-9.7200E-03,-4.3653036535E-04
-9.7160E-03,-1.8401648550E-04
-9.7120E-03,-2.3994638618E-03
-9.7080E-03,4.3541404265E-04
-9.7040E-03,5.5282088512E-04
-9.7000E-03,2.1715733285E-03
-9.6960E-03,1.5047737981E-03
-9.6920E-03,1.3614460883E-03
-9.6880E-03,5.1146003094E-04
-9.6840E-03,-7.1668172628E-04
-9.6800E-03,-4.1733123558E-03
-9.6760E-03,-1.1423780898E-03
-9.6720E-03,6.1861010636E-04
-9.6680E-03,-1.1492969968E-03
-9.6640E-03,-3.9935781298E-03
-9.6600E-03,-4.1226388721E-03
-9.6560E-03,-2.0935084315E-04
-9.6520E-03,-4.7140695230E-03
-9.6480E-03,-1.7857982948E-03
-9.6440E-03,-1.8532182991E-03
-9.6400E-03,-5.4693414177E-03
-9.6360E-03,-4.3866182740E-04
-9.6320E-03,-1.5833713889E-03
-9.6280E-03,-2.7204038723E-03
-9.6240E-03,5.6319209307E-04
-9.6200E-03,-6.9332624279E-04
-9.6160E-03,-1.0111525067E-03
-9.6120E-03,-1.3227417408E-03
-9.6080E-03,-6.0262228059E-04
-9.6040E-03,-2.5585271975E-03
-9.6000E-03,-8.6617017203E-04
-9.5960E-03,-4.3871595114E-03
-9.5920E-03,-2.6132776388E-03
-9.5880E-03,-4.2456175295E-04
-9.5840E-03,-4.2685558077E-03
-9.5800E-03,-1.4801885986E-03
-9.5760E-03,3.8793536787E-04
-9.5720E-03,5.4864856007E-04
-9.5680E-03,-1.9985582617E-03
-9.5640E-03,-9.6569321012E-05
-9.5600E-03,4.1649314463E-04
-9.5560E-03,-5.4487277478E-03
-9.5520E-03,-1.1269094927E-03
-9.5480E-03,-6.0621763268E-04
-9.5440E-03,-6.0758615529E-04
-9.5400E-03,-1.0444738866E-03
-9.5360E-03,-4.0495397374E-03
-9.5320E-03,-1.7415668810E-03
-9.5280E-03,-3.7944747788E-03
-9.5240E-03,-7.1377135347E-03
-9.5200E-03,-1.1383440475E-03
-9.5160E-03,-3.9654685799E-03
-9.5120E-03,-2.6987602342E-03
-9.5080E-03,-1.7453529679E-03
-9.5040E-03,-3.1252958311E-03
-9.5000E-03,-2.6162912496E-03
-9.4960E-03,-2.3695375624E-03
-9.4920E-03,8.3020182221E-04
-9.4880E-03,-5.6057954929E-04
-9.4840E-03,-2.2055532674E-03
-9.4800E-03,-5.3803945732E-04
-9.4760E-03,-3.8338901374E-03
-9.4720E-03,6.3434573223E-04
-9.4680E-03,7.7381106115E-04
-9.4640E-03,-1.3103773536E-03
-9.4600E-03,-4.4011618070E-04
-9.4560E-03,3.4171196416E-03
-9.4520E-03,-1.9101621912E-03
-9.4480E-03,9.0057344845E-04
-9.4440E-03,-8.2737947008E-04
-9.4400E-03,-4.4277383526E-03
-9.4360E-03,3.5614704659E-05
-9.4320E-03,2.5434467261E-04
-9.4280E-03,-2.2747375691E-03
-9.4240E-03,8.0942843905E-05
-9.4200E-03,-1.3864471837E-03
-9.4160E-03,2.6287528918E-04
-9.4120E-03,1.6103312375E-03
-9.4080E-03,-9.0186143253E-04
-9.4040E-03,1.8885657130E-03
-9.4000E-03,2.1925636997E-03
-9.3960E-03,2.5751969004E-03
-9.3920E-03,1.4619442855E-03
-9.3880E-03,-2.0590402854E-03
-9.3840E-03,-1.4124920287E-03
-9.3800E-03,1.5809914478E-03
-9.3760E-03,8.5699530153E-04
-9.3720E-03,-1.0793831342E-03
-9.3680E-03,-4.0032412074E-04
-9.3640E-03,-2.0551942950E-05
-9.3600E-03,1.4999100592E-03
-9.3560E-03,2.1721693749E-03
-9.3520E-03,4.5875211886E-03
-9.3480E-03,-8.2154298340E-04
-9.3440E-03,1.7281195496E-03
-9.3400E-03,1.3666150030E-03
-9.3360E-03,1.5843340762E-03
-9.3320E-03,1.2866684868E-03
-9.3280E-03,3.2329269882E-03
-9.3240E-03,3.0760523351E-03
-9.3200E-03,1.6926285607E-03
-9.3160E-03,2.9460617603E-03
-9.3120E-03,4.1369673046E-03
-9.3080E-03,1.1403843867E-03
-9.3040E-03,3.4535833783E-03
-9.3000E-03,4.7217794559E-03
-9.2960E-03,2.3374315935E-03
-9.2920E-03,4.2781778575E-03
-9.2880E-03,3.4859177052E-03
-9.2840E-03,1.0193774238E-03
-9.2800E-03,4.1794010424E-03
-9.2760E-03,6.8405624056E-03
-9.2720E-03,4.0562006286E-03
-9.2680E-03,6.9734187717E-03
-9.2640E-03,5.6570669106E-03
-9.2600E-03,2.5551268249E-03
-9.2560E-03,3.0011221457E-03
-9.2520E-03,4.7082849646E-03
-9.2480E-03,4.0960689825E-03
-9.2440E-03,5.5488487199E-03
-9.2400E-03,4.8135706068E-03
-9.2360E-03,5.8305307281E-03
-9.2320E-03,8.0555339208E-03
-9.2280E-03,5.3697582240E-03
-9.2240E-03,8.8914961977E-03
-9.2200E-03,3.7898680082E-03
-9.2160E-03,4.1524359017E-03
-9.2120E-03,4.1692587163E-03
-9.2080E-03,6.0729690390E-03
-9.2040E-03,7.6361508812E-03
-9.2000E-03,6.2578388011E-03
-9.1960E-03,6.2837024480E-03
-9.1920E-03,5.4711957904E-03
-9.1880E-03,5.0641771380E-03
-9.1840E-03,3.1529375567E-03
-9.1800E-03,4.1136642732E-03
-9.1760E-03,2.9958960106E-03
-9.1720E-03,4.5171304889E-03
-9.1680E-03,4.0036531749E-03
-9.1640E-03,6.4620490779E-03
-9.1600E-03,2.2660490725E-03
-9.1560E-03,3.8687034938E-03
-9.1520E-03,5.7635351089E-03
-9.1480E-03,5.4758020373E-03
-9.1440E-03,3.4794184149E-03
-9.1400E-03,2.7621647459E-03
-9.1360E-03,7.8187508985E-03
-9.1320E-03,6.4040132287E-03
-9.1280E-03,4.7994133119E-03
-9.1240E-03,5.9804412019E-04
-9.1200E-03,4.3639751655E-03
-9.1160E-03,2.0604655047E-03
-9.1120E-03,2.5372454318E-03
-9.1080E-03,2.3574587537E-03
-9.1040E-03,3.4951921878E-03
-9.1000E-03,6.1743827636E-03
-9.0960E-03,2.9868551782E-03
-9.0920E-03,2.7051350231E-03
-9.0880E-03,1.1080452913E-03
-9.0840E-03,-2.4356224227E-03
-9.0800E-03,-3.3619429277E-04
-9.0760E-03,2.3178765021E-03
-9.0720E-03,-7.9971337878E-04
-9.0680E-03,6.8518610890E-04
-9.0640E-03,3.0971237686E-03
-9.0600E-03,3.9660784077E-03
-9.0560E-03,4.9157115351E-04
-9.0520E-03,3.5819860854E-03
-9.0480E-03,5.2189563908E-05
-9.0440E-03,2.0510384343E-03
-9.0400E-03,3.0800315682E-04
-9.0360E-03,3.4010216195E-03
-9.0320E-03,-4.4702245425E-03
-9.0280E-03,-2.3064874718E-05
-9.0240E-03,7.7643130844E-05
-9.0200E-03,-6.1281705880E-04
-9.0160E-03,7.7657194823E-04
-9.0120E-03,-8.6545014794E-04
-9.0080E-03,-2.7815677733E-03
-9.0040E-03,-5.1493192915E-04
-9.0000E-03,-2.0763590106E-03
-8.9960E-03,-7.2765610606E-05
-8.9920E-03,-2.8525068357E-03
-8.9880E-03,-2.1216919183E-03
-8.9840E-03,-2.7597763156E-03
-8.9800E-03,-1.4411404045E-03
-8.9760E-03,-4.8016692754E-03
-8.9720E-03,2.9739829866E-04
-8.9680E-03,4.7312709265E-04
-8.9640E-03,-2.3203327372E-03
-8.9600E-03,-6.4031172986E-03
