[s],CH1[V]
-1.1632E-02,4.087554964E+00
-1.1628E-02,4.090658488E+00
-1.1624E-02,4.086874460E+00
-1.1620E-02,4.097172236E+00
-1.1616E-02,4.082873911E+00
-1.1612E-02,4.089249148E+00
-1.1608E-02,4.088583559E+00
-1.1604E-02,4.102498144E+00
-1.1600E-02,4.097837709E+00
-1.1596E-02,4.102744726E+00
-1.1592E-02,4.107000707E+00
-1.1588E-02,4.103004164E+00
-1.1584E-02,4.108025144E+00
-1.1580E-02,4.100420889E+00
-1.1576E-02,4.106568121E+00
-1.1572E-02,4.106601404E+00
-1.1568E-02,4.114204095E+00
-1.1564E-02,4.115836233E+00
-1.1560E-02,4.117380022E+00
-1.1556E-02,4.109786638E+00
-1.1552E-02,4.118247675E+00
-1.1548E-02,4.113590406E+00
-1.1544E-02,4.124621385E+00
-1.1540E-02,4.119235738E+00
-1.1536E-02,4.133159517E+00
-1.1532E-02,4.129086793E+00
-1.1528E-02,4.123662733E+00
-1.1524E-02,4.124776166E+00
-1.1520E-02,4.117423261E+00
-1.1516E-02,4.136153196E+00
-1.1512E-02,4.136892465E+00
-1.1508E-02,4.150950330E+00
-1.1504E-02,4.132544664E+00
-1.1500E-02,4.145708363E+00
-1.1496E-02,4.143481420E+00
-1.1492E-02,4.154666856E+00
-1.1488E-02,4.148038113E+00
-1.1484E-02,4.160639279E+00
-1.1480E-02,4.143146031E+00
-1.1476E-02,4.165328553E+00
-1.1472E-02,4.153265851E+00
-1.1468E-02,4.161549046E+00
-1.1464E-02,4.155531628E+00
-1.1460E-02,4.173594944E+00
-1.1456E-02,4.178678066E+00
-1.1452E-02,4.171432011E+00
-1.1448E-02,4.173400433E+00
-1.1444E-02,4.174290001E+00
-1.1440E-02,4.184902889E+00
-1.1436E-02,4.177877247E+00
-1.1432E-02,4.182733795E+00
-1.1428E-02,4.185889885E+00
-1.1424E-02,4.181143295E+00
-1.1420E-02,4.186772358E+00
-1.1416E-02,4.182173149E+00
-1.1412E-02,4.187553474E+00
-1.1408E-02,4.188543293E+00
-1.1404E-02,4.182867023E+00
-1.1400E-02,4.183628647E+00
-1.1396E-02,4.192485325E+00
-1.1392E-02,4.191225197E+00
-1.1388E-02,4.195500023E+00
-1.1384E-02,4.200703422E+00
-1.1380E-02,4.190565388E+00
-1.1376E-02,4.204755126E+00
-1.1372E-02,4.199963543E+00
-1.1368E-02,4.193794796E+00
-1.1364E-02,4.204504673E+00
-1.1360E-02,4.206101009E+00
-1.1356E-02,4.214533988E+00
-1.1352E-02,4.203605987E+00
-1.1348E-02,4.207131435E+00
-1.1344E-02,4.209136382E+00
-1.1340E-02,4.218946010E+00
-1.1336E-02,4.223763057E+00
-1.1332E-02,4.225987445E+00
-1.1328E-02,4.218412620E+00
-1.1324E-02,4.224967013E+00
-1.1320E-02,4.223794719E+00
-1.1316E-02,4.224619895E+00
-1.1312E-02,4.237952128E+00
-1.1308E-02,4.232022620E+00
-1.1304E-02,4.230672255E+00
-1.1300E-02,4.234234896E+00
-1.1296E-02,4.241947394E+00
-1.1292E-02,4.235924159E+00
-1.1288E-02,4.239972697E+00
-1.1284E-02,4.245371352E+00
-1.1280E-02,4.249217959E+00
-1.1276E-02,4.254999304E+00
-1.1272E-02,4.253987685E+00
-1.1268E-02,4.263236094E+00
-1.1264E-02,4.256315108E+00
-1.1260E-02,4.267730284E+00
-1.1256E-02,4.256234598E+00
-1.1252E-02,4.258569556E+00
-1.1248E-02,4.263413267E+00
-1.1244E-02,4.261787863E+00
-1.1240E-02,4.270956354E+00
-1.1236E-02,4.260977583E+00
-1.1232E-02,4.268711348E+00
-1.1228E-02,4.269321318E+00
-1.1224E-02,4.277475443E+00
-1.1220E-02,4.268494597E+00
-1.1216E-02,4.271163187E+00
-1.1212E-02,4.258828650E+00
-1.1208E-02,4.270417318E+00
-1.1204E-02,4.272220449E+00
-1.1200E-02,4.278714800E+00
-1.1196E-02,4.280749941E+00
-1.1192E-02,4.272793283E+00
-1.1188E-02,4.282773065E+00
-1.1184E-02,4.283355608E+00
-1.1180E-02,4.282809305E+00
-1.1176E-02,4.297600850E+00
-1.1172E-02,4.291446332E+00
-1.1168E-02,4.288727254E+00
-1.1164E-02,4.308469781E+00
-1.1160E-02,4.287436933E+00
-1.1156E-02,4.296861677E+00
-1.1152E-02,4.293035535E+00
-1.1148E-02,4.293823804E+00
-1.1144E-02,4.304360322E+00
-1.1140E-02,4.315213174E+00
-1.1136E-02,4.310600289E+00
-1.1132E-02,4.319650201E+00
-1.1128E-02,4.313503980E+00
-1.1124E-02,4.316788052E+00
-1.1120E-02,4.318672704E+00
-1.1116E-02,4.329948319E+00
-1.1112E-02,4.330929078E+00
-1.1108E-02,4.317687501E+00
-1.1104E-02,4.329474534E+00
-1.1100E-02,4.341942013E+00
-1.1096E-02,4.333009270E+00
-1.1092E-02,4.332190693E+00
-1.1088E-02,4.328505639E+00
-1.1084E-02,4.334377030E+00
-1.1080E-02,4.329276513E+00
-1.1076E-02,4.339620713E+00
-1.1072E-02,4.347682789E+00
-1.1068E-02,4.338647412E+00
-1.1064E-02,4.342701424E+00
-1.1060E-02,4.344245022E+00
-1.1056E-02,4.351235741E+00
-1.1052E-02,4.348323219E+00
-1.1048E-02,4.354590767E+00
-1.1044E-02,4.353091534E+00
-1.1040E-02,4.352586811E+00
-1.1036E-02,4.351049450E+00
-1.1032E-02,4.360352505E+00
-1.1028E-02,4.357418602E+00
-1.1024E-02,4.358928478E+00
-1.1020E-02,4.354985588E+00
-1.1016E-02,4.353790520E+00
-1.1012E-02,4.362814625E+00
-1.1008E-02,4.358524044E+00
-1.1004E-02,4.356683109E+00
-1.1000E-02,4.370184505E+00
-1.0996E-02,4.374297817E+00
-1.0992E-02,4.372997024E+00
-1.0988E-02,4.382596385E+00
-1.0984E-02,4.372035167E+00
-1.0980E-02,4.368923881E+00
-1.0976E-02,4.389035976E+00
-1.0972E-02,4.387091071E+00
-1.0968E-02,4.401440074E+00
-1.0964E-02,4.387771499E+00
-1.0960E-02,4.400719687E+00
-1.0956E-02,4.402685496E+00
-1.0952E-02,4.389152229E+00
-1.0948E-02,4.399904677E+00
-1.0944E-02,4.392050311E+00
-1.0940E-02,4.410949656E+00
-1.0936E-02,4.402705809E+00
-1.0932E-02,4.408480136E+00
-1.0928E-02,4.401936595E+00
-1.0924E-02,4.417220427E+00
-1.0920E-02,4.417411238E+00
-1.0916E-02,4.408311354E+00
-1.0912E-02,4.425332190E+00
-1.0908E-02,4.421986472E+00
-1.0904E-02,4.416747157E+00
-1.0900E-02,4.426789118E+00
-1.0896E-02,4.424834524E+00
-1.0892E-02,4.418227984E+00
-1.0888E-02,4.433891894E+00
-1.0884E-02,4.419345824E+00
-1.0880E-02,4.431004454E+00
-1.0876E-02,4.424755408E+00
-1.0872E-02,4.432181040E+00
-1.0868E-02,4.436267611E+00
-1.0864E-02,4.436183535E+00
-1.0860E-02,4.436571814E+00
-1.0856E-02,4.435064703E+00
-1.0852E-02,4.437132116E+00
-1.0848E-02,4.451327253E+00
-1.0844E-02,4.441967588E+00
-1.0840E-02,4.447949758E+00
-1.0836E-02,4.457286077E+00
-1.0832E-02,4.437895552E+00
-1.0828E-02,4.448751741E+00
-1.0824E-02,4.447580591E+00
-1.0820E-02,4.459294324E+00
-1.0816E-02,4.455713392E+00
-1.0812E-02,4.459678331E+00
-1.0808E-02,4.455726724E+00
-1.0804E-02,4.475837407E+00
-1.0800E-02,4.463481031E+00
-1.0796E-02,4.478787427E+00
-1.0792E-02,4.473958192E+00
-1.0788E-02,4.473355260E+00
-1.0784E-02,4.475624547E+00
-1.0780E-02,4.471356778E+00
-1.0776E-02,4.480344796E+00
-1.0772E-02,4.481961484E+00
-1.0768E-02,4.492324948E+00
-1.0764E-02,4.480611730E+00
-1.0760E-02,4.500098385E+00
-1.0756E-02,4.486999516E+00
-1.0752E-02,4.491639561E+00
-1.0748E-02,4.491130967E+00
-1.0744E-02,4.502233815E+00
-1.0740E-02,4.495305810E+00
-1.0736E-02,4.502210011E+00
-1.0732E-02,4.492978520E+00
-1.0728E-02,4.510389675E+00
-1.0724E-02,4.499143395E+00
-1.0720E-02,4.511768231E+00
-1.0716E-02,4.508599858E+00
-1.0712E-02,4.503020863E+00
-1.0708E-02,4.502258858E+00
-1.0704E-02,4.510685562E+00
-1.0700E-02,4.510435452E+00
-1.0696E-02,4.510867352E+00
-1.0692E-02,4.509937233E+00
-1.0688E-02,4.514131970E+00
-1.0684E-02,4.516420655E+00
-1.0680E-02,4.516910366E+00
-1.0676E-02,4.513385624E+00
-1.0672E-02,4.515742993E+00
-1.0668E-02,4.530358375E+00
-1.0664E-02,4.521514286E+00
-1.0660E-02,4.522681221E+00
-1.0656E-02,4.518820709E+00
-1.0652E-02,4.518540138E+00
-1.0648E-02,4.534837593E+00
-1.0644E-02,4.538035740E+00
-1.0640E-02,4.535527805E+00
-1.0636E-02,4.532302555E+00
-1.0632E-02,4.532676014E+00
-1.0628E-02,4.552125724E+00
-1.0624E-02,4.549372028E+00
-1.0620E-02,4.563640311E+00
-1.0616E-02,4.561367076E+00
-1.0612E-02,4.551478942E+00
-1.0608E-02,4.546401275E+00
-1.0604E-02,4.562126868E+00
-1.0600E-02,4.567942470E+00
-1.0596E-02,4.563794959E+00
-1.0592E-02,4.565842917E+00
-1.0588E-02,4.558340781E+00
-1.0584E-02,4.564348662E+00
-1.0580E-02,4.568257392E+00
-1.0576E-02,4.568354896E+00
-1.0572E-02,4.577527621E+00
-1.0568E-02,4.574619754E+00
-1.0564E-02,4.572839625E+00
-1.0560E-02,4.570345424E+00
-1.0556E-02,4.577028277E+00
-1.0552E-02,4.581525271E+00
-1.0548E-02,4.585939391E+00
-1.0544E-02,4.583180163E+00
-1.0540E-02,4.581265128E+00
-1.0536E-02,4.585777991E+00
-1.0532E-02,4.580615657E+00
-1.0528E-02,4.583651278E+00
-1.0524E-02,4.589076636E+00
-1.0520E-02,4.591350367E+00
-1.0516E-02,4.591316378E+00
-1.0512E-02,4.594468920E+00
-1.0508E-02,4.592417738E+00
-1.0504E-02,4.598872168E+00
-1.0500E-02,4.599827349E+00
-1.0496E-02,4.598988192E+00
-1.0492E-02,4.602062247E+00
-1.0488E-02,4.594868853E+00
-1.0484E-02,4.606439993E+00
-1.0480E-02,4.602793715E+00
-1.0476E-02,4.615652201E+00
-1.0472E-02,4.610949690E+00
-1.0468E-02,4.622620432E+00
-1.0464E-02,4.605228464E+00
-1.0460E-02,4.621684000E+00
-1.0456E-02,4.615436975E+00
-1.0452E-02,4.624982607E+00
-1.0448E-02,4.624701692E+00
-1.0444E-02,4.628731138E+00
-1.0440E-02,4.640538217E+00
-1.0436E-02,4.631502897E+00
-1.0432E-02,4.635771753E+00
-1.0428E-02,4.639426557E+00
-1.0424E-02,4.633909475E+00
-1.0420E-02,4.647524491E+00
-1.0416E-02,4.648518125E+00
-1.0412E-02,4.645111676E+00
-1.0408E-02,4.646023675E+00
-1.0404E-02,4.650150148E+00
-1.0400E-02,4.648501760E+00
-1.0396E-02,4.647658139E+00
-1.0392E-02,4.663579236E+00
-1.0388E-02,4.660378800E+00
-1.0384E-02,4.660636712E+00
-1.0380E-02,4.657664014E+00
-1.0376E-02,4.655871583E+00
-1.0372E-02,4.665667954E+00
-1.0368E-02,4.661577378E+00
-1.0364E-02,4.668646603E+00
-1.0360E-02,4.656378766E+00
-1.0356E-02,4.656845609E+00
-1.0352E-02,4.676498433E+00
-1.0348E-02,4.670419255E+00
-1.0344E-02,4.671393948E+00
-1.0340E-02,4.665851002E+00
-1.0336E-02,4.672651177E+00
-1.0332E-02,4.674589158E+00
-1.0328E-02,4.671656628E+00
-1.0324E-02,4.678222714E+00
-1.0320E-02,4.677926140E+00
-1.0316E-02,4.675069104E+00
-1.0312E-02,4.674702740E+00
-1.0308E-02,4.683268090E+00
-1.0304E-02,4.696769543E+00
-1.0300E-02,4.692815800E+00
-1.0296E-02,4.697665024E+00
-1.0292E-02,4.698516102E+00
-1.0288E-02,4.688755131E+00
-1.0284E-02,4.693887138E+00
-1.0280E-02,4.695298748E+00
-1.0276E-02,4.685673104E+00
-1.0272E-02,4.714978389E+00
-1.0268E-02,4.718615074E+00
-1.0264E-02,4.709483318E+00
-1.0260E-02,4.713000793E+00
-1.0256E-02,4.723014659E+00
-1.0252E-02,4.712990455E+00
-1.0248E-02,4.708735409E+00
-1.0244E-02,4.726007499E+00
-1.0240E-02,4.713985443E+00
-1.0236E-02,4.725546283E+00
-1.0232E-02,4.717182807E+00
-1.0228E-02,4.726193446E+00
-1.0224E-02,4.733177489E+00
-1.0220E-02,4.729150695E+00
-1.0216E-02,4.730609054E+00
-1.0212E-02,4.737159442E+00
-1.0208E-02,4.737045058E+00
-1.0204E-02,4.739101542E+00
-1.0200E-02,4.735925464E+00
-1.0196E-02,4.734509544E+00
-1.0192E-02,4.745596408E+00
-1.0188E-02,4.741073798E+00
-1.0184E-02,4.738919868E+00
-1.0180E-02,4.741143874E+00
-1.0176E-02,4.745949820E+00
-1.0172E-02,4.750554541E+00
-1.0168E-02,4.743882693E+00
-1.0164E-02,4.748499488E+00
-1.0160E-02,4.751083106E+00
-1.0156E-02,4.750494326E+00
-1.0152E-02,4.750863913E+00
-1.0148E-02,4.752812308E+00
-1.0144E-02,4.753659075E+00
-1.0140E-02,4.751582011E+00
-1.0136E-02,4.760857638E+00
-1.0132E-02,4.758297022E+00
-1.0128E-02,4.759178637E+00
-1.0124E-02,4.767439497E+00
-1.0120E-02,4.766327647E+00
-1.0116E-02,4.772226847E+00
-1.0112E-02,4.761506918E+00
-1.0108E-02,4.773621653E+00
-1.0104E-02,4.766856764E+00
-1.0100E-02,4.769961050E+00
-1.0096E-02,4.781720560E+00
-1.0092E-02,4.783397005E+00
-1.0088E-02,4.776874159E+00
-1.0084E-02,4.772649973E+00
-1.0080E-02,4.782885302E+00
-1.0076E-02,4.787901323E+00
-1.0072E-02,4.802769659E+00
-1.0068E-02,4.788344667E+00
-1.0064E-02,4.803406408E+00
-1.0060E-02,4.789287908E+00
-1.0056E-02,4.801091459E+00
-1.0052E-02,4.805351503E+00
-1.0048E-02,4.806259592E+00
-1.0044E-02,4.804925306E+00
-1.0040E-02,4.809355314E+00
-1.0036E-02,4.820478150E+00
-1.0032E-02,4.813478811E+00
-1.0028E-02,4.823725621E+00
-1.0024E-02,4.813451822E+00
-1.0020E-02,4.821715810E+00
-1.0016E-02,4.822722604E+00
-1.0012E-02,4.821972749E+00
-1.0008E-02,4.824253308E+00
-1.0004E-02,4.828022096E+00
-1.0000E-02,4.827118165E+00
-9.9960E-03,4.821087892E+00
-9.9920E-03,4.835495736E+00
-9.9880E-03,4.829082505E+00
-9.9840E-03,4.827849557E+00
-9.9800E-03,4.828413178E+00
-9.9760E-03,4.830348603E+00
-9.9720E-03,4.831455781E+00
-9.9680E-03,4.839801175E+00
-9.9640E-03,4.832498166E+00
-9.9600E-03,4.839760777E+00
-9.9560E-03,4.846007515E+00
-9.9520E-03,4.858823506E+00
-9.9480E-03,4.842162911E+00
-9.9440E-03,4.860008541E+00
-9.9400E-03,4.853549019E+00
-9.9360E-03,4.863397537E+00
-9.9320E-03,4.857097718E+00
-9.9280E-03,4.858632542E+00
-9.9240E-03,4.865716682E+00
-9.9200E-03,4.861910492E+00
-9.9160E-03,4.862384945E+00
-9.9120E-03,4.878785053E+00
-9.9080E-03,4.879858318E+00
-9.9040E-03,4.879979454E+00
-9.9000E-03,4.884968963E+00
-9.8960E-03,4.882218624E+00
-9.8920E-03,4.882385803E+00
-9.8880E-03,4.889896846E+00
-9.8840E-03,4.892069850E+00
-9.8800E-03,4.888030448E+00
-9.8760E-03,4.891994777E+00
-9.8720E-03,4.882700115E+00
-9.8680E-03,4.894992957E+00
-9.8640E-03,4.892318588E+00
-9.8600E-03,4.901210666E+00
-9.8560E-03,4.893466602E+00
-9.8520E-03,4.902024684E+00
-9.8480E-03,4.904314094E+00
-9.8440E-03,4.900942798E+00
-9.8400E-03,4.909609580E+00
-9.8360E-03,4.908300529E+00
-9.8320E-03,4.911163249E+00
-9.8280E-03,4.909083743E+00
-9.8240E-03,4.912589583E+00
-9.8200E-03,4.910392108E+00
-9.8160E-03,4.920900683E+00
-9.8120E-03,4.916127887E+00
-9.8080E-03,4.913458915E+00
-9.8040E-03,4.913583026E+00
-9.8000E-03,4.926662097E+00
-9.7960E-03,4.926817374E+00
-9.7920E-03,4.914857211E+00
-9.7880E-03,4.934311385E+00
-9.7840E-03,4.928896441E+00
-9.7800E-03,4.924590220E+00
-9.7760E-03,4.928181662E+00
-9.7720E-03,4.934041991E+00
-9.7680E-03,4.947607683E+00
-9.7640E-03,4.939107050E+00
-9.7600E-03,4.937929587E+00
-9.7560E-03,4.938714709E+00
-9.7520E-03,4.940808005E+00
-9.7480E-03,4.939869818E+00
-9.7440E-03,4.951175188E+00
-9.7400E-03,4.960131162E+00
-9.7360E-03,4.958567575E+00
-9.7320E-03,4.959435076E+00
-9.7280E-03,4.943494047E+00
-9.7240E-03,4.957694486E+00
-9.7200E-03,4.964235319E+00
-9.7160E-03,4.952809023E+00
-9.7120E-03,4.966113790E+00
-9.7080E-03,4.981922582E+00
-9.7040E-03,4.964521307E+00
-9.7000E-03,4.966662210E+00
-9.6960E-03,4.972906545E+00
-9.6920E-03,4.979899000E+00
-9.6880E-03,4.983285993E+00
-9.6840E-03,4.973109983E+00
-9.6800E-03,4.982533181E+00
-9.6760E-03,4.982210668E+00
-9.6720E-03,4.982613252E+00
-9.6680E-03,4.986720956E+00
-9.6640E-03,4.978022340E+00
-9.6600E-03,4.987753347E+00
-9.6560E-03,4.986238568E+00
-9.6520E-03,4.994936479E+00
-9.6480E-03,4.991994432E+00
-9.6440E-03,4.987594236E+00
-9.6400E-03,4.998447068E+00
-9.6360E-03,5.007184098E+00
-9.6320E-03,5.001599038E+00
-9.6280E-03,4.995950463E+00
-9.6240E-03,5.002633660E+00
-9.6200E-03,4.998125642E+00
-9.6160E-03,5.005386765E+00
-9.6120E-03,5.018256524E+00
-9.6080E-03,5.018185189E+00
-9.6040E-03,5.001320432E+00
-9.6000E-03,5.026739361E+00
-9.5960E-03,5.023302452E+00
-9.5920E-03,5.018411343E+00
-9.5880E-03,5.009536183E+00
-9.5840E-03,5.030748474E+00
-9.5800E-03,5.032800800E+00
-9.5760E-03,5.018557484E+00
-9.5720E-03,5.044543754E+00
-9.5680E-03,5.036770355E+00
-9.5640E-03,5.040419361E+00
-9.5600E-03,5.037855885E+00
-9.5560E-03,5.046202575E+00
-9.5520E-03,5.035218784E+00
-9.5480E-03,5.051138851E+00
-9.5440E-03,5.045060436E+00
-9.5400E-03,5.045302135E+00
-9.5360E-03,5.045502941E+00
-9.5320E-03,5.057145263E+00
-9.5280E-03,5.064951488E+00
-9.5240E-03,5.054075119E+00
-9.5200E-03,5.061387893E+00
-9.5160E-03,5.055080368E+00
-9.5120E-03,5.060440189E+00
-9.5080E-03,5.058545105E+00
-9.5040E-03,5.059683467E+00
-9.5000E-03,5.066954490E+00
-9.4960E-03,5.062124816E+00
-9.4920E-03,5.059920684E+00
-9.4880E-03,5.070396243E+00
-9.4840E-03,5.073693648E+00
-9.4800E-03,5.064261943E+00
-9.4760E-03,5.073602286E+00
-9.4720E-03,5.072155009E+00
-9.4680E-03,5.076240398E+00
-9.4640E-03,5.072655154E+00
-9.4600E-03,5.073372871E+00
-9.4560E-03,5.074044047E+00
-9.4520E-03,5.075056106E+00
-9.4480E-03,5.087122451E+00
-9.4440E-03,5.081092463E+00
-9.4400E-03,5.082057525E+00
-9.4360E-03,5.078763820E+00
-9.4320E-03,5.085637790E+00
-9.4280E-03,5.095333033E+00
-9.4240E-03,5.096656314E+00
-9.4200E-03,5.085902911E+00
-9.4160E-03,5.102265959E+00
-9.4120E-03,5.092997294E+00
-9.4080E-03,5.100832358E+00
-9.4040E-03,5.093168288E+00
-9.4000E-03,5.106113272E+00
-9.3960E-03,5.100565939E+00
-9.3920E-03,5.111362524E+00
-9.3880E-03,5.111086779E+00
-9.3840E-03,5.113023310E+00
-9.3800E-03,5.108123846E+00
-9.3760E-03,5.125548925E+00
-9.3720E-03,5.111322356E+00
-9.3680E-03,5.123309107E+00
-9.3640E-03,5.129790087E+00
-9.3600E-03,5.127998724E+00
-9.3560E-03,5.128364153E+00
-9.3520E-03,5.130064955E+00
-9.3480E-03,5.131364698E+00
-9.3440E-03,5.145335893E+00
-9.3400E-03,5.143077573E+00
-9.3360E-03,5.133641481E+00
-9.3320E-03,5.141439523E+00
-9.3280E-03,5.149729432E+00
-9.3240E-03,5.142554330E+00
-9.3200E-03,5.142015867E+00
-9.3160E-03,5.161792535E+00
-9.3120E-03,5.152126359E+00
-9.3080E-03,5.153975248E+00
-9.3040E-03,5.152541646E+00
-9.3000E-03,5.156896753E+00
-9.2960E-03,5.166731118E+00
-9.2920E-03,5.151937169E+00
-9.2880E-03,5.178414181E+00
-9.2840E-03,5.168773908E+00
-9.2800E-03,5.180867184E+00
-9.2760E-03,5.182020367E+00
-9.2720E-03,5.176316155E+00
-9.2680E-03,5.179972333E+00
-9.2640E-03,5.183829144E+00
-9.2600E-03,5.177026681E+00
-9.2560E-03,5.193701027E+00
-9.2520E-03,5.180072125E+00
-9.2480E-03,5.188521107E+00
-9.2440E-03,5.194537438E+00
-9.2400E-03,5.198232067E+00
-9.2360E-03,5.198132294E+00
-9.2320E-03,5.201346119E+00
-9.2280E-03,5.197510594E+00
-9.2240E-03,5.202417477E+00
-9.2200E-03,5.205833366E+00
-9.2160E-03,5.212779320E+00
-9.2120E-03,5.210150745E+00
-9.2080E-03,5.218883884E+00
-9.2040E-03,5.217029560E+00
-9.2000E-03,5.211479652E+00
-9.1960E-03,5.214902599E+00
-9.1920E-03,5.218359764E+00
-9.1880E-03,5.222570121E+00
-9.1840E-03,5.205421455E+00
-9.1800E-03,5.228841846E+00
-9.1760E-03,5.222934101E+00
-9.1720E-03,5.218029144E+00
-9.1680E-03,5.234769733E+00
-9.1640E-03,5.228680999E+00
-9.1600E-03,5.221415546E+00
-9.1560E-03,5.226361396E+00
-9.1520E-03,5.233761527E+00
-9.1480E-03,5.233370445E+00
-9.1440E-03,5.232170341E+00
-9.1400E-03,5.230636356E+00
-9.1360E-03,5.233082702E+00
-9.1320E-03,5.234656074E+00
-9.1280E-03,5.239387004E+00
-9.1240E-03,5.233839633E+00
-9.1200E-03,5.227511833E+00
-9.1160E-03,5.234390514E+00
-9.1120E-03,5.233533637E+00
-9.1080E-03,5.235791061E+00
-9.1040E-03,5.241858356E+00
-9.1000E-03,5.247853324E+00
-9.0960E-03,5.252014377E+00
-9.0920E-03,5.242803523E+00
-9.0880E-03,5.248429534E+00
-9.0840E-03,5.251850039E+00
-9.0800E-03,5.256526801E+00
-9.0760E-03,5.258586795E+00
-9.0720E-03,5.273837210E+00
-9.0680E-03,5.251539409E+00
-9.0640E-03,5.276740500E+00
-9.0600E-03,5.265884673E+00
-9.0560E-03,5.278724448E+00
-9.0520E-03,5.264725577E+00
-9.0480E-03,5.276143176E+00
-9.0440E-03,5.287950388E+00
-9.0400E-03,5.289355131E+00
-9.0360E-03,5.285667521E+00
-9.0320E-03,5.274438425E+00
-9.0280E-03,5.293337999E+00
-9.0240E-03,5.298356481E+00
-9.0200E-03,5.297136236E+00
-9.0160E-03,5.296800333E+00
-9.0120E-03,5.297620283E+00
-9.0080E-03,5.293980242E+00
-9.0040E-03,5.303238245E+00
-9.0000E-03,5.287445818E+00
-8.9960E-03,5.297092138E+00
-8.9920E-03,5.298405214E+00
-8.9880E-03,5.303880602E+00
-8.9840E-03,5.308500906E+00
-8.9800E-03,5.303374792E+00
-8.9760E-03,5.315412717E+00
-8.9720E-03,5.311731973E+00
-8.9680E-03,5.305211015E+00
-8.9640E-03,5.304262949E+00
-8.9600E-03,5.312411275E+00
-8.9560E-03,5.308590093E+00
-8.9520E-03,5.321085897E+00
-8.9480E-03,5.320100389E+00
-8.9440E-03,5.329007917E+00
-8.9400E-03,5.315525804E+00
-8.9360E-03,5.322603135E+00
-8.9320E-03,5.319962526E+00
-8.9280E-03,5.328833795E+00
-8.9240E-03,5.330661206E+00
-8.9200E-03,5.339253564E+00
-8.9160E-03,5.330534310E+00
-8.9120E-03,5.326656938E+00
-8.9080E-03,5.345894913E+00
-8.9040E-03,5.326306787E+00
-8.9000E-03,5.337529912E+00
-8.8960E-03,5.340785108E+00
-8.8920E-03,5.346948418E+00
-8.8880E-03,5.340171552E+00
-8.8840E-03,5.361636338E+00
-8.8800E-03,5.340425916E+00
-8.8760E-03,5.358091092E+00
-8.8720E-03,5.353896432E+00
-8.8680E-03,5.366410221E+00
-8.8640E-03,5.368689465E+00
-8.8600E-03,5.362145695E+00
-8.8560E-03,5.361843666E+00
-8.8520E-03,5.365733303E+00
-8.8480E-03,5.374495243E+00
-8.8440E-03,5.374223560E+00
-8.8400E-03,5.382991012E+00
-8.8360E-03,5.380608124E+00
-8.8320E-03,5.387160324E+00
-8.8280E-03,5.385150589E+00
-8.8240E-03,5.376207832E+00
-8.8200E-03,5.385656265E+00
-8.8160E-03,5.383242535E+00
-8.8120E-03,5.386957477E+00
-8.8080E-03,5.383699840E+00
-8.8040E-03,5.392821373E+00
-8.8000E-03,5.393210205E+00
-8.7960E-03,5.394799389E+00
-8.7920E-03,5.393239998E+00
-8.7880E-03,5.401957611E+00
-8.7840E-03,5.406228031E+00
-8.7800E-03,5.395243991E+00
-8.7760E-03,5.402282947E+00
