[s],CH2[V]
-1.1616E-02,1.5306575621E-01
-1.1612E-02,1.6226078877E-01
-1.1608E-02,1.5129134397E-01
-1.1604E-02,1.5109351377E-01
-1.1600E-02,1.6326231470E-01
-1.1596E-02,1.4227104363E-01
-1.1592E-02,9.7010453793E-02
-1.1588E-02,9.9875116099E-02
-1.1584E-02,1.0800536551E-01
-1.1580E-02,1.4197877105E-01
-1.1576E-02,1.3444130274E-01
-1.1572E-02,1.1313924255E-01
-1.1568E-02,1.1842833010E-01
-1.1564E-02,1.2177176555E-01
-1.1560E-02,8.6636988716E-02
-1.1556E-02,1.0730647860E-01
-1.1552E-02,9.4740136607E-02
-1.1548E-02,8.8375950972E-02
-1.1544E-02,8.5081049921E-02
-1.1540E-02,8.3240109358E-02
-1.1536E-02,7.0489765430E-02
-1.1532E-02,5.7404231666E-02
-1.1528E-02,6.9824033968E-02
-1.1524E-02,7.4303080049E-02
-1.1520E-02,6.5229551328E-02
-1.1516E-02,6.6632192691E-02
-1.1512E-02,7.4702858434E-02
-1.1508E-02,4.6608368956E-02
-1.1504E-02,5.7234483352E-02
-1.1500E-02,4.6464751319E-02
-1.1496E-02,4.3034256847E-02
-1.1492E-02,4.0611801898E-02
-1.1488E-02,4.7642430437E-02
-1.1484E-02,5.3762540285E-02
-1.1480E-02,5.7092633827E-02
-1.1476E-02,3.7818310402E-02
-1.1472E-02,2.8829389763E-02
-1.1468E-02,3.7277977582E-02
-1.1464E-02,4.4895659447E-02
-1.1460E-02,3.3434235029E-02
-1.1456E-02,2.5493814501E-02
-1.1452E-02,3.6341085982E-02
-1.1448E-02,1.6706634137E-02
-1.1444E-02,1.9974204788E-02
-1.1440E-02,1.5203542253E-02
-1.1436E-02,2.5470432313E-02
-1.1432E-02,1.8067943253E-02
-1.1428E-02,2.7543707024E-02
-1.1424E-02,2.8585437954E-02
-1.1420E-02,2.1119443718E-02
-1.1416E-02,2.3516693054E-02
-1.1412E-02,2.5317811990E-02
-1.1408E-02,2.7764187000E-02
-1.1404E-02,1.8411784822E-02
-1.1400E-02,8.9700576891E-03
-1.1396E-02,1.9178796501E-02
-1.1392E-02,1.5812041809E-02
-1.1388E-02,1.9583862057E-02
-1.1384E-02,1.4836547378E-02
-1.1380E-02,1.8258332895E-02
-1.1376E-02,1.8219613716E-02
-1.1372E-02,1.9179616661E-02
-1.1368E-02,9.1868641112E-03
-1.1364E-02,1.7822169926E-02
-1.1360E-02,1.2350163822E-02
-1.1356E-02,1.6188302585E-02
-1.1352E-02,1.3841510252E-02
-1.1348E-02,6.0751448319E-03
-1.1344E-02,1.5965430794E-02
-1.1340E-02,1.3011174596E-02
-1.1336E-02,1.1797358849E-02
-1.1332E-02,1.5347764520E-02
-1.1328E-02,1.3099706094E-02
-1.1324E-02,1.3858153777E-02
-1.1320E-02,9.2738544717E-03
-1.1316E-02,1.2103783958E-02
-1.1312E-02,1.1970889436E-02
-1.1308E-02,1.2716506384E-02
-1.1304E-02,1.6007829248E-02
-1.1300E-02,1.4934079655E-02
-1.1296E-02,9.2036316138E-03
-1.1292E-02,9.1863529417E-03
-1.1288E-02,8.3271705431E-03
-1.1284E-02,7.6400596096E-03
-1.1280E-02,1.0680938050E-02
-1.1276E-02,1.5784165908E-02
-1.1272E-02,1.3010127461E-02
-1.1268E-02,1.2652924914E-02
-1.1264E-02,6.7578669560E-03
-1.1260E-02,1.1506316507E-02
-1.1256E-02,1.0901828106E-02
-1.1252E-02,1.1356904345E-02
-1.1248E-02,1.3633199161E-02
-1.1244E-02,8.1996661883E-03
-1.1240E-02,1.5001826774E-02
-1.1236E-02,1.3933141192E-02
-1.1232E-02,1.2519469631E-02
-1.1228E-02,9.2883407853E-03
-1.1224E-02,8.0591766034E-03
-1.1220E-02,1.0089947955E-02
-1.1216E-02,1.0701834963E-02
-1.1212E-02,1.1711095188E-02
-1.1208E-02,4.4882821924E-03
-1.1204E-02,1.2901107223E-02
-1.1200E-02,1.0442269597E-02
-1.1196E-02,1.4656032080E-02
-1.1192E-02,1.4517419327E-02
-1.1188E-02,9.2136852489E-03
-1.1184E-02,1.0679299637E-02
-1.1180E-02,7.9447166065E-03
-1.1176E-02,1.4427228435E-02
-1.1172E-02,1.3528237761E-02
-1.1168E-02,1.0118394154E-02
-1.1164E-02,1.6269116950E-02
-1.1160E-02,9.8083241016E-03
-1.1156E-02,1.5810916474E-02
-1.1152E-02,1.7260909676E-02
-1.1148E-02,1.8358394317E-02
-1.1144E-02,2.6277725290E-02
-1.1140E-02,1.8714914033E-02
-1.1136E-02,1.4843884949E-02
-1.1132E-02,2.7728513857E-02
-1.1128E-02,1.8744100283E-02
-1.1124E-02,1.9763307332E-02
-1.1120E-02,1.9692016359E-02
-1.1116E-02,2.9641008607E-02
-1.1112E-02,2.5172105807E-02
-1.1108E-02,2.1592040863E-02
-1.1104E-02,2.3675044960E-02
-1.1100E-02,3.5037134657E-02
-1.1096E-02,3.7078823673E-02
-1.1092E-02,3.0634395876E-02
-1.1088E-02,2.5253021262E-02
-1.1084E-02,2.1379581289E-02
-1.1080E-02,4.9637070882E-02
-1.1076E-02,4.3516358311E-02
-1.1072E-02,2.2617858783E-02
-1.1068E-02,3.0759573266E-02
-1.1064E-02,2.5705385251E-02
-1.1060E-02,2.5223854085E-02
-1.1056E-02,4.2153237213E-02
-1.1052E-02,2.8450304205E-02
-1.1048E-02,2.9440408927E-02
-1.1044E-02,2.8013408813E-02
-1.1040E-02,3.2469282514E-02
-1.1036E-02,3.2554777514E-02
-1.1032E-02,4.5674811401E-02
-1.1028E-02,3.3225996418E-02
-1.1024E-02,2.9581251371E-02
-1.1020E-02,3.6520788749E-02
-1.1016E-02,3.7385214450E-02
-1.1012E-02,3.0499977382E-02
-1.1008E-02,3.0402427939E-02
-1.1004E-02,3.4377201535E-02
-1.1000E-02,3.2827427292E-02
-1.0996E-02,1.8346246413E-02
-1.0992E-02,3.3048033152E-02
-1.0988E-02,3.0730673118E-02
-1.0984E-02,2.9302343582E-02
-1.0980E-02,2.6668365567E-02
-1.0976E-02,2.4473848327E-02
-1.0972E-02,3.2517074951E-02
-1.0968E-02,4.3774384446E-02
-1.0964E-02,4.3201987187E-02
-1.0960E-02,3.3192383211E-02
-1.0956E-02,5.1384297680E-02
-1.0952E-02,4.1267029591E-02
-1.0948E-02,4.3203400532E-02
-1.0944E-02,3.7726908344E-02
-1.0940E-02,4.5630610502E-02
-1.0936E-02,6.5321567553E-02
-1.0932E-02,4.2939324287E-02
-1.0928E-02,5.0301745672E-02
-1.0924E-02,4.7030791385E-02
-1.0920E-02,5.1979972223E-02
-1.0916E-02,3.7837347650E-02
-1.0912E-02,4.3096825515E-02
-1.0908E-02,5.6446075035E-02
-1.0904E-02,5.0488827972E-02
-1.0900E-02,5.1986052851E-02
-1.0896E-02,1.4549666978E-01
-1.0892E-02,1.5653976494E-01
-1.0888E-02,1.5194054635E-01
-1.0884E-02,1.6854029384E-01
-1.0880E-02,3.3711362606E-01
-1.0876E-02,3.3269117292E-01
-1.0872E-02,4.5382592713E-01
-1.0868E-02,4.7899773848E-01
-1.0864E-02,4.9819379957E-01
-1.0860E-02,4.3141702867E-01
-1.0856E-02,5.6943917763E-01
-1.0852E-02,5.5031363313E-01
-1.0848E-02,4.7635434197E-01
-1.0844E-02,5.1864370594E-01
-1.0840E-02,4.7925363410E-01
-1.0836E-02,3.9406345405E-01
-1.0832E-02,4.2814167413E-01
-1.0828E-02,4.0645244122E-01
-1.0824E-02,3.7893034137E-01
-1.0820E-02,3.4130587746E-01
-1.0816E-02,2.3902654902E-01
-1.0812E-02,2.0967938729E-01
-1.0808E-02,2.2808873761E-01
-1.0804E-02,2.3920003383E-01
-1.0800E-02,1.2121517258E-01
-1.0796E-02,1.6211654362E-01
-1.0792E-02,1.4181888182E-01
-1.0788E-02,1.3212743506E-01
-1.0784E-02,1.2357655613E-01
-1.0780E-02,9.8129808094E-02
-1.0776E-02,9.1533818553E-02
-1.0772E-02,8.0587252405E-02
-1.0768E-02,9.9841903436E-02
-1.0764E-02,1.0306042661E-01
-1.0760E-02,6.4151143989E-02
-1.0756E-02,1.3951844570E-01
-1.0752E-02,1.1771854651E-01
-1.0748E-02,7.7873938220E-02
-1.0744E-02,6.6331848210E-02
-1.0740E-02,6.6280973497E-02
-1.0736E-02,5.3407226014E-02
-1.0732E-02,4.8104413186E-02
-1.0728E-02,4.1678162423E-02
-1.0724E-02,4.6496440010E-02
-1.0720E-02,7.5184505948E-02
-1.0716E-02,3.5310141109E-02
-1.0712E-02,3.7703989642E-02
-1.0708E-02,3.3625267448E-02
-1.0704E-02,4.1744593471E-02
-1.0700E-02,4.3287295266E-02
-1.0696E-02,4.1122217953E-02
-1.0692E-02,4.7732993261E-02
-1.0688E-02,4.0919028094E-02
-1.0684E-02,3.0304817461E-02
-1.0680E-02,4.1720640986E-02
-1.0676E-02,2.6310636592E-02
-1.0672E-02,2.3286230015E-02
-1.0668E-02,4.4078778229E-02
-1.0664E-02,5.0007315879E-02
-1.0660E-02,3.3100378431E-02
-1.0656E-02,3.5051954756E-02
-1.0652E-02,2.7878027108E-02
-1.0648E-02,2.4531135546E-02
-1.0644E-02,2.8557951152E-02
-1.0640E-02,2.2192394133E-02
-1.0636E-02,4.7560563215E-02
-1.0632E-02,3.1777647350E-02
-1.0628E-02,2.9932365661E-02
-1.0624E-02,1.6068864408E-02
-1.0620E-02,1.8017732298E-02
-1.0616E-02,2.1704702230E-02
-1.0612E-02,3.0390789297E-02
-1.0608E-02,1.3280082155E-02
-1.0604E-02,1.9536924112E-02
-1.0600E-02,1.6947909936E-02
-1.0596E-02,2.9419323187E-02
-1.0592E-02,1.1861771923E-02
-1.0588E-02,1.5788392592E-02
-1.0584E-02,1.4515744674E-02
-1.0580E-02,2.2048887122E-02
-1.0576E-02,1.5424815686E-02
-1.0572E-02,1.3577968064E-02
-1.0568E-02,1.5044774546E-02
-1.0564E-02,1.7386310225E-02
-1.0560E-02,1.8885602670E-02
-1.0556E-02,1.0325509337E-02
-1.0552E-02,1.7335048321E-02
-1.0548E-02,1.3517388761E-02
-1.0544E-02,7.7442752365E-03
-1.0540E-02,1.3701817939E-02
-1.0536E-02,9.9656765566E-03
-1.0532E-02,1.6981004343E-02
-1.0528E-02,1.2559697523E-02
-1.0524E-02,5.1016264141E-03
-1.0520E-02,1.0180266639E-02
-1.0516E-02,5.0850191287E-03
-1.0512E-02,1.2705642126E-02
-1.0508E-02,9.4061691600E-03
-1.0504E-02,7.3292990968E-03
-1.0500E-02,6.8499671038E-03
-1.0496E-02,1.1052775684E-02
-1.0492E-02,4.6301889374E-03
-1.0488E-02,4.9768915296E-03
-1.0484E-02,7.7727824705E-03
-1.0480E-02,5.2374735122E-03
-1.0476E-02,4.2624940652E-03
-1.0472E-02,4.3350019270E-03
-1.0468E-02,6.1644964902E-03
-1.0464E-02,2.8759163932E-03
-1.0460E-02,5.0321912911E-03
-1.0456E-02,5.3089914599E-03
-1.0452E-02,5.4602556578E-03
-1.0448E-02,5.5144110101E-03
-1.0444E-02,4.7981634175E-03
-1.0440E-02,6.3853178813E-03
-1.0436E-02,4.1126707568E-04
-1.0432E-02,3.5914525447E-03
-1.0428E-02,-6.9140936829E-04
-1.0424E-02,3.5327882200E-03
-1.0420E-02,1.2368992102E-03
-1.0416E-02,8.8913994689E-04
-1.0412E-02,-4.1636693387E-05
-1.0408E-02,2.3330162820E-03
-1.0404E-02,3.4397343979E-03
-1.0400E-02,2.3266228490E-03
-1.0396E-02,-3.4538197759E-04
-1.0392E-02,7.0696716297E-04
-1.0388E-02,7.5398140165E-04
-1.0384E-02,3.6755339145E-05
-1.0380E-02,1.7051609512E-03
-1.0376E-02,-1.4402508021E-04
-1.0372E-02,-3.2983517814E-04
-1.0368E-02,2.9751443032E-03
-1.0364E-02,5.2578897729E-03
-1.0360E-02,1.2811001096E-03
-1.0356E-02,3.1588048191E-03
-1.0352E-02,4.7401800163E-03
-1.0348E-02,2.3879212223E-03
-1.0344E-02,4.3159150883E-03
-1.0340E-02,2.5318554790E-03
-1.0336E-02,3.4179105138E-03
-1.0332E-02,3.1942605245E-03
-1.0328E-02,1.2583053850E-03
-1.0324E-02,2.7614277861E-03
-1.0320E-02,1.5321911249E-03
-1.0316E-02,1.4784363158E-03
-1.0312E-02,2.2345322380E-03
-1.0308E-02,5.3441191014E-03
-1.0304E-02,1.5796192583E-03
-1.0300E-02,3.5909451900E-03
-1.0296E-02,4.5201291941E-03
-1.0292E-02,3.1179093551E-03
-1.0288E-02,4.6683778736E-03
-1.0284E-02,5.5727091238E-03
-1.0280E-02,2.5976151410E-03
-1.0276E-02,5.7176104063E-03
-1.0272E-02,7.0193911688E-03
-1.0268E-02,8.9216377344E-03
-1.0264E-02,3.6894196972E-03
-1.0260E-02,8.0784656210E-03
-1.0256E-02,5.4721441624E-03
-1.0252E-02,6.0609846750E-03
-1.0248E-02,7.0729323549E-03
-1.0244E-02,2.2616204045E-03
-1.0240E-02,2.2196568253E-03
-1.0236E-02,2.3530720538E-03
-1.0232E-02,7.6622783149E-03
-1.0228E-02,4.8403482492E-03
-1.0224E-02,5.0024061335E-03
-1.0220E-02,9.4430038786E-03
-1.0216E-02,2.8908967101E-03
-1.0212E-02,1.1137070960E-02
-1.0208E-02,1.6241253334E-03
-1.0204E-02,1.1108212774E-02
-1.0200E-02,9.0325634141E-03
-1.0196E-02,1.4423305018E-02
-1.0192E-02,5.6985598073E-03
-1.0188E-02,7.6251174397E-03
-1.0184E-02,1.3027984060E-02
-1.0180E-02,1.2499799144E-02
-1.0176E-02,4.2554197088E-03
-1.0172E-02,8.7303058619E-03
-1.0168E-02,1.5183948060E-02
-1.0164E-02,4.9617166632E-03
-1.0160E-02,9.0436184073E-03
-1.0156E-02,1.0215905450E-02
-1.0152E-02,9.8651001511E-03
-1.0148E-02,1.1983941423E-02
-1.0144E-02,1.4520234573E-02
-1.0140E-02,5.4967127213E-03
-1.0136E-02,2.2399732476E-02
-1.0132E-02,8.3964168385E-03
-1.0128E-02,2.8476709540E-02
-1.0124E-02,2.7463651783E-02
-1.0120E-02,3.2326616645E-02
-1.0116E-02,2.4778942107E-02
-1.0112E-02,3.2614609136E-02
-1.0108E-02,4.4129988635E-02
-1.0104E-02,3.1493658384E-02
-1.0100E-02,4.7363028644E-02
-1.0096E-02,4.0767636104E-02
-1.0092E-02,4.9535369140E-02
-1.0088E-02,3.8254107160E-02
-1.0084E-02,6.1640350184E-02
-1.0080E-02,6.4040380434E-02
-1.0076E-02,3.2968420416E-02
-1.0072E-02,5.9837692017E-02
-1.0068E-02,2.8925729947E-02
-1.0064E-02,4.6704094973E-02
-1.0060E-02,5.4116046390E-02
-1.0056E-02,5.1994166712E-02
-1.0052E-02,2.9406568746E-02
-1.0048E-02,5.4452231862E-02
-1.0044E-02,7.5232077133E-02
-1.0040E-02,5.6988458255E-02
-1.0036E-02,4.8865012358E-02
-1.0032E-02,3.0755764290E-02
-1.0028E-02,5.4666301238E-02
-1.0024E-02,5.3159146702E-02
-1.0020E-02,3.9150335993E-02
-1.0016E-02,5.7015496830E-02
-1.0012E-02,4.4707156173E-02
-1.0008E-02,5.7605521806E-02
-1.0004E-02,5.3570777352E-02
-1.0000E-02,5.6905328368E-02
-9.9960E-03,4.5171116843E-02
-9.9920E-03,3.8989033419E-02
-9.9880E-03,4.2258698339E-02
-9.9840E-03,6.2868062874E-02
-9.9800E-03,5.6940793610E-02
-9.9760E-03,4.6929711439E-02
-9.9720E-03,6.0246473088E-02
-9.9680E-03,5.8981361105E-02
-9.9640E-03,5.9917226552E-02
-9.9600E-03,5.4453704335E-02
-9.9560E-03,8.2427569265E-02
-9.9520E-03,7.9027437878E-02
-9.9480E-03,6.0350024958E-02
-9.9440E-03,5.8649011312E-02
-9.9400E-03,7.3801283303E-02
-9.9360E-03,6.2931394481E-02
-9.9320E-03,5.7921044969E-02
-9.9280E-03,5.4690459717E-02
-9.9240E-03,5.3181807912E-02
-9.9200E-03,7.6038525154E-02
-9.9160E-03,6.3459459234E-02
-9.9120E-03,5.6766576378E-02
-9.9080E-03,1.2281092919E-01
-9.9040E-03,1.0464248274E-01
-9.9000E-03,5.4303328962E-02
-9.8960E-03,5.7007178882E-02
-9.8920E-03,6.8183096085E-02
-9.8880E-03,6.9558918218E-02
-9.8840E-03,8.8974372097E-02
-9.8800E-03,7.3023996736E-02
-9.8760E-03,7.1654314359E-02
-9.8720E-03,8.0288637889E-02
-9.8680E-03,4.8415391136E-02
-9.8640E-03,6.1298164194E-02
-9.8600E-03,1.6477577874E-01
-9.8560E-03,1.3537190390E-01
-9.8520E-03,2.7313674580E-01
-9.8480E-03,2.7499198957E-01
-9.8440E-03,2.8194180375E-01
-9.8400E-03,2.7317312276E-01
-9.8360E-03,2.8315864264E-01
-9.8320E-03,2.7398692170E-01
-9.8280E-03,3.0770513925E-01
-9.8240E-03,3.0704862219E-01
-9.8200E-03,2.9288487373E-01
-9.8160E-03,2.9486468072E-01
-9.8120E-03,2.9743312414E-01
-9.8080E-03,3.0272649750E-01
-9.8040E-03,3.5533735892E-01
-9.8000E-03,3.4904256644E-01
-9.7960E-03,3.1530644271E-01
-9.7920E-03,3.0645910266E-01
-9.7880E-03,3.0697832494E-01
-9.7840E-03,2.1642056803E-01
-9.7800E-03,2.0835326113E-01
-9.7760E-03,2.3161924963E-01
-9.7720E-03,2.1595335533E-01
-9.7680E-03,7.9144032198E-02
-9.7640E-03,7.3904474683E-02
-9.7600E-03,1.7013928997E-02
-9.7560E-03,2.1988414631E-02
-9.7520E-03,3.9798222300E-02
-9.7480E-03,8.3540355499E-03
-9.7440E-03,2.2519218336E-02
-9.7400E-03,7.5196735868E-02
-9.7360E-03,4.1829809998E-02
-9.7320E-03,4.0070236931E-02
-9.7280E-03,4.3484616213E-02
-9.7240E-03,1.6061980786E-02
-9.7200E-03,2.7704166550E-02
-9.7160E-03,2.9165743081E-02
-9.7120E-03,2.5428989440E-02
-9.7080E-03,3.2265795108E-02
-9.7040E-03,1.7437635072E-02
-9.7000E-03,2.0110877768E-02
-9.6960E-03,1.6736764525E-02
-9.6920E-03,3.5205692785E-02
-9.6880E-03,2.5845022251E-02
-9.6840E-03,1.5969819603E-02
-9.6800E-03,2.1096223655E-02
-9.6760E-03,1.2428790458E-02
-9.6720E-03,2.1681304783E-02
-9.6680E-03,2.0315822388E-02
-9.6640E-03,2.7236614343E-02
-9.6600E-03,2.1373010472E-02
-9.6560E-03,4.3132715030E-03
-9.6520E-03,2.6117057863E-02
-9.6480E-03,1.7193664189E-02
-9.6440E-03,3.0314417147E-02
-9.6400E-03,7.6964160423E-03
-9.6360E-03,3.5298368952E-02
-9.6320E-03,7.7720576780E-03
-9.6280E-03,1.0616177839E-02
-9.6240E-03,1.3072835365E-02
-9.6200E-03,4.6881265623E-03
-9.6160E-03,1.6627347558E-02
-9.6120E-03,1.8214767143E-02
-9.6080E-03,1.5716054485E-02
-9.6040E-03,1.5948804435E-02
-9.6000E-03,9.7103683932E-03
-9.5960E-03,1.7891147285E-02
-9.5920E-03,1.2508784664E-02
-9.5880E-03,1.8895868021E-02
-9.5840E-03,1.0537221231E-02
-9.5800E-03,1.4681722160E-02
-9.5760E-03,1.2855796246E-02
-9.5720E-03,1.2755484962E-02
-9.5680E-03,9.8949959350E-03
-9.5640E-03,2.0162533427E-03
-9.5600E-03,1.7633235591E-02
-9.5560E-03,1.1055852237E-02
-9.5520E-03,1.3794263317E-02
-9.5480E-03,6.5465098293E-03
-9.5440E-03,8.8799392766E-03
-9.5400E-03,4.9348143506E-04
-9.5360E-03,1.4210526917E-02
-9.5320E-03,6.8228064580E-03
-9.5280E-03,4.9212999437E-03
-9.5240E-03,1.2574795030E-03
-9.5200E-03,1.9562061902E-03
-9.5160E-03,7.0580111658E-03
-9.5120E-03,2.6534279793E-03
-9.5080E-03,-8.2057883854E-04
-9.5040E-03,7.8000422985E-03
-9.5000E-03,5.0794592072E-03
-9.4960E-03,3.9910516390E-03
-9.4920E-03,3.9107884974E-03
-9.4880E-03,6.5656824986E-03
-9.4840E-03,1.6688831785E-03
-9.4800E-03,1.2645099904E-03
-9.4760E-03,7.2660904012E-04
-9.4720E-03,1.9760368949E-03
-9.4680E-03,3.9141645046E-03
-9.4640E-03,1.5739162856E-03
-9.4600E-03,1.8052204653E-03
-9.4560E-03,8.5508042074E-04
-9.4520E-03,4.5231981182E-03
-9.4480E-03,1.8381889879E-03
-9.4440E-03,1.6813076481E-03
-9.4400E-03,3.6293867373E-04
-9.4360E-03,-1.2478840804E-03
-9.4320E-03,-1.0744088066E-03
-9.4280E-03,-2.5336412063E-03
-9.4240E-03,-1.4592412071E-03
-9.4200E-03,1.0045402667E-03
-9.4160E-03,-1.9425061532E-03
-9.4120E-03,-1.7874234432E-03
-9.4080E-03,-1.4202759801E-03
-9.4040E-03,-1.6655724700E-03
-9.4000E-03,-1.9190133390E-03
-9.3960E-03,-2.3155053622E-03
-9.3920E-03,4.1750601336E-04
-9.3880E-03,-5.4034162735E-04
-9.3840E-03,-1.4053776792E-03
-9.3800E-03,-1.7927964445E-03
-9.3760E-03,-1.5630620128E-03
-9.3720E-03,-1.8548386838E-03
-9.3680E-03,-1.8578027037E-03
-9.3640E-03,-1.3870823902E-03
-9.3600E-03,-1.5066311935E-03
-9.3560E-03,-1.7758782614E-03
-9.3520E-03,-2.8954919620E-03
-9.3480E-03,-1.8638585359E-03
-9.3440E-03,-3.4103368809E-03
-9.3400E-03,-1.9031556417E-03
-9.3360E-03,-5.3456236072E-04
-9.3320E-03,-1.8195203075E-03
-9.3280E-03,-2.5481961844E-03
-9.3240E-03,-1.2761490811E-03
-9.3200E-03,-4.7179350570E-03
-9.3160E-03,-4.5528978940E-03
-9.3120E-03,-5.2646613098E-03
-9.3080E-03,-2.8147290950E-03
-9.3040E-03,-1.1643479284E-03
-9.3000E-03,-2.0567601564E-03
-9.2960E-03,-2.0388406152E-03
-9.2920E-03,-2.3534444356E-03
-9.2880E-03,-2.0039265968E-03
-9.2840E-03,-2.8404736469E-04
-9.2800E-03,-1.6771367253E-03
-9.2760E-03,-2.5974630019E-03
-9.2720E-03,4.4722059912E-04
-9.2680E-03,-8.6514213411E-04
-9.2640E-03,1.0614468570E-04
-9.2600E-03,-6.2882353463E-04
-9.2560E-03,-2.0627129918E-03
-9.2520E-03,-1.9255307495E-03
-9.2480E-03,-9.6264007881E-04
-9.2440E-03,-1.6770852269E-03
-9.2400E-03,-7.6722457270E-04
-9.2360E-03,7.0560150128E-04
-9.2320E-03,-1.7727902638E-03
-9.2280E-03,-1.3946316765E-03
-9.2240E-03,-9.5417526517E-04
-9.2200E-03,-2.2126363235E-03
-9.2160E-03,-1.2389710398E-03
-9.2120E-03,1.4004619927E-03
-9.2080E-03,2.3334015664E-03
-9.2040E-03,-1.5029576399E-03
-9.2000E-03,1.5680664470E-03
-9.1960E-03,-8.2862128694E-05
-9.1920E-03,1.1356762135E-03
-9.1880E-03,1.0678451708E-03
-9.1840E-03,-1.1069271950E-03
-9.1800E-03,-6.9421042241E-05
-9.1760E-03,-1.0903656861E-03
-9.1720E-03,-1.3429768583E-03
-9.1680E-03,-1.0978626327E-04
-9.1640E-03,3.3915261589E-03
-9.1600E-03,-1.6162579687E-03
-9.1560E-03,-2.0556004884E-03
-9.1520E-03,-8.9579895014E-04
-9.1480E-03,6.4092521342E-04
-9.1440E-03,4.2006311168E-03
-9.1400E-03,2.6400116884E-03
-9.1360E-03,2.9527844541E-03
-9.1320E-03,2.3246830754E-03
-9.1280E-03,-3.8078809194E-04
-9.1240E-03,5.7591619983E-03
-9.1200E-03,6.5132075205E-03
-9.1160E-03,5.3627519910E-03
-9.1120E-03,3.2162961243E-03
-9.1080E-03,1.6348503552E-03
-9.1040E-03,1.9158937186E-02
-9.1000E-03,1.6731612776E-02
-9.0960E-03,5.0900831396E-03
-9.0920E-03,9.2039291602E-03
-9.0880E-03,1.5689090296E-02
-9.0840E-03,1.3792436077E-02
-9.0800E-03,1.3734521340E-02
-9.0760E-03,1.7718833587E-02
-9.0720E-03,8.2963592318E-03
-9.0680E-03,1.1814166406E-02
-9.0640E-03,7.9512855155E-03
-9.0600E-03,2.0225852749E-02
-9.0560E-03,1.1679892870E-02
-9.0520E-03,1.3425618585E-02
-9.0480E-03,1.4793420316E-02
-9.0440E-03,1.7451085695E-02
-9.0400E-03,1.6953332528E-02
-9.0360E-03,1.7221477148E-02
-9.0320E-03,6.6185427611E-03
-9.0280E-03,1.3985738240E-02
-9.0240E-03,6.2473250158E-03
-9.0200E-03,1.3503428876E-02
-9.0160E-03,7.2488642938E-03
-9.0120E-03,1.2118733757E-02
-9.0080E-03,1.1960317002E-02
-9.0040E-03,9.6647884808E-03
-9.0000E-03,1.0860564523E-02
-8.9960E-03,1.4173949690E-02
-8.9920E-03,1.3806756451E-02
-8.9880E-03,1.1341813402E-02
-8.9840E-03,1.8107986132E-02
-8.9800E-03,1.2677455326E-02
-8.9760E-03,2.2364673499E-02
-8.9720E-03,2.7093141665E-02
-8.9680E-03,3.0796396540E-02
-8.9640E-03,2.5434879333E-02
-8.9600E-03,3.4380360105E-02
-8.9560E-03,1.0746711063E-02
-8.9520E-03,1.7565131797E-02
