[s],CH2[V]
-1.1156E-02,6.2407029402E-02
-1.1152E-02,6.3698394997E-02
-1.1148E-02,6.2735565429E-02
-1.1144E-02,6.9677413075E-02
-1.1140E-02,6.5279129215E-02
-1.1136E-02,7.2291639358E-02
-1.1132E-02,7.1662495657E-02
-1.1128E-02,7.0745509212E-02
-1.1124E-02,7.6693776062E-02
-1.1120E-02,7.4421446782E-02
-1.1116E-02,7.6616270952E-02
-1.1112E-02,8.4643967382E-02
-1.1108E-02,8.7927653946E-02
-1.1104E-02,8.1888668829E-02
-1.1100E-02,9.1290495477E-02
-1.1096E-02,9.1232168758E-02
-1.1092E-02,1.0013895262E-01
-1.1088E-02,9.6325728863E-02
-1.1084E-02,1.0272912246E-01
-1.1080E-02,1.0499854781E-01
-1.1076E-02,1.1035158838E-01
-1.1072E-02,1.0681335184E-01
-1.1068E-02,1.1510783866E-01
-1.1064E-02,1.1703502844E-01
-1.1060E-02,1.2320769485E-01
-1.1056E-02,1.3382275256E-01
-1.1052E-02,1.3553750663E-01
-1.1048E-02,1.3197788871E-01
-1.1044E-02,1.5001579400E-01
-1.1040E-02,1.5840773202E-01
-1.1036E-02,1.6850633695E-01
-1.1032E-02,1.7251539772E-01
-1.1028E-02,1.8371234934E-01
-1.1024E-02,1.9190589450E-01
-1.1020E-02,2.0422786230E-01
-1.1016E-02,2.1414241286E-01
-1.1012E-02,2.4308500674E-01
-1.1008E-02,2.2895147739E-01
-1.1004E-02,2.6018695224E-01
-1.1000E-02,2.7816941090E-01
-1.0996E-02,2.7170000396E-01
-1.0992E-02,2.8592679312E-01
-1.0988E-02,2.9317492280E-01
-1.0984E-02,3.1478560672E-01
-1.0980E-02,3.1628458720E-01
-1.0976E-02,3.0550885922E-01
-1.0972E-02,3.1683863382E-01
-1.0968E-02,3.3042653750E-01
-1.0964E-02,3.3650135216E-01
-1.0960E-02,3.4662716541E-01
-1.0956E-02,3.1797141292E-01
-1.0952E-02,3.1465632663E-01
-1.0948E-02,4.7366115916E-01
-1.0944E-02,4.5573270707E-01
-1.0940E-02,5.2086367370E-01
-1.0936E-02,5.1304749270E-01
-1.0932E-02,7.8327839982E-01
-1.0928E-02,8.7263181617E-01
-1.0924E-02,9.5057190175E-01
-1.0920E-02,1.1311725695E+00
-1.0916E-02,1.0984997406E+00
-1.0912E-02,1.2669395018E+00
-1.0908E-02,1.2227823172E+00
-1.0904E-02,1.6638742502E+00
-1.0900E-02,1.6585991343E+00
-1.0896E-02,1.7988253475E+00
-1.0892E-02,1.9060139514E+00
-1.0888E-02,2.1718920363E+00
-1.0884E-02,2.0165100264E+00
-1.0880E-02,2.1445797152E+00
-1.0876E-02,2.1155496026E+00
-1.0872E-02,2.0331920834E+00
-1.0868E-02,2.1377958580E+00
-1.0864E-02,2.1171388436E+00
-1.0860E-02,2.1717809094E+00
-1.0856E-02,2.2134347800E+00
-1.0852E-02,2.2145140103E+00
-1.0848E-02,2.2274972320E+00
-1.0844E-02,2.2353695606E+00
-1.0840E-02,2.1972040064E+00
-1.0836E-02,2.2234791113E+00
-1.0832E-02,2.1627348175E+00
-1.0828E-02,2.1323907135E+00
-1.0824E-02,2.0452722423E+00
-1.0820E-02,2.0647273267E+00
-1.0816E-02,2.0252352498E+00
-1.0812E-02,1.9810701831E+00
-1.0808E-02,1.9379288905E+00
-1.0804E-02,1.9085588360E+00
-1.0800E-02,1.8603393136E+00
-1.0796E-02,1.7887467363E+00
-1.0792E-02,1.7542005049E+00
-1.0788E-02,1.7309482042E+00
-1.0784E-02,1.7025346897E+00
-1.0780E-02,1.6655704982E+00
-1.0776E-02,1.6135306186E+00
-1.0772E-02,1.6129149265E+00
-1.0768E-02,1.5556592066E+00
-1.0764E-02,1.5340663898E+00
-1.0760E-02,1.5140537207E+00
-1.0756E-02,1.4613056855E+00
-1.0752E-02,1.4293417990E+00
-1.0748E-02,1.4249889386E+00
-1.0744E-02,1.3666164710E+00
-1.0740E-02,1.3493042165E+00
-1.0736E-02,1.2992247956E+00
-1.0732E-02,1.2396131522E+00
-1.0728E-02,1.1419247179E+00
-1.0724E-02,1.0217514570E+00
-1.0720E-02,9.6634663303E-01
-1.0716E-02,7.8164266720E-01
-1.0712E-02,6.9494456619E-01
-1.0708E-02,6.4971664858E-01
-1.0704E-02,5.7036829124E-01
-1.0700E-02,3.9219546369E-01
-1.0696E-02,3.5986373548E-01
-1.0692E-02,3.3067359636E-01
-1.0688E-02,3.1682798605E-01
-1.0684E-02,2.5029784571E-01
-1.0680E-02,2.4427564049E-01
-1.0676E-02,2.2889150082E-01
-1.0672E-02,2.4412187004E-01
-1.0668E-02,2.4366373922E-01
-1.0664E-02,2.4425637150E-01
-1.0660E-02,2.3112020427E-01
-1.0656E-02,2.1822360955E-01
-1.0652E-02,2.1844002209E-01
-1.0648E-02,2.1230142093E-01
-1.0644E-02,2.1413667651E-01
-1.0640E-02,2.1197278476E-01
-1.0636E-02,2.0226938246E-01
-1.0632E-02,1.9853847987E-01
-1.0628E-02,1.9651702892E-01
-1.0624E-02,1.8506753958E-01
-1.0620E-02,1.7435785355E-01
-1.0616E-02,1.7826563411E-01
-1.0612E-02,1.6399536217E-01
-1.0608E-02,1.5898051357E-01
-1.0604E-02,1.5607497317E-01
-1.0600E-02,1.4704670551E-01
-1.0596E-02,1.4783342959E-01
-1.0592E-02,1.4129189626E-01
-1.0588E-02,1.3804467820E-01
-1.0584E-02,1.3204570449E-01
-1.0580E-02,1.2966040295E-01
-1.0576E-02,1.2699925113E-01
-1.0572E-02,1.2442475015E-01
-1.0568E-02,1.2318124470E-01
-1.0564E-02,1.1662868213E-01
-1.0560E-02,1.1706087778E-01
-1.0556E-02,1.1424038129E-01
-1.0552E-02,1.0756456585E-01
-1.0548E-02,1.1003041472E-01
-1.0544E-02,1.1138695919E-01
-1.0540E-02,1.0892307966E-01
-1.0536E-02,1.0355353098E-01
-1.0532E-02,1.0916465012E-01
-1.0528E-02,1.0560853219E-01
-1.0524E-02,1.0499934412E-01
-1.0520E-02,1.0269144279E-01
-1.0516E-02,1.0203602060E-01
-1.0512E-02,1.0003314722E-01
-1.0508E-02,9.6854131179E-02
-1.0504E-02,1.0232539399E-01
-1.0500E-02,9.5164682860E-02
-1.0496E-02,9.7153975914E-02
-1.0492E-02,9.5291693203E-02
-1.0488E-02,9.6785614449E-02
-1.0484E-02,9.3843281294E-02
-1.0480E-02,9.4164798277E-02
-1.0476E-02,9.5201718802E-02
-1.0472E-02,1.0004497278E-01
-1.0468E-02,9.6658375225E-02
-1.0464E-02,9.9795730006E-02
-1.0460E-02,9.5065705774E-02
-1.0456E-02,9.2391116676E-02
-1.0452E-02,9.5521752822E-02
-1.0448E-02,9.3543555768E-02
-1.0444E-02,1.0022540319E-01
-1.0440E-02,9.6437919107E-02
-1.0436E-02,1.0096634136E-01
-1.0432E-02,9.5941269376E-02
-1.0428E-02,1.0109713302E-01
-1.0424E-02,9.9779484164E-02
-1.0420E-02,1.0069546448E-01
-1.0416E-02,1.0501188494E-01
-1.0412E-02,1.0438163021E-01
-1.0408E-02,1.0424505928E-01
-1.0404E-02,1.0481150367E-01
-1.0400E-02,1.0730402680E-01
-1.0396E-02,1.0604231094E-01
-1.0392E-02,1.0720873090E-01
-1.0388E-02,1.0848337858E-01
-1.0384E-02,1.0830705851E-01
-1.0380E-02,1.1268645485E-01
-1.0376E-02,1.1217716894E-01
-1.0372E-02,1.1018581595E-01
-1.0368E-02,1.1488483146E-01
-1.0364E-02,1.1534318163E-01
-1.0360E-02,1.2151426971E-01
-1.0356E-02,1.1829346843E-01
-1.0352E-02,1.1995516960E-01
-1.0348E-02,1.2164739311E-01
-1.0344E-02,1.2628108193E-01
-1.0340E-02,1.2283933816E-01
-1.0336E-02,1.2468972855E-01
-1.0332E-02,1.2876154586E-01
-1.0328E-02,1.3239609873E-01
-1.0324E-02,1.3168642200E-01
-1.0320E-02,1.3305431042E-01
-1.0316E-02,1.3378514918E-01
-1.0312E-02,1.4089251177E-01
-1.0308E-02,1.3813359879E-01
-1.0304E-02,1.4522455341E-01
-1.0300E-02,1.4360394608E-01
-1.0296E-02,1.5056004638E-01
-1.0292E-02,1.5127784842E-01
-1.0288E-02,1.5656680208E-01
-1.0284E-02,1.5499806985E-01
-1.0280E-02,1.6105775447E-01
-1.0276E-02,1.6495800577E-01
-1.0272E-02,1.6857294156E-01
-1.0268E-02,1.7001544546E-01
-1.0264E-02,1.7158851214E-01
-1.0260E-02,1.7732741887E-01
-1.0256E-02,1.8010385561E-01
-1.0252E-02,1.8632590805E-01
-1.0248E-02,1.8969051865E-01
-1.0244E-02,2.0054323199E-01
-1.0240E-02,1.9697984229E-01
-1.0236E-02,2.0641867150E-01
-1.0232E-02,2.0540308467E-01
-1.0228E-02,2.1699770416E-01
-1.0224E-02,2.1929114779E-01
-1.0220E-02,2.2680357400E-01
-1.0216E-02,2.3481910155E-01
-1.0212E-02,2.3685069482E-01
-1.0208E-02,2.4621482749E-01
-1.0204E-02,2.5745775098E-01
-1.0200E-02,2.6011588920E-01
-1.0196E-02,2.7406783419E-01
-1.0192E-02,2.7760621855E-01
-1.0188E-02,2.8672804642E-01
-1.0184E-02,2.9869045517E-01
-1.0180E-02,3.0160301939E-01
-1.0176E-02,3.2303950992E-01
-1.0172E-02,3.3310345356E-01
-1.0168E-02,3.4949603227E-01
-1.0164E-02,3.5506940976E-01
-1.0160E-02,3.6568164936E-01
-1.0156E-02,3.7709718312E-01
-1.0152E-02,4.0612461110E-01
-1.0148E-02,4.1384904387E-01
-1.0144E-02,4.2616380666E-01
-1.0140E-02,4.4810799525E-01
-1.0136E-02,4.5135633387E-01
-1.0132E-02,4.8287731496E-01
-1.0128E-02,5.0325911801E-01
-1.0124E-02,5.0840800553E-01
-1.0120E-02,5.2057358983E-01
-1.0116E-02,5.5046149905E-01
-1.0112E-02,5.7002693783E-01
-1.0108E-02,5.8036447632E-01
-1.0104E-02,6.0007886950E-01
-1.0100E-02,6.3890131450E-01
-1.0096E-02,6.3013391491E-01
-1.0092E-02,6.4770533995E-01
-1.0088E-02,6.8654485572E-01
-1.0084E-02,6.8076969983E-01
-1.0080E-02,6.8550328604E-01
-1.0076E-02,6.9285337781E-01
-1.0072E-02,7.4175985560E-01
-1.0068E-02,7.5231167993E-01
-1.0064E-02,7.8780123354E-01
-1.0060E-02,7.8324530255E-01
-1.0056E-02,8.0508934103E-01
-1.0052E-02,8.3624428761E-01
-1.0048E-02,8.7188774518E-01
-1.0044E-02,8.9697870131E-01
-1.0040E-02,9.4544209248E-01
-1.0036E-02,9.8033288169E-01
-1.0032E-02,1.0258334691E+00
-1.0028E-02,1.0666000840E+00
-1.0024E-02,1.1309437735E+00
-1.0020E-02,1.2072929873E+00
-1.0016E-02,1.2905893512E+00
-1.0012E-02,1.3386078914E+00
-1.0008E-02,1.4567827040E+00
-1.0004E-02,1.5251951589E+00
-1.0000E-02,1.6153688496E+00
-9.9960E-03,1.6796739296E+00
-9.9920E-03,1.8220285721E+00
-9.9880E-03,1.8571912443E+00
-9.9840E-03,1.9360317510E+00
-9.9800E-03,2.0667300523E+00
-9.9760E-03,2.1714008559E+00
-9.9720E-03,2.2751955761E+00
-9.9680E-03,2.3857418860E+00
-9.9640E-03,2.4328650548E+00
-9.9600E-03,2.5236962658E+00
-9.9560E-03,2.5623794886E+00
-9.9520E-03,2.6491631533E+00
-9.9480E-03,2.6670414469E+00
-9.9440E-03,2.7338068348E+00
-9.9400E-03,2.7319120509E+00
-9.9360E-03,2.7922394364E+00
-9.9320E-03,2.8623445012E+00
-9.9280E-03,2.7920656197E+00
-9.9240E-03,2.8298269733E+00
-9.9200E-03,2.7798165651E+00
-9.9160E-03,2.8311433490E+00
-9.9120E-03,2.8038903799E+00
-9.9080E-03,2.8389851314E+00
-9.9040E-03,2.8846422979E+00
-9.9000E-03,2.8961564034E+00
-9.8960E-03,2.9384873303E+00
-9.8920E-03,2.9051876274E+00
-9.8880E-03,2.9510312276E+00
-9.8840E-03,2.9185410751E+00
-9.8800E-03,3.0242998684E+00
-9.8760E-03,3.0287021768E+00
-9.8720E-03,2.9363141545E+00
-9.8680E-03,3.0777250076E+00
-9.8640E-03,3.0383658490E+00
-9.8600E-03,3.0625752954E+00
-9.8560E-03,3.1610831124E+00
-9.8520E-03,3.1764555505E+00
-9.8480E-03,3.1517458781E+00
-9.8440E-03,3.2778053836E+00
-9.8400E-03,3.1878246355E+00
-9.8360E-03,3.2087473245E+00
-9.8320E-03,3.1545277937E+00
-9.8280E-03,3.0631464748E+00
-9.8240E-03,2.9590037588E+00
-9.8200E-03,3.0754762007E+00
-9.8160E-03,2.9969779200E+00
-9.8120E-03,2.9646184685E+00
-9.8080E-03,2.8919320745E+00
-9.8040E-03,2.8157426488E+00
-9.8000E-03,2.8524121884E+00
-9.7960E-03,2.7932644026E+00
-9.7920E-03,2.7427249913E+00
-9.7880E-03,2.6810835856E+00
-9.7840E-03,2.6478451087E+00
-9.7800E-03,2.5657805439E+00
-9.7760E-03,2.5310762552E+00
-9.7720E-03,2.4590735885E+00
-9.7680E-03,2.4169599658E+00
-9.7640E-03,2.3370764398E+00
-9.7600E-03,2.2689169279E+00
-9.7560E-03,2.2316562819E+00
-9.7520E-03,2.1728986395E+00
-9.7480E-03,2.0917078502E+00
-9.7440E-03,2.0177883696E+00
-9.7400E-03,1.8851219945E+00
-9.7360E-03,1.8314167040E+00
-9.7320E-03,1.7697251351E+00
-9.7280E-03,1.7048594473E+00
-9.7240E-03,1.6262363163E+00
-9.7200E-03,1.5435183702E+00
-9.7160E-03,1.4998756786E+00
-9.7120E-03,1.3939565487E+00
-9.7080E-03,1.3195077837E+00
-9.7040E-03,1.2634632970E+00
-9.7000E-03,1.2095479502E+00
-9.6960E-03,1.1764300605E+00
-9.6920E-03,1.1128957783E+00
-9.6880E-03,1.0609909867E+00
-9.6840E-03,1.0492285110E+00
-9.6800E-03,1.0093792735E+00
-9.6760E-03,9.5006692644E-01
-9.6720E-03,9.6019097063E-01
-9.6680E-03,9.0845876067E-01
-9.6640E-03,8.9135739215E-01
-9.6600E-03,8.5997152287E-01
-9.6560E-03,8.3613579285E-01
-9.6520E-03,7.8956483480E-01
-9.6480E-03,7.6800885365E-01
-9.6440E-03,7.5584437085E-01
-9.6400E-03,7.2250150947E-01
-9.6360E-03,7.0297975850E-01
-9.6320E-03,6.7226153752E-01
-9.6280E-03,6.4991606187E-01
-9.6240E-03,6.2651540760E-01
-9.6200E-03,5.8337029557E-01
-9.6160E-03,5.6682741779E-01
-9.6120E-03,5.4338383864E-01
-9.6080E-03,5.1171260617E-01
-9.6040E-03,5.0146754548E-01
-9.6000E-03,4.7561309679E-01
-9.5960E-03,4.5304741297E-01
-9.5920E-03,4.3958580439E-01
-9.5880E-03,4.2035675037E-01
-9.5840E-03,4.0173626929E-01
-9.5800E-03,3.8707556310E-01
-9.5760E-03,3.7319482420E-01
-9.5720E-03,3.6194236874E-01
-9.5680E-03,3.4524458087E-01
-9.5640E-03,3.3369098368E-01
-9.5600E-03,3.2598839482E-01
-9.5560E-03,3.1177232496E-01
-9.5520E-03,3.0356844674E-01
-9.5480E-03,2.9589993743E-01
-9.5440E-03,2.8580126574E-01
-9.5400E-03,2.7005580749E-01
-9.5360E-03,2.6929012624E-01
-9.5320E-03,2.5835431449E-01
-9.5280E-03,2.4861875906E-01
-9.5240E-03,2.3781299510E-01
-9.5200E-03,2.3690710466E-01
-9.5160E-03,2.2720558109E-01
-9.5120E-03,2.1972009618E-01
-9.5080E-03,2.1481647939E-01
-9.5040E-03,2.1405247660E-01
-9.5000E-03,2.0707190025E-01
-9.4960E-03,1.9784314641E-01
-9.4920E-03,1.9471074597E-01
-9.4880E-03,1.8668591056E-01
-9.4840E-03,1.8605279004E-01
-9.4800E-03,1.8480734863E-01
-9.4760E-03,1.7937555840E-01
-9.4720E-03,1.7043186257E-01
-9.4680E-03,1.7409104409E-01
-9.4640E-03,1.6823883131E-01
-9.4600E-03,1.6595812877E-01
-9.4560E-03,1.6295605269E-01
-9.4520E-03,1.5783768752E-01
-9.4480E-03,1.5625280482E-01
-9.4440E-03,1.5321536649E-01
-9.4400E-03,1.5167482965E-01
-9.4360E-03,1.4819255948E-01
-9.4320E-03,1.4632379179E-01
-9.4280E-03,1.4016028065E-01
-9.4240E-03,1.3919206759E-01
-9.4200E-03,1.4089005129E-01
-9.4160E-03,1.3788706922E-01
-9.4120E-03,1.3439605386E-01
-9.4080E-03,1.3781314992E-01
-9.4040E-03,1.2904393835E-01
-9.4000E-03,1.3066592852E-01
-9.3960E-03,1.2919903917E-01
-9.3920E-03,1.2688954997E-01
-9.3880E-03,1.2571391275E-01
-9.3840E-03,1.2350170310E-01
-9.3800E-03,1.2077476205E-01
-9.3760E-03,1.2323588070E-01
-9.3720E-03,1.2065643968E-01
-9.3680E-03,1.2156660259E-01
-9.3640E-03,1.1892442888E-01
-9.3600E-03,1.1576153947E-01
-9.3560E-03,1.1641482544E-01
-9.3520E-03,1.1312340457E-01
-9.3480E-03,1.1736860464E-01
-9.3440E-03,1.1222700796E-01
-9.3400E-03,1.1098029339E-01
-9.3360E-03,1.0899537294E-01
-9.3320E-03,1.0918925492E-01
-9.3280E-03,1.1120784962E-01
-9.3240E-03,1.1082786763E-01
-9.3200E-03,1.0777640552E-01
-9.3160E-03,1.1047184671E-01
-9.3120E-03,1.1021914210E-01
-9.3080E-03,1.0920490948E-01
-9.3040E-03,1.0895079343E-01
-9.3000E-03,1.0973600593E-01
-9.2960E-03,1.0702009889E-01
-9.2920E-03,1.0924697606E-01
-9.2880E-03,1.0917550294E-01
-9.2840E-03,1.0516677118E-01
-9.2800E-03,1.0666749213E-01
-9.2760E-03,1.0745667191E-01
-9.2720E-03,1.0609079574E-01
-9.2680E-03,1.0550148702E-01
-9.2640E-03,1.1049042429E-01
-9.2600E-03,1.0833467692E-01
-9.2560E-03,1.0741121503E-01
-9.2520E-03,1.0954007355E-01
-9.2480E-03,1.0863838404E-01
-9.2440E-03,1.0938688008E-01
-9.2400E-03,1.1188276491E-01
-9.2360E-03,1.1162742816E-01
-9.2320E-03,1.1280924996E-01
-9.2280E-03,1.1359193522E-01
-9.2240E-03,1.1392137247E-01
-9.2200E-03,1.1627278519E-01
-9.2160E-03,1.2013685409E-01
-9.2120E-03,1.2104813756E-01
-9.2080E-03,1.2120690525E-01
-9.2040E-03,1.2253711877E-01
-9.2000E-03,1.2691689181E-01
-9.1960E-03,1.2716943907E-01
-9.1920E-03,1.3532044082E-01
-9.1880E-03,1.3449883611E-01
-9.1840E-03,1.4189525738E-01
-9.1800E-03,1.3848832272E-01
-9.1760E-03,1.4304540288E-01
-9.1720E-03,1.5144571416E-01
-9.1680E-03,1.5679518323E-01
-9.1640E-03,1.5601440055E-01
-9.1600E-03,1.6397802914E-01
-9.1560E-03,1.6883230759E-01
-9.1520E-03,1.7328731123E-01
-9.1480E-03,1.7285161560E-01
-9.1440E-03,1.9073853040E-01
-9.1400E-03,1.8133185909E-01
-9.1360E-03,1.9313231010E-01
-9.1320E-03,1.9897643095E-01
-9.1280E-03,2.0142824173E-01
-9.1240E-03,2.1606499640E-01
-9.1200E-03,2.1674066033E-01
-9.1160E-03,2.3111098700E-01
-9.1120E-03,2.2528234429E-01
-9.1080E-03,2.4094284923E-01
-9.1040E-03,2.4523524664E-01
-9.1000E-03,2.5688971396E-01
-9.0960E-03,2.6305292469E-01
-9.0920E-03,2.6348134856E-01
-9.0880E-03,2.6419318536E-01
-9.0840E-03,2.7123025739E-01
-9.0800E-03,2.6895644514E-01
-9.0760E-03,2.9229002273E-01
-9.0720E-03,2.8893449588E-01
-9.0680E-03,2.9867264531E-01
-9.0640E-03,3.0384924183E-01
-9.0600E-03,2.9804580950E-01
-9.0560E-03,3.0513626344E-01
-9.0520E-03,3.0830903768E-01
-9.0480E-03,2.9042787830E-01
-9.0440E-03,3.1549430116E-01
-9.0400E-03,3.1615823490E-01
-9.0360E-03,3.4656405602E-01
-9.0320E-03,3.5536388530E-01
-9.0280E-03,3.5573854102E-01
-9.0240E-03,3.9937163388E-01
-9.0200E-03,4.5381070050E-01
-9.0160E-03,4.4471458369E-01
-9.0120E-03,4.8520524345E-01
-9.0080E-03,5.2101890327E-01
-9.0040E-03,5.5175677471E-01
-9.0000E-03,6.1064473192E-01
-8.9960E-03,6.3796734311E-01
-8.9920E-03,6.6544031060E-01
-8.9880E-03,6.7295452018E-01
-8.9840E-03,7.4424864510E-01
-8.9800E-03,7.2548873207E-01
-8.9760E-03,7.4761696549E-01
-8.9720E-03,7.8097889082E-01
-8.9680E-03,7.9607213599E-01
-8.9640E-03,8.1179099626E-01
-8.9600E-03,8.1538011610E-01
-8.9560E-03,8.3605187429E-01
-8.9520E-03,8.5227067447E-01
-8.9480E-03,8.2504713572E-01
-8.9440E-03,8.1974320461E-01
-8.9400E-03,8.3666491996E-01
